t_id_predio;numero_predial;condicion_predio;destinacion_economica;uso_construccion
1055084;470010105000000440901900000107;PH.Unidad_Predial;Comercial;
839669;470010110000000380904901000046;PH.Unidad_Predial;Comercial;
959906;470010102000002870014000000000;NPH;Comercial;
909047;470010109000003600901900000072;PH.Unidad_Predial;Comercial;
926015;470010101000001270014500000024;Parque_Cementerio.Unidad_Predial;Comercial;
839781;470010110000000600002000000000;NPH;Comercial;
791694;470010104000000020903901130307;PH.Unidad_Predial;Comercial;
950911;470010109000003600901900000030;PH.Unidad_Predial;Comercial;
911448;470010105000000010019000000000;NPH;Comercial;
1036349;470010104000000730901901010131;PH.Unidad_Predial;Comercial;
765827;470010101000001920010000000000;NPH;Comercial;
769649;470010101000002280901900000367;PH.Unidad_Predial;Comercial;
766994;470010101000000790007000000000;NPH;Comercial;
684764;470010101000001060901900000130;PH.Unidad_Predial;Comercial;
842060;470010101000001210903900000062;PH.Unidad_Predial;Comercial;
822896;470010104000000060901900000022;PH.Unidad_Predial;Comercial;
737612;470010110000000530902901050223;PH.Unidad_Predial;Comercial;
1042689;470010104000000060902900000134;PH.Unidad_Predial;Comercial;
837579;470010103000002160004000000000;NPH;Comercial;
824211;470010110000000530903901080422;PH.Unidad_Predial;Comercial;
912061;470010101000001110901900000025;PH.Unidad_Predial;Comercial;
1038731;470010110000000530902901110310;PH.Unidad_Predial;Comercial;
765607;470010101000002280901900000597;PH.Unidad_Predial;Comercial;
1003760;470010109000004260006500000001;Parque_Cementerio.Unidad_Predial;Comercial;
950469;470010101000001670003000000000;NPH;Comercial;
1054598;470010101000001480905900000042;PH.Unidad_Predial;Comercial;
1022434;470010110000000190905901000526;PH.Unidad_Predial;Comercial;
1021175;470010112000000900008000000000;NPH;Comercial;
762138;470010101000001670901900000066;PH.Unidad_Predial;Comercial;
823883;470010107000000190903901000279;PH.Unidad_Predial;Comercial;
824235;470010101000002280901900000191;PH.Unidad_Predial;Comercial;
823678;470010102000002080031000000000;NPH;Comercial;
915052;470010110000000530903901080418;PH.Unidad_Predial;Comercial;
910790;470010101000001490901900000023;PH.Unidad_Predial;Comercial;
843105;470010107000000210004000000000;NPH;Comercial;
673522;470010109000004260007500000001;Parque_Cementerio.Unidad_Predial;Comercial;
725093;470010101000001620018000000000;NPH;Comercial;
869332;470010101000001790020000000000;NPH;Comercial;
764439;470010103000000010004000000000;NPH;Comercial;
844399;470010113000000830003000000000;NPH;Comercial;
911028;470010101000002280901900000208;PH.Unidad_Predial;Comercial;
874220;470010101000002020905900000055;PH.Unidad_Predial;Comercial;
813581;470010110000000530459000000000;NPH;Comercial;
685456;470010105000000050901900000044;PH.Unidad_Predial;Comercial;
820313;470010101000001160003000000000;NPH;Comercial;
1038099;470010101000001940903900000102;PH.Unidad_Predial;Comercial;
1065378;470010101000000850011000000000;NPH;Comercial;
685546;470010106000005710901900000050;PH.Unidad_Predial;Comercial;
815584;470010103000000010011000000000;NPH;Comercial;
810978;470010101000001220901900000013;PH.Unidad_Predial;Comercial;
699750;470010103000003120015500000001;Parque_Cementerio.Unidad_Predial;Comercial;
948616;470010104000000060902900000125;PH.Unidad_Predial;Comercial;
1065598;470010110000000400903901010403;PH.Unidad_Predial;Comercial;
1066650;470010101000000980901900000077;PH.Unidad_Predial;Comercial;
680552;470010102000000830018000000000;NPH;Comercial;
1020173;470010101000001280905900000308;PH.Unidad_Predial;Comercial;
970110;470010104000000540901901010178;PH.Unidad_Predial;Comercial;
770754;470010110000000190902901010340;PH.Unidad_Predial;Comercial;
1059824;470010110000000030901900000081;PH.Unidad_Predial;Comercial;
724825;470010101000001200902900000041;PH.Unidad_Predial;Comercial;
798332;470010116000001620001500000002;Parque_Cementerio.Unidad_Predial;Comercial;
771192;470010110000000250001000000000;NPH;Comercial;
962277;470010110000000190905901000522;PH.Unidad_Predial;Comercial;
820954;470010103000000520903900000004;PH.Unidad_Predial;Comercial;
746961;470010102000002080011500000001;Parque_Cementerio.Unidad_Predial;Comercial;
686212;470010101000001440902900000047;PH.Unidad_Predial;Comercial;
719192;470010110000000530902901070253;PH.Unidad_Predial;Comercial;
988482;470010105000000440901900000083;PH.Unidad_Predial;Comercial;
911218;470010102000002580006000000000;NPH;Comercial;
864822;470010110000000100901901000106;PH.Unidad_Predial;Comercial;
850563;470010101000001100003000000000;NPH;Comercial;
710456;470010105000000030901900000038;PH.Unidad_Predial;Comercial;
1029791;470010110000000490001000000000;NPH;Comercial;
864551;470010107000000810906900000014;PH.Unidad_Predial;Comercial;
790620;470010101000002280901900000369;PH.Unidad_Predial;Comercial;
927037;470010101000000750001000000000;NPH;Comercial;
776591;470010113000000490004000000000;NPH;Comercial;
1055762;470010107000000560059000000000;NPH;Comercial;
910674;470010101000001280905900000195;PH.Unidad_Predial;Comercial;
816703;470010006000000020015500000038;Parque_Cementerio.Unidad_Predial;Comercial;
764219;470010106000011950033000000000;NPH;Comercial;
992833;470010102000002330901900000251;PH.Unidad_Predial;Comercial;
1043332;470010101000000820011000000000;NPH;Comercial;
950467;470010101000001460004000000000;NPH;Comercial;
723052;470010105000000440901900000174;PH.Unidad_Predial;Comercial;
844090;470010110000000380904901000056;PH.Unidad_Predial;Comercial;
930816;470010107000000270903901010263;PH.Unidad_Predial;Comercial;
725343;470010101000002280901900000373;PH.Unidad_Predial;Comercial;
1062565;470010105000000440901900000126;PH.Unidad_Predial;Comercial;
836824;470010101000001150002000000000;NPH;Comercial;
994207;470010104000000070901900000025;PH.Unidad_Predial;Comercial;
926928;470010107000000280906901010580;PH.Unidad_Predial;Comercial;
851740;470010107000000320904901020170;PH.Unidad_Predial;Comercial;
1062735;470010101000001280905900000262;PH.Unidad_Predial;Comercial;
819796;470010107000000130025000000000;NPH;Comercial;
1060872;470010102000002150904900000148;PH.Unidad_Predial;Comercial;
731573;470010102000002960902900000033;PH.Unidad_Predial;Comercial;
709688;470010113000000920901900000102;PH.Unidad_Predial;Comercial;
1054895;470010101000001210903900000067;PH.Unidad_Predial;Comercial;
1027399;470010110000000530902901040201;PH.Unidad_Predial;Comercial;
1021600;470010101000000980901900000079;PH.Unidad_Predial;Comercial;
953634;470010002000000020801800002477;Condominio.Unidad_Predial;Comercial;
1006582;470010101000001480905900000044;PH.Unidad_Predial;Comercial;
725309;470010101000002280901900000241;PH.Unidad_Predial;Comercial;
1030249;470010101000002280901900000479;PH.Unidad_Predial;Comercial;
851069;470010104000001020902900000001;PH.Unidad_Predial;Comercial;
865348;470010102000002860902900000050;PH.Unidad_Predial;Comercial;
821883;470010104000000170902901030073;PH.Unidad_Predial;Comercial;
1022691;470010101000001490902900000038;PH.Unidad_Predial;Comercial;
725239;470010101000002010013000000000;NPH;Comercial;
910722;470010101000001390013000000000;NPH;Comercial;
839769;470010110000000530902901130337;PH.Unidad_Predial;Comercial;
824390;470010102000002860902900000065;PH.Unidad_Predial;Comercial;
878913;470010107000000270904900000003;PH.Unidad_Predial;Comercial;
946952;470010101000001280905900000272;PH.Unidad_Predial;Comercial;
912259;470010101000001400901900000014;PH.Unidad_Predial;Comercial;
1022493;470010101000001280905900000337;PH.Unidad_Predial;Comercial;
911210;470010102000002430901900000042;PH.Unidad_Predial;Comercial;
700048;470010104000000020903901130306;PH.Unidad_Predial;Comercial;
1012140;470010101000001410901900000056;PH.Unidad_Predial;Comercial;
1016961;470010101000002280901900000129;PH.Unidad_Predial;Comercial;
1014493;470010101000001280903900000169;PH.Unidad_Predial;Comercial;
818031;470010104000000920011000000000;NPH;Comercial;
981354;470010101000001280905900000260;PH.Unidad_Predial;Comercial;
865413;470010110000000800901901011003;PH.Unidad_Predial;Comercial;
994430;470010104000000080903900000042;PH.Unidad_Predial;Comercial;
834164;470010101000001830016000000000;NPH;Comercial;
879450;470010104000000290901901080144;PH.Unidad_Predial;Comercial;
769412;470010101000001710036000000000;NPH;Comercial;
926541;470010113000000920901900000076;PH.Unidad_Predial;Comercial;
991006;470010101000001040011000000000;NPH;Comercial;
725167;470010101000001810905900000078;PH.Unidad_Predial;Comercial;
911214;470010102000002540004000000000;NPH;Comercial;
839468;470010109000003930022000000000;NPH;Comercial;
911119;470010101000002280901900000588;PH.Unidad_Predial;Comercial;
812065;470010106000005930903900000077;PH.Unidad_Predial;Comercial;
731596;470010101000002280901900000168;PH.Unidad_Predial;Comercial;
1046233;470010101000002280901900000397;PH.Unidad_Predial;Comercial;
984213;470010104000000060902900000102;PH.Unidad_Predial;Comercial;
957345;470010101000001280905900000263;PH.Unidad_Predial;Comercial;
1007986;470010106000000100015000000000;NPH;Comercial;
839278;470010104000000060902900000152;PH.Unidad_Predial;Comercial;
776904;470010104000000540901901010087;PH.Unidad_Predial;Comercial;
966797;470010107000000270905901010232;PH.Unidad_Predial;Comercial;
663136;470010002000000040801800004980;Condominio.Unidad_Predial;Comercial;
1032559;470010109000003600901900000103;PH.Unidad_Predial;Comercial;
886287;470010102000000770005500000129;Parque_Cementerio.Unidad_Predial;Comercial;
1039429;470010101000002120034000000000;NPH;Comercial;
811202;470010101000002280901900000386;PH.Unidad_Predial;Comercial;
725253;470010101000001060901900000128;PH.Unidad_Predial;Comercial;
1061930;470010107000000690906901010185;PH.Unidad_Predial;Comercial;
945305;470010113000000040009000000000;NPH;Comercial;
884105;470010101000001470007000000000;NPH;Comercial;
779362;470010116000000840011000000000;NPH;Comercial;
911360;470010104000000210901900000038;PH.Unidad_Predial;Comercial;
871674;470010107000000220903901010056;PH.Unidad_Predial;Comercial;
905716;470010107000000270906901010302;PH.Unidad_Predial;Comercial;
731965;470010110000000100901901000040;PH.Unidad_Predial;Comercial;
1002876;470010107000001430053000000000;NPH;Comercial;
799100;470010104000000060003000000000;NPH;Comercial;
731904;470010103000000110801800000042;Condominio.Unidad_Predial;Comercial;
948221;470010101000001810906900000087;PH.Unidad_Predial;Comercial;
907783;470010101000000840017000000000;NPH;Comercial;
987236;470010109000003600901900000057;PH.Unidad_Predial;Comercial;
967293;470010101000002280901900000543;PH.Unidad_Predial;Comercial;
1069806;470010101000001760901900000014;PH.Unidad_Predial;Comercial;
1008057;470010105000000440901900000127;PH.Unidad_Predial;Comercial;
836857;470010105000000440901900000165;PH.Unidad_Predial;Comercial;
808111;470010101000001410901900000094;PH.Unidad_Predial;Comercial;
865154;470010101000000800016000000000;NPH;Comercial;
952030;470010101000001130001000000000;NPH;Comercial;
979416;470010110000000190905901000518;PH.Unidad_Predial;Comercial;
827381;470010109000003600901900000016;PH.Unidad_Predial;Comercial;
837471;470010101000001670901900000058;PH.Unidad_Predial;Comercial;
911406;470010105000000050901900000049;PH.Unidad_Predial;Comercial;
965206;470010110000000530903901070415;PH.Unidad_Predial;Comercial;
1030856;470010101000002010020000000000;NPH;Comercial;
983920;470010102000002030902900000020;PH.Unidad_Predial;Comercial;
857528;470010107000000410127000000000;NPH;Comercial;
859882;470010101000002280901900000365;PH.Unidad_Predial;Comercial;
836883;470010106000005710901900000068;PH.Unidad_Predial;Comercial;
684979;470010101000001690012000000000;NPH;Comercial;
1021560;470010101000000590902900000032;PH.Unidad_Predial;Comercial;
1036523;470010101000001230010000000000;NPH;Comercial;
724847;470010101000001230004000000000;NPH;Comercial;
811814;470010101000001280905900000307;PH.Unidad_Predial;Comercial;
1009259;470010101000001600011000000000;NPH;Comercial;
726066;470010109000003600901900000125;PH.Unidad_Predial;Comercial;
1060372;470010107000000370902901010062;PH.Unidad_Predial;Comercial;
768804;470010110000000030901900000062;PH.Unidad_Predial;Comercial;
858089;470010101000002280901900000556;PH.Unidad_Predial;Comercial;
836140;470010002000000040801800004965;Condominio.Unidad_Predial;Comercial;
1030318;470010101000001280905900000209;PH.Unidad_Predial;Comercial;
1013874;470010104000000070901900000030;PH.Unidad_Predial;Comercial;
859159;470010101000001830902900000059;PH.Unidad_Predial;Comercial;
1065796;470010115000006460009000000000;NPH;Comercial;
965255;470010110000000640902902010160;PH.Unidad_Predial;Comercial;
1006624;470010101000002280901900000628;PH.Unidad_Predial;Comercial;
823727;470010103000002230902900000336;PH.Unidad_Predial;Comercial;
812106;470010109000002300001000000000;NPH;Comercial;
774529;470010102000000640028000000000;NPH;Comercial;
952935;470010101000001280905900000196;PH.Unidad_Predial;Comercial;
670284;470010102000002440007000000000;NPH;Comercial;
1057702;470010101000001010901900000000;PH.Unidad_Predial;Comercial;
664550;470010105000000620014500000001;Parque_Cementerio.Unidad_Predial;Comercial;
766799;470010110000000100901901000111;PH.Unidad_Predial;Comercial;
1065307;470010109000003600901900000138;PH.Unidad_Predial;Comercial;
951052;470010101000000840902900000080;PH.Unidad_Predial;Comercial;
864005;470010101000002280901900000604;PH.Unidad_Predial;Comercial;
776336;470010104000000020903901010206;PH.Unidad_Predial;Comercial;
1057793;470010101000001290013000000000;NPH;Comercial;
1063367;470010101000000800022000000000;NPH;Comercial;
1046577;470010103000000470020000000000;NPH;Comercial;
904922;470010106000010560018000000000;NPH;Comercial;
843868;470010105000001650042500000001;Parque_Cementerio.Unidad_Predial;Comercial;
717146;470010106000017150001500000006;Parque_Cementerio.Unidad_Predial;Comercial;
1006506;470010101000001060901900000091;PH.Unidad_Predial;Comercial;
710870;470010107000000250901901010057;PH.Unidad_Predial;Comercial;
815834;470010104000000060902900000105;PH.Unidad_Predial;Comercial;
1057698;470010101000001210903900000000;PH.Unidad_Predial;Comercial;
959496;470010101000001440901900000035;PH.Unidad_Predial;Comercial;
864165;470010104000000050053000000000;NPH;Comercial;
1065579;470010101000002280901900000408;PH.Unidad_Predial;Comercial;
864834;470010105000000440901900000117;PH.Unidad_Predial;Comercial;
1057490;470010101000000790004000000000;NPH;Comercial;
683424;470010109000003600901900000047;PH.Unidad_Predial;Comercial;
861698;470010104000000290901901060126;PH.Unidad_Predial;Comercial;
811766;470010101000001060901900000061;PH.Unidad_Predial;Comercial;
974898;470010107000001430047000000000;NPH;Comercial;
910537;470010101000001060901900000111;PH.Unidad_Predial;Comercial;
929538;470010101000001160007000000000;NPH;Comercial;
663237;470010107000000270906901010286;PH.Unidad_Predial;Comercial;
839869;470010106000000510073000000000;NPH;Comercial;
749865;470010006000000020361000000000;NPH;Comercial;
1061726;470010104000000060902900000230;PH.Unidad_Predial;Comercial;
813954;470010106000005710901900000057;PH.Unidad_Predial;Comercial;
911484;470010106000005540901900000020;PH.Unidad_Predial;Comercial;
1046329;470010107000000810906900000436;PH.Unidad_Predial;Comercial;
846086;470010104000000200901900000059;PH.Unidad_Predial;Comercial;
681747;470010104000000060901900000017;PH.Unidad_Predial;Comercial;
907356;470010102000001730002000000000;NPH;Comercial;
1050122;470010101000002130021000000000;NPH;Comercial;
856062;470010104000000210901900000040;PH.Unidad_Predial;Comercial;
