t_id_derecho;tipo_derecho;fraccion_derecho
2923584;Ocupacion;1.0000000000
2900246;Ocupacion;1.0000000000
2906376;Ocupacion;1.0000000000
2848688;Ocupacion;1.0000000000
2980321;Ocupacion;1.0000000000
2898185;Ocupacion;1.0000000000
2986474;Ocupacion;1.0000000000
2895014;Ocupacion;1.0000000000
2970689;Ocupacion;1.0000000000
2772945;Ocupacion;1.0000000000
2975247;Ocupacion;1.0000000000
2896507;Ocupacion;1.0000000000
2901446;Ocupacion;1.0000000000
2990564;Ocupacion;1.0000000000
2988971;Ocupacion;1.0000000000
2829514;Ocupacion;1.0000000000
2913683;Ocupacion;1.0000000000
2862465;Ocupacion;1.0000000000
2984527;Ocupacion;1.0000000000
2926840;Ocupacion;1.0000000000
2882959;Ocupacion;1.0000000000
2892544;Ocupacion;1.0000000000
2915831;Ocupacion;1.0000000000
2975642;Ocupacion;1.0000000000
2891714;Ocupacion;1.0000000000
2936555;Ocupacion;1.0000000000
2874543;Ocupacion;1.0000000000
2990208;Ocupacion;1.0000000000
2781793;Ocupacion;1.0000000000
2841113;Ocupacion;1.0000000000
2912035;Ocupacion;1.0000000000
2781229;Ocupacion;1.0000000000
2988139;Ocupacion;1.0000000000
2833214;Ocupacion;1.0000000000
2843084;Ocupacion;1.0000000000
2846640;Ocupacion;1.0000000000
2957726;Ocupacion;1.0000000000
2897748;Ocupacion;1.0000000000
2866751;Ocupacion;1.0000000000
2987890;Ocupacion;1.0000000000
2919762;Ocupacion;1.0000000000
2956122;Ocupacion;1.0000000000
2822513;Ocupacion;1.0000000000
2794749;Ocupacion;1.0000000000
2865400;Ocupacion;1.0000000000
2986876;Ocupacion;1.0000000000
2901474;Ocupacion;1.0000000000
2824636;Ocupacion;1.0000000000
2832493;Ocupacion;1.0000000000
2791265;Ocupacion;1.0000000000
2863290;Ocupacion;1.0000000000
2925128;Ocupacion;1.0000000000
2909129;Ocupacion;1.0000000000
2863097;Ocupacion;1.0000000000
2895109;Ocupacion;1.0000000000
2990755;Ocupacion;1.0000000000
2916075;Ocupacion;1.0000000000
2926457;Ocupacion;1.0000000000
2920523;Ocupacion;1.0000000000
2988588;Ocupacion;1.0000000000
2782529;Ocupacion;1.0000000000
2974835;Ocupacion;1.0000000000
2923477;Ocupacion;1.0000000000
2881255;Ocupacion;1.0000000000
2914776;Ocupacion;1.0000000000
2913422;Ocupacion;1.0000000000
2791234;Ocupacion;1.0000000000
2922377;Ocupacion;1.0000000000
2918954;Ocupacion;1.0000000000
2822483;Ocupacion;1.0000000000
2854173;Ocupacion;1.0000000000
2912795;Ocupacion;1.0000000000
2793038;Ocupacion;1.0000000000
2969304;Ocupacion;1.0000000000
2862185;Ocupacion;1.0000000000
2988933;Ocupacion;1.0000000000
2834621;Ocupacion;1.0000000000
2864208;Ocupacion;1.0000000000
2854161;Ocupacion;1.0000000000
2774482;Ocupacion;1.0000000000
2850788;Otro;1.0000000000
2798060;Ocupacion;1.0000000000
2921675;Ocupacion;1.0000000000
2928373;Ocupacion;1.0000000000
2792258;Ocupacion;1.0000000000
2830311;Ocupacion;1.0000000000
2791119;Ocupacion;1.0000000000
2867021;Ocupacion;1.0000000000
2784324;Ocupacion;1.0000000000
2883677;Ocupacion;1.0000000000
2989270;Ocupacion;1.0000000000
2926846;Ocupacion;1.0000000000
2821980;Ocupacion;1.0000000000
2828264;Ocupacion;1.0000000000
2919436;Ocupacion;1.0000000000
2956687;Ocupacion;1.0000000000
2976693;Ocupacion;1.0000000000
2872307;Ocupacion;1.0000000000
2923735;Ocupacion;1.0000000000
2876495;Ocupacion;1.0000000000
2835310;Ocupacion;1.0000000000
2887840;Ocupacion;1.0000000000
2778189;Ocupacion;1.0000000000
2915107;Ocupacion;1.0000000000
2783226;Ocupacion;1.0000000000
2770143;Ocupacion;1.0000000000
2973682;Ocupacion;1.0000000000
2849447;Ocupacion;1.0000000000
2901817;Ocupacion;1.0000000000
2978610;Ocupacion;1.0000000000
2871164;Ocupacion;1.0000000000
2932202;Ocupacion;1.0000000000
2937077;Ocupacion;1.0000000000
2931950;Ocupacion;1.0000000000
2859013;Otro;1.0000000000
2900142;Ocupacion;1.0000000000
2899327;Ocupacion;1.0000000000
2785845;Ocupacion;1.0000000000
2935286;Ocupacion;1.0000000000
2920544;Ocupacion;1.0000000000
2784351;Ocupacion;1.0000000000
2907502;Ocupacion;1.0000000000
2988308;Ocupacion;1.0000000000
2774264;Ocupacion;1.0000000000
2904822;Ocupacion;1.0000000000
2846128;Posesion;0.5000000000
2774358;Ocupacion;1.0000000000
2785833;Ocupacion;1.0000000000
2860520;Ocupacion;1.0000000000
2834764;Ocupacion;1.0000000000
2986197;Ocupacion;1.0000000000
2925959;Ocupacion;1.0000000000
2835616;Ocupacion;1.0000000000
2776937;Ocupacion;1.0000000000
2921435;Ocupacion;1.0000000000
2840106;Ocupacion;1.0000000000
2796403;Ocupacion;1.0000000000
2829590;Ocupacion;1.0000000000
2780753;Ocupacion;1.0000000000
2925971;Ocupacion;1.0000000000
2784277;Ocupacion;1.0000000000
2909818;Ocupacion;1.0000000000
2868543;Ocupacion;1.0000000000
2858092;Ocupacion;1.0000000000
2774885;Ocupacion;1.0000000000
2788072;Ocupacion;1.0000000000
2901788;Ocupacion;1.0000000000
2975874;Ocupacion;1.0000000000
2950473;Ocupacion;1.0000000000
2852051;Ocupacion;1.0000000000
2771497;Ocupacion;1.0000000000
2923118;Ocupacion;1.0000000000
2792228;Ocupacion;1.0000000000
2915332;Ocupacion;1.0000000000
2903310;Ocupacion;1.0000000000
2910913;Ocupacion;1.0000000000
2985056;Ocupacion;1.0000000000
2986296;Ocupacion;1.0000000000
2881642;Ocupacion;1.0000000000
2800966;Ocupacion;1.0000000000
2986376;Ocupacion;1.0000000000
2929223;Ocupacion;1.0000000000
2890760;Ocupacion;1.0000000000
2912052;Ocupacion;1.0000000000
2926132;Ocupacion;1.0000000000
2824706;Ocupacion;1.0000000000
2988703;Ocupacion;1.0000000000
2987478;Ocupacion;1.0000000000
2779465;Ocupacion;1.0000000000
2881288;Ocupacion;1.0000000000
2835063;Ocupacion;1.0000000000
2837865;Ocupacion;1.0000000000
2980231;Ocupacion;1.0000000000
2983516;Ocupacion;1.0000000000
2904841;Ocupacion;1.0000000000
2787574;Ocupacion;1.0000000000
2869100;Ocupacion;1.0000000000
2927247;Ocupacion;1.0000000000
2828947;Ocupacion;1.0000000000
2901782;Ocupacion;1.0000000000
2794678;Ocupacion;1.0000000000
2777190;Ocupacion;1.0000000000
2912694;Ocupacion;1.0000000000
2866560;Ocupacion;1.0000000000
2778218;Ocupacion;1.0000000000
2895282;Ocupacion;1.0000000000
2772149;Ocupacion;1.0000000000
2926687;Ocupacion;1.0000000000
2979283;Ocupacion;1.0000000000
2922231;Ocupacion;1.0000000000
2887606;Ocupacion;1.0000000000
2797428;Ocupacion;1.0000000000
2936220;Ocupacion;1.0000000000
2832206;Ocupacion;1.0000000000
2934002;Ocupacion;1.0000000000
2910909;Ocupacion;1.0000000000
2791287;Ocupacion;1.0000000000
2986247;Ocupacion;1.0000000000
2782887;Ocupacion;1.0000000000
2771748;Ocupacion;1.0000000000
2924572;Ocupacion;1.0000000000
2975687;Ocupacion;1.0000000000
2957623;Ocupacion;1.0000000000
2912620;Ocupacion;1.0000000000
2896511;Ocupacion;1.0000000000
2979184;Posesion;1.0000000000
2936804;Ocupacion;1.0000000000
2986897;Ocupacion;1.0000000000
2770569;Ocupacion;1.0000000000
2906363;Ocupacion;1.0000000000
2985432;Ocupacion;1.0000000000
2771347;Ocupacion;1.0000000000
2909872;Ocupacion;1.0000000000
2779680;Ocupacion;1.0000000000
2910468;Ocupacion;1.0000000000
2931213;Ocupacion;1.0000000000
2975780;Ocupacion;1.0000000000
2971720;Ocupacion;1.0000000000
2986074;Ocupacion;1.0000000000
2776421;Ocupacion;1.0000000000
2862384;Ocupacion;1.0000000000
2890867;Ocupacion;1.0000000000
2785393;Ocupacion;1.0000000000
2903746;Ocupacion;1.0000000000
2923964;Ocupacion;1.0000000000
2909972;Ocupacion;1.0000000000
2787573;Ocupacion;1.0000000000
2934838;Ocupacion;1.0000000000
2963968;Ocupacion;1.0000000000
2930525;Ocupacion;1.0000000000
2830809;Ocupacion;1.0000000000
2781942;Ocupacion;1.0000000000
2936541;Ocupacion;1.0000000000
2965691;Ocupacion;1.0000000000
2824659;Ocupacion;1.0000000000
2791765;Ocupacion;1.0000000000
2770577;Ocupacion;1.0000000000
2879900;Ocupacion;1.0000000000
2797945;Ocupacion;1.0000000000
2970934;Ocupacion;1.0000000000
2777797;Ocupacion;1.0000000000
2930090;Ocupacion;1.0000000000
2907554;Ocupacion;1.0000000000
2903216;Ocupacion;1.0000000000
2862310;Otro;1.0000000000
2776184;Ocupacion;1.0000000000
2899916;Ocupacion;1.0000000000
2898603;Ocupacion;1.0000000000
2953013;Ocupacion;1.0000000000
2924419;Ocupacion;1.0000000000
2987133;Ocupacion;1.0000000000
2947097;Ocupacion;1.0000000000
2862931;Ocupacion;1.0000000000
2883386;Ocupacion;1.0000000000
2902587;Ocupacion;1.0000000000
2835994;Ocupacion;1.0000000000
2879466;Ocupacion;1.0000000000
2826961;Ocupacion;1.0000000000
2824585;Ocupacion;1.0000000000
2789996;Ocupacion;1.0000000000
2876084;Ocupacion;1.0000000000
2830536;Ocupacion;1.0000000000
2928821;Ocupacion;1.0000000000
2924478;Ocupacion;1.0000000000
2895127;Ocupacion;1.0000000000
2903769;Ocupacion;1.0000000000
2926312;Ocupacion;1.0000000000
2827406;Posesion;1.0000000000
2930087;Ocupacion;1.0000000000
2772175;Ocupacion;1.0000000000
2931881;Ocupacion;1.0000000000
2898520;Ocupacion;1.0000000000
2773077;Ocupacion;1.0000000000
2913267;Ocupacion;1.0000000000
2837265;Ocupacion;1.0000000000
2913220;Ocupacion;1.0000000000
2996162;Ocupacion;1.0000000000
2893949;Ocupacion;1.0000000000
2851859;Ocupacion;1.0000000000
2971572;Ocupacion;1.0000000000
2788910;Ocupacion;1.0000000000
2988692;Ocupacion;1.0000000000
2894857;Ocupacion;1.0000000000
2963316;Ocupacion;1.0000000000
2874986;Ocupacion;1.0000000000
2787747;Ocupacion;1.0000000000
2773124;Ocupacion;1.0000000000
2949324;Ocupacion;1.0000000000
2771360;Ocupacion;1.0000000000
2885794;Ocupacion;1.0000000000
2918922;Ocupacion;1.0000000000
2788283;Ocupacion;1.0000000000
2840837;Ocupacion;1.0000000000
2912861;Ocupacion;1.0000000000
2934700;Ocupacion;1.0000000000
2934831;Ocupacion;1.0000000000
2850588;Otro;1.0000000000
2882014;Ocupacion;1.0000000000
2990446;Ocupacion;1.0000000000
2911084;Ocupacion;1.0000000000
2870624;Ocupacion;1.0000000000
2909463;Ocupacion;1.0000000000
2914636;Ocupacion;1.0000000000
2771797;Ocupacion;1.0000000000
2878822;Ocupacion;1.0000000000
2995537;Ocupacion;1.0000000000
2854051;Otro;1.0000000000
2997468;Ocupacion;1.0000000000
2829469;Ocupacion;1.0000000000
2831146;Ocupacion;1.0000000000
2986073;Ocupacion;1.0000000000
2811621;Ocupacion;1.0000000000
2773953;Ocupacion;1.0000000000
2852280;Ocupacion;1.0000000000
2874473;Ocupacion;1.0000000000
2913631;Ocupacion;1.0000000000
2904529;Ocupacion;1.0000000000
2927154;Ocupacion;1.0000000000
2987925;Ocupacion;1.0000000000
2890796;Ocupacion;1.0000000000
2784029;Ocupacion;1.0000000000
2986199;Ocupacion;1.0000000000
2911507;Ocupacion;1.0000000000
2936860;Ocupacion;1.0000000000
2792870;Ocupacion;1.0000000000
2849123;Otro;1.0000000000
2865712;Ocupacion;1.0000000000
2986884;Ocupacion;1.0000000000
3002894;Ocupacion;1.0000000000
2997019;Ocupacion;1.0000000000
2862496;Ocupacion;1.0000000000
2990678;Ocupacion;1.0000000000
2952994;Ocupacion;1.0000000000
2911770;Ocupacion;1.0000000000
2794685;Ocupacion;1.0000000000
2830631;Ocupacion;1.0000000000
2876911;Ocupacion;1.0000000000
2779161;Ocupacion;1.0000000000
2918248;Ocupacion;1.0000000000
2882208;Ocupacion;1.0000000000
2863012;Ocupacion;1.0000000000
2879139;Ocupacion;1.0000000000
2900223;Ocupacion;1.0000000000
2935349;Ocupacion;1.0000000000
2867465;Ocupacion;1.0000000000
2882155;Ocupacion;1.0000000000
2771038;Ocupacion;1.0000000000
2778202;Ocupacion;1.0000000000
2895060;Ocupacion;1.0000000000
2914314;Ocupacion;1.0000000000
2925926;Ocupacion;1.0000000000
2771486;Ocupacion;1.0000000000
2783791;Ocupacion;1.0000000000
2912878;Ocupacion;1.0000000000
2835886;Ocupacion;1.0000000000
2927113;Ocupacion;1.0000000000
2914515;Ocupacion;1.0000000000
2915887;Ocupacion;1.0000000000
2913315;Ocupacion;1.0000000000
2876354;Ocupacion;1.0000000000
2920651;Ocupacion;1.0000000000
2933974;Ocupacion;1.0000000000
2977866;Ocupacion;1.0000000000
2986805;Ocupacion;1.0000000000
2837762;Ocupacion;1.0000000000
2832160;Ocupacion;1.0000000000
2781230;Ocupacion;1.0000000000
2863481;Ocupacion;1.0000000000
2829429;Ocupacion;1.0000000000
2876853;Ocupacion;1.0000000000
2920153;Ocupacion;1.0000000000
2783637;Ocupacion;1.0000000000
2912614;Ocupacion;1.0000000000
2790527;Ocupacion;1.0000000000
2984256;Ocupacion;1.0000000000
2906324;Ocupacion;1.0000000000
2841173;Ocupacion;1.0000000000
2884948;Ocupacion;1.0000000000
2952122;Ocupacion;1.0000000000
2975895;Ocupacion;1.0000000000
2926792;Ocupacion;1.0000000000
2984195;Ocupacion;1.0000000000
2848169;Ocupacion;1.0000000000
2830816;Ocupacion;1.0000000000
2921599;Ocupacion;1.0000000000
2828129;Ocupacion;1.0000000000
2862612;Ocupacion;1.0000000000
2892609;Ocupacion;1.0000000000
2846168;Ocupacion;1.0000000000
2900325;Ocupacion;1.0000000000
2826308;Ocupacion;1.0000000000
2855446;Otro;1.0000000000
2904448;Ocupacion;1.0000000000
2990517;Ocupacion;1.0000000000
2931604;Ocupacion;1.0000000000
2828983;Ocupacion;1.0000000000
2908532;Ocupacion;1.0000000000
2843645;Ocupacion;1.0000000000
2987523;Ocupacion;1.0000000000
2780979;Ocupacion;1.0000000000
2962838;Ocupacion;1.0000000000
2825558;Ocupacion;1.0000000000
2987414;Ocupacion;1.0000000000
2841035;Ocupacion;1.0000000000
2828160;Ocupacion;1.0000000000
2841342;Ocupacion;1.0000000000
2900134;Ocupacion;1.0000000000
2771938;Ocupacion;1.0000000000
2920062;Ocupacion;1.0000000000
2840086;Ocupacion;1.0000000000
2892420;Ocupacion;1.0000000000
2927534;Ocupacion;1.0000000000
2985834;Ocupacion;1.0000000000
2994801;Ocupacion;1.0000000000
2833082;Posesion;1.0000000000
2907472;Ocupacion;1.0000000000
2909059;Ocupacion;1.0000000000
2860173;Ocupacion;1.0000000000
2781005;Ocupacion;1.0000000000
2990690;Ocupacion;1.0000000000
2927220;Ocupacion;1.0000000000
2990648;Ocupacion;1.0000000000
2889765;Ocupacion;1.0000000000
2840128;Ocupacion;1.0000000000
2850865;Otro;1.0000000000
2771876;Ocupacion;1.0000000000
2891933;Ocupacion;1.0000000000
2907499;Ocupacion;1.0000000000
2774902;Ocupacion;1.0000000000
2933270;Ocupacion;1.0000000000
2777407;Ocupacion;1.0000000000
2916637;Ocupacion;1.0000000000
2977738;Ocupacion;1.0000000000
2911549;Ocupacion;1.0000000000
2932241;Posesion;1.0000000000
2894998;Ocupacion;1.0000000000
2778367;Ocupacion;1.0000000000
2926843;Ocupacion;1.0000000000
2783302;Ocupacion;1.0000000000
2911970;Ocupacion;1.0000000000
2900035;Ocupacion;1.0000000000
2838437;Ocupacion;1.0000000000
2985700;Ocupacion;1.0000000000
2920034;Ocupacion;1.0000000000
2913974;Ocupacion;1.0000000000
2876665;Ocupacion;1.0000000000
2797344;Ocupacion;1.0000000000
2906276;Ocupacion;1.0000000000
2988823;Ocupacion;1.0000000000
2989101;Ocupacion;1.0000000000
2918192;Ocupacion;1.0000000000
2771941;Ocupacion;1.0000000000
2905403;Ocupacion;1.0000000000
2914533;Ocupacion;1.0000000000
2849975;Otro;1.0000000000
2880049;Ocupacion;1.0000000000
2989223;Ocupacion;1.0000000000
2859255;Ocupacion;1.0000000000
2989016;Ocupacion;1.0000000000
2894233;Ocupacion;1.0000000000
2862489;Ocupacion;1.0000000000
2918227;Ocupacion;1.0000000000
2908123;Ocupacion;1.0000000000
2828289;Ocupacion;1.0000000000
2988930;Ocupacion;1.0000000000
2895992;Ocupacion;1.0000000000
2988735;Ocupacion;1.0000000000
2919925;Ocupacion;1.0000000000
2990250;Ocupacion;1.0000000000
2894091;Ocupacion;1.0000000000
2776988;Ocupacion;1.0000000000
2791203;Ocupacion;1.0000000000
2857445;Ocupacion;1.0000000000
2775544;Ocupacion;1.0000000000
2924999;Ocupacion;1.0000000000
2895595;Ocupacion;1.0000000000
2905401;Ocupacion;1.0000000000
2883415;Ocupacion;1.0000000000
2986130;Ocupacion;1.0000000000
2982833;Ocupacion;1.0000000000
2832689;Ocupacion;1.0000000000
2778232;Ocupacion;1.0000000000
2987751;Ocupacion;1.0000000000
2916649;Ocupacion;1.0000000000
2876507;Ocupacion;1.0000000000
3001033;Ocupacion;1.0000000000
2919186;Ocupacion;1.0000000000
2785889;Ocupacion;1.0000000000
2790994;Ocupacion;1.0000000000
2887443;Ocupacion;1.0000000000
2913572;Ocupacion;1.0000000000
2792845;Ocupacion;1.0000000000
2922609;Ocupacion;1.0000000000
2865214;Ocupacion;1.0000000000
2989057;Ocupacion;1.0000000000
2986752;Ocupacion;1.0000000000
2909106;Ocupacion;1.0000000000
2977263;Ocupacion;1.0000000000
2934813;Ocupacion;1.0000000000
2780000;Ocupacion;1.0000000000
2905717;Ocupacion;1.0000000000
2989335;Ocupacion;1.0000000000
2920636;Ocupacion;1.0000000000
2987138;Ocupacion;1.0000000000
2932699;Ocupacion;1.0000000000
2866052;Ocupacion;1.0000000000
2937070;Ocupacion;1.0000000000
2927106;Ocupacion;1.0000000000
2880608;Ocupacion;1.0000000000
2793223;Ocupacion;1.0000000000
2788203;Ocupacion;1.0000000000
2973424;Ocupacion;1.0000000000
2980612;Ocupacion;1.0000000000
2875398;Ocupacion;1.0000000000
2910004;Ocupacion;1.0000000000
2950481;Ocupacion;1.0000000000
2838679;Ocupacion;1.0000000000
2849860;Otro;1.0000000000
2914034;Ocupacion;1.0000000000
2809881;Ocupacion;1.0000000000
2934479;Ocupacion;1.0000000000
2822147;Ocupacion;1.0000000000
2915888;Ocupacion;1.0000000000
2907986;Ocupacion;1.0000000000
2860082;Otro;1.0000000000
2955997;Ocupacion;1.0000000000
2859268;Ocupacion;1.0000000000
2860616;Otro;1.0000000000
2919608;Ocupacion;1.0000000000
2866246;Ocupacion;1.0000000000
2928209;Ocupacion;1.0000000000
2990039;Ocupacion;1.0000000000
2908915;Ocupacion;1.0000000000
2770172;Ocupacion;1.0000000000
2865737;Ocupacion;1.0000000000
2928664;Ocupacion;1.0000000000
2841866;Ocupacion;1.0000000000
2837171;Ocupacion;1.0000000000
2897191;Ocupacion;1.0000000000
2937270;Ocupacion;1.0000000000
2937556;Ocupacion;1.0000000000
2793192;Ocupacion;1.0000000000
2772414;Ocupacion;1.0000000000
2789750;Ocupacion;1.0000000000
2920070;Ocupacion;1.0000000000
2989641;Ocupacion;1.0000000000
2937520;Ocupacion;1.0000000000
2888055;Ocupacion;1.0000000000
2875344;Ocupacion;1.0000000000
2866222;Ocupacion;1.0000000000
2866096;Ocupacion;1.0000000000
2839825;Ocupacion;1.0000000000
2889923;Ocupacion;1.0000000000
2971641;Ocupacion;1.0000000000
2963967;Ocupacion;1.0000000000
2831185;Ocupacion;1.0000000000
2899346;Ocupacion;1.0000000000
2827694;Ocupacion;1.0000000000
2876122;Ocupacion;1.0000000000
2915957;Ocupacion;1.0000000000
2775438;Ocupacion;1.0000000000
2995553;Ocupacion;1.0000000000
2919930;Ocupacion;1.0000000000
2917810;Ocupacion;1.0000000000
2990528;Ocupacion;1.0000000000
2787408;Ocupacion;1.0000000000
2776595;Ocupacion;1.0000000000
2914488;Ocupacion;1.0000000000
2987533;Ocupacion;1.0000000000
2781765;Ocupacion;1.0000000000
2780807;Ocupacion;1.0000000000
2961965;Ocupacion;1.0000000000
2920456;Ocupacion;1.0000000000
2864235;Ocupacion;1.0000000000
2879779;Ocupacion;1.0000000000
2829431;Ocupacion;1.0000000000
2986427;Ocupacion;1.0000000000
2817399;Ocupacion;1.0000000000
2859819;Ocupacion;1.0000000000
2825478;Ocupacion;1.0000000000
2879836;Ocupacion;1.0000000000
2909598;Ocupacion;1.0000000000
2876004;Ocupacion;1.0000000000
2829395;Ocupacion;1.0000000000
2838975;Ocupacion;1.0000000000
2922316;Ocupacion;1.0000000000
2824687;Ocupacion;1.0000000000
2995664;Ocupacion;1.0000000000
2773024;Ocupacion;1.0000000000
2835995;Ocupacion;1.0000000000
2832150;Ocupacion;1.0000000000
2775128;Ocupacion;1.0000000000
2852629;Ocupacion;1.0000000000
2936729;Ocupacion;1.0000000000
2874494;Ocupacion;1.0000000000
2978018;Ocupacion;1.0000000000
2981353;Ocupacion;1.0000000000
2926652;Ocupacion;1.0000000000
2903781;Ocupacion;1.0000000000
2815607;Ocupacion;1.0000000000
2831301;Ocupacion;1.0000000000
2986951;Ocupacion;1.0000000000
2866060;Ocupacion;1.0000000000
2926780;Ocupacion;1.0000000000
2865976;Ocupacion;1.0000000000
2852372;Otro;1.0000000000
2898903;Ocupacion;1.0000000000
2875032;Ocupacion;1.0000000000
2949588;Ocupacion;1.0000000000
2852108;Ocupacion;1.0000000000
2929327;Ocupacion;1.0000000000
2871823;Ocupacion;1.0000000000
2933344;Ocupacion;1.0000000000
2908290;Ocupacion;1.0000000000
2774865;Ocupacion;1.0000000000
2828438;Ocupacion;1.0000000000
2924557;Ocupacion;1.0000000000
2828256;Ocupacion;1.0000000000
2971134;Ocupacion;1.0000000000
2903407;Ocupacion;1.0000000000
2932236;Ocupacion;1.0000000000
2841007;Ocupacion;1.0000000000
2794593;Ocupacion;1.0000000000
2780218;Ocupacion;1.0000000000
2834829;Ocupacion;1.0000000000
2771670;Ocupacion;1.0000000000
2926822;Ocupacion;1.0000000000
2977272;Ocupacion;1.0000000000
2811040;Ocupacion;1.0000000000
2866295;Ocupacion;1.0000000000
2953922;Ocupacion;1.0000000000
2784508;Ocupacion;1.0000000000
2977792;Ocupacion;1.0000000000
2935507;Ocupacion;1.0000000000
2919387;Ocupacion;1.0000000000
2865489;Ocupacion;1.0000000000
2776673;Ocupacion;1.0000000000
2784500;Ocupacion;1.0000000000
2911050;Ocupacion;1.0000000000
2911825;Ocupacion;1.0000000000
2889168;Ocupacion;1.0000000000
2853675;Otro;1.0000000000
2851614;Ocupacion;1.0000000000
2773196;Ocupacion;1.0000000000
2919649;Ocupacion;1.0000000000
2873782;Ocupacion;1.0000000000
2780929;Ocupacion;1.0000000000
2870471;Ocupacion;1.0000000000
2841204;Ocupacion;1.0000000000
2786741;Ocupacion;1.0000000000
2973566;Ocupacion;1.0000000000
3004568;Ocupacion;1.0000000000
2918230;Ocupacion;1.0000000000
2847140;Ocupacion;1.0000000000
2782660;Ocupacion;1.0000000000
2987338;Ocupacion;1.0000000000
2775436;Ocupacion;1.0000000000
2898301;Ocupacion;1.0000000000
2856123;Ocupacion;1.0000000000
2899142;Ocupacion;1.0000000000
2866600;Ocupacion;1.0000000000
2788212;Ocupacion;1.0000000000
2879483;Ocupacion;1.0000000000
2937309;Ocupacion;1.0000000000
2867729;Ocupacion;1.0000000000
2933022;Ocupacion;1.0000000000
2989560;Ocupacion;1.0000000000
2986820;Ocupacion;1.0000000000
2871748;Ocupacion;1.0000000000
2971157;Ocupacion;1.0000000000
2874585;Ocupacion;1.0000000000
2908641;Ocupacion;1.0000000000
2857464;Ocupacion;1.0000000000
2934626;Ocupacion;1.0000000000
2965551;Ocupacion;1.0000000000
2903735;Ocupacion;1.0000000000
2837212;Ocupacion;1.0000000000
