t_id_predio;numero_predial;matricula_inmobiliaria
924268;470010106000009090007000000000;
738062;470010900000000120002000000000;
752161;470010105000002630006000000000;
943930;470010106000012080026000000000;
932518;470010800000000460014000000000;
853038;470010900000002080001000000000;
809078;470010106000009340010000000000;
798884;470010106000000330025000000000;
896087;470010103000001050022000000000;
773209;470010003000000013039000000000;
840418;470010900000002240005000000000;
813291;470010900000000140021000000000;
701823;470010106000001610030000000000;
699261;470010005000000020019000000000;
995690;470010106000009410021000000000;
767804;470010106000009980011000000000;
1042272;470010105000002240070000000000;
820934;470010114000000720117000000000;
924078;470011000000000150007000000000;
691545;470010106000004480010000000000;
695899;470010102000000210009000000000;
843599;470010102000000230058000000000;
824790;470010106000007570013000000000;
739552;470010006000000020348000000000;
688506;470010006000000010003000000000;
671046;470010900000001120003000000000;
852911;470010103000001770003000000000;
774583;470010106000001410015000000000;
779354;470010109000003890004000000000;
923765;470010106000011780013000000000;
874294;470010005000000010086000000000;
809801;470010102000000480039000000000;
970855;470010106000004300001000000000;
894904;470010106000001830006000000000;
899345;470011000000000230009000000000;
720823;470010002000000021085000000000;
842124;470010114000001690009000000000;
709626;470010103000001710140000000000;
718945;470010107000001300801800000000;
943831;470010106000011240047000000000;
791972;470010106000011370095000000000;
700443;470010103000000300010000000000;
918169;470010106000009350013000000000;
805437;470010102000001000055000000000;
777924;470010103000000370030000000000;
791359;470010103000010960019000000000;
741791;470010005000000010308000000000;
963023;470010003000000011227000000000;
731754;470010103000000790051000000000;
806891;470010002000000051444000000000;
780955;470010106000009230007000000000;
675121;470010106000009130018000000000;
973111;470010102000004340001000000000;
964033;470010105000002130016000000000;
689597;470010106000000500006000000000;
962504;470010003000000011211000000000;
705541;470010003000000010868000000000;
972016;470010003000000013878000000000;
912482;470010003000000011665000000000;
691337;470010103000011020004000000000;
664456;470010115000005800001000000000;
914655;470010106000010900057000000000;
834823;470010105000002010026000000000;
799227;470010106000000410095000000000;
774872;470010003000000060145000000000;
711295;470010103000002420011000000000;
696544;470010800000000270003000000000;
897650;470010106000009430010000000000;
933386;470010101000002300040000000000;
985676;470010103000001710148000000000;
750507;470011000000000210006000000000;
767503;470010106000007780017000000000;
668984;470010114000001730012000000000;
847423;470010106000009370008000000000;
776787;470010101000000030030000000000;
665944;470011000000000140017000000000;
918322;470010106000011540012000000000;
806794;470010001000000021169000000000;
745563;470010002000000052013000000000;
793103;470010106000004240050000000000;
753372;470010106000000200005000000000;
689214;470010106000011460019000000000;
734725;470010900000002250013000000000;
1046547;470010105000000940242000000000;
840307;470010103000003470005000000000;
768989;470010115000002650022000000000;
885930;470010106000012160010000000000;
831379;470010103000000370038000000000;
828799;470010115000000710001000000000;
756361;470010103000002350030000000000;
913300;470010900000001070004000000000;
870424;470010106000002580022000000000;
794609;470010105000001350007000000000;
875776;470010116000001480026000000000;
854895;470010106000000880018000000000;
759019;470010106000002640061000000000;
707219;470011000000000180004000000000;
665594;470010110000001110010000000000;
707578;470010102000001050011000000000;
758715;470010106000012190017000000000;
807705;470010106000007870006000000000;
901062;470010106000001300051000000000;
973048;470010103000001710453000000000;
939067;470010111000002690001000000000;
933412;470010104000001510056000000000;
997053;470010106000010880034000000000;
1036450;470010113000001190010000000000;
936830;470010103000001750011000000000;
814767;470010106000012130009000000000;
710745;470010007000000020048000000000;
1045296;470010003000000011840000000000;
913334;470010106000011800009000000000;
813223;470010106000004270009000000000;
713940;470010102000000040010000000000;
985530;470010114000001470012000000000;
767558;470010106000007920020000000000;
888310;470010106000011950048000000000;
749007;470010106000001590079000000000;
675194;470010106000009820013000000000;
965311;470010109000004290006000000000;
876175;470010102000002630025000000000;
754014;470010106000009940009000000000;
687763;470010102000000120008000000000;
917964;470010105000002130018000000000;
780875;470010102000000150014000000000;
866621;470010106000004140294000000000;
797675;470010106000004480019000000000;
893275;470010003000000012785000000000;
792547;470010106000009410017000000000;
977356;470010106000000310044000000000;
889938;470010800000000380008000000000;
891796;470010106000004490005000000000;
717726;470010106000012100021000000000;
852078;470010102000001000063000000000;
3018226;470010110000000490901900000037;
890859;470010102000000630019000000000;
976903;470010103000005720011000000000;
854548;470010114000000720094000000000;
962031;470010106000005450012000000000;
703634;470010109000002580801800000117;
853936;470011000000000210001000000000;
672539;470010106000001130074000000000;
889989;470010106000011540009000000000;
800609;470010106000007750001000000000;
714599;470010106000000560084000000000;
1005675;470010104000001180006000000000;
899227;470010114000001480019000000000;
738883;470010109000001590025000000000;
913043;470010003000000013745000000000;
867156;470010114000000740073000000000;
833233;470010002000000020495000000000;
875451;470010003000000040228000000000;
974086;470010002000000030216000000000;
715570;470010106000001270019000000000;
851650;470010102000004000016000000000;
777708;470010114000001450005000000000;
913404;470010103000000360048000000000;
958921;470010900000000160021000000000;
809338;470010106000011370066000000000;
742583;470010003000000012173000000000;
666954;470010102000000190049000000000;
704540;470010103000000370006000000000;
803939;470010106000009470012000000000;
1029023;470010900000001630011000000000;
825742;470010103000001690028000000000;
1045350;470010003000000013029000000000;
1039629;470010102000000540003000000000;
913616;470010106000009520025000000000;
659249;470010110000000190907904030265;
759089;470010003000000011267000000000;
975752;470010106000001860043000000000;
1035370;470010102000000230057000000000;
891242;470010114000000650008000000000;
964267;470010109000001270007000000000;
791770;470010106000008710004000000000;
744140;470010101000000110019000000000;
867923;470010109000004310010000000000;
942526;470010106000004250012000000000;
775312;470010003000000013626000000000;
968277;470010104000001220004000000000;
771363;470010106000001140324000000000;
842562;470010106000007810006000000000;
961865;470010114000000920030000000000;
724478;470010002000000022325000000000;
972117;470010106000004510009000000000;
879311;470010103000003210025000000000;
929509;470010103000003090001000000000;
978638;470010114000001230003000000000;
898404;470010106000001570037000000000;
774333;470010003000000013963000000000;
830222;470010106000012100043000000000;
895072;470010105000002150065000000000;
673418;470010002000000022299000000000;
667694;470010103000005100014000000000;
817162;470010109000000010020000000000;
777499;470010106000002590029000000000;
946063;470010003000000012952000000000;
705799;470010103000006580030000000000;
794633;470010105000001350006000000000;
670650;470010107000001400005000000000;
913258;470010106000005610059000000000;
755335;470010106000002520008000000000;
749408;470010103000003180035000000000;
851251;470010106000001870040000000000;
834866;470010003000000011340000000000;
944130;470010104000001120901900000037;
935278;470010114000001560002000000000;
840697;470010800000000420014000000000;
801148;470010005000000010254000000000;
716690;470010106000009990007000000000;
765401;470010114000001190018000000000;
977804;470010114000000690068000000000;
835133;470010106000011540020000000000;
941584;470010106000000760038000000000;
848415;470010800000000490056000000000;
742651;470010114000001610005000000000;
882688;470010101000000020013000000000;
1037494;470010106000009040082000000000;
814560;470010106000004470005000000000;
668047;470010106000012100051000000000;
936732;470011000000000100005000000000;
867859;470010900000000390007000000000;
788886;470010007000000020094000000000;
