t_id_predio;numero_predial;condicion_predio;tipo_predio
998281;470010106000007020801800000015;Condominio.Unidad_Predial;Predio.Privado
1067922;470010104000001610025000000000;NPH;Predio.Privado
995996;470010107000001640801800000014;Condominio.Unidad_Predial;Predio.Privado
1065177;470010106000007690801800000011;Condominio.Unidad_Predial;Predio.Privado
949054;470010107000000220005000000000;NPH;Predio.Privado
1052439;470010108000000170012000000000;NPH;Predio.Privado
907139;470010108000000070801800000032;Condominio.Unidad_Predial;Predio.Privado
689597;470010106000000500006000000000;NPH;Predio.Privado
1034630;470010103000000590801800000051;Condominio.Unidad_Predial;Predio.Privado
753782;470010104000000680002000000000;NPH;Predio.Privado
1025234;470010112000001050001000000000;NPH;Predio.Privado
709754;470010106000000310155000000000;NPH;Predio.Privado
826214;470010110000000010009000000000;NPH;Predio.Privado
969185;470010102000002380031000000000;NPH;Predio.Privado
907033;470010106000007460054000000000;NPH;Predio.Privado
881295;470010107000001430061000000000;NPH;Predio.Privado
925240;470010106000000090024000000000;NPH;Predio.Privado
789679;470010002000000070072000000000;NPH;Predio.Privado
699527;470010106000000060009000000000;NPH;Predio.Privado
785836;470010106000007700801800000009;Condominio.Unidad_Predial;Predio.Privado
985354;470010104000001070801800000024;Condominio.Unidad_Predial;Predio.Privado
720489;470010105000002590027000000000;NPH;Predio.Privado
1035302;470010107000000810801800000306;Condominio.Unidad_Predial;Predio.Privado
786541;470010106000004050021000000000;NPH;Predio.Privado
1056667;470010106000000230801800000050;Condominio.Unidad_Predial;Predio.Privado
1018249;470010002000000071444000000000;NPH;Predio.Privado
879248;470010002000000049976000000000;NPH;Predio.Privado
903312;470010002000000071421000000000;NPH;Predio.Privado
1024846;470010107000001050801800000074;Condominio.Unidad_Predial;Predio.Privado
846700;470010003000000013806000000000;NPH;Predio.Privado
1042483;470010110000000810005000000000;NPH;Predio.Privado
863587;470010107000000490033000000000;NPH;Predio.Privado
979161;470010105000002510012000000000;NPH;Predio.Privado
668682;470010107000001050801800000138;Condominio.Unidad_Predial;Predio.Privado
901844;470010102000002160802800000038;Condominio.Unidad_Predial;Predio.Privado
960485;470010110000002430015000000000;NPH;Predio.Privado
787941;470010105000000410011000000000;NPH;Predio.Privado
835089;470010103000000950001000000000;NPH;Predio.Privado
1051770;470010110000000250161000000000;NPH;Predio.Privado
764663;470010107000000410010000000000;NPH;Predio.Privado
957089;470010108000000160801800000003;Condominio.Unidad_Predial;Predio.Privado
667075;470010002000000010539000000000;NPH;Predio.Privado
925537;470010103000004620130000000000;NPH;Predio.Privado
846159;470010900000002170018000000000;NPH;Predio.Privado
830282;470010106000000030035000000000;NPH;Predio.Privado
1059551;470010107000001170011000000000;NPH;Predio.Privado
886084;470010101000001500002000000000;NPH;Predio.Privado
1070128;470010115000006720001000000000;NPH;Predio.Privado
1013548;470010107000000550009000000000;NPH;Predio.Privado
907404;470010107000000160011000000000;NPH;Predio.Privado
882135;470010002000000070667000000000;NPH;Predio.Privado
692826;470010107000000600801800000003;Condominio.Unidad_Predial;Predio.Privado
915607;470010110000001650007000000000;NPH;Predio.Privado
846021;470010105000000290002000000000;NPH;Predio.Privado
964224;470010102000003190801800000028;Condominio.Unidad_Predial;Predio.Privado
697421;470010104000000440010000000000;NPH;Predio.Privado
818773;470010110000001680006000000000;NPH;Predio.Privado
759970;470010104000000550002000000000;NPH;Predio.Privado
970804;470010106000006640048000000000;NPH;Predio.Privado
891981;470010900000000060019000000000;NPH;Predio.Privado
1058130;470010103000002340014000000000;NPH;Predio.Privado
882555;470010110000000520801800000009;Condominio.Unidad_Predial;Predio.Privado
746025;470010106000009360025000000000;NPH;Predio.Privado
902264;470010107000000080026000000000;NPH;Predio.Privado
883537;470010003000000040330000000000;NPH;Predio.Privado
816709;470010600000000080041000000000;NPH;Predio.Privado
906511;470010106000001270018000000000;NPH;Predio.Privado
748365;470010002000000071845000000000;NPH;Predio.Privado
910249;470010003000000013644000000000;NPH;Predio.Privado
1004096;470010105000001030034000000000;NPH;Predio.Privado
773781;470010106000002490008000000000;NPH;Predio.Privado
955636;470010110000001630002000000000;NPH;Predio.Privado
782961;470010104000000680005000000000;NPH;Predio.Privado
671224;470010001000000020801800002417;Condominio.Unidad_Predial;Predio.Privado
1028743;470010106000000230801800000041;Condominio.Unidad_Predial;Predio.Privado
998076;470010114000000350002000000000;NPH;Predio.Privado
906282;470010002000000070801800007218;Condominio.Unidad_Predial;Predio.Privado
739541;470010900000002180002000000000;NPH;Predio.Privado
681891;470010106000007680801800000008;Condominio.Unidad_Predial;Predio.Privado
3008704;470010107000001560801800000001;Condominio.Unidad_Predial;Predio.Privado
967105;470010109000002580801800000288;Condominio.Unidad_Predial;Predio.Privado
997087;470010106000004050002000000000;NPH;Predio.Privado
994601;470010107000000440801800000024;Condominio.Unidad_Predial;Predio.Privado
950706;470010110000000460801800000092;Condominio.Unidad_Predial;Predio.Privado
681885;470010107000001480012000000000;NPH;Predio.Privado
945690;470010106000000310049000000000;NPH;Predio.Privado
947544;470010115000006730009000000000;NPH;Predio.Privado
661873;470010110000000700020000000000;NPH;Predio.Privado
906680;470010107000001050801800000061;Condominio.Unidad_Predial;Predio.Privado
1051742;470010107000000500001000000000;NPH;Predio.Privado
901282;470010107000000630801800000020;Condominio.Unidad_Predial;Predio.Privado
1018068;470010002000000070804800007153;Condominio.Unidad_Predial;Predio.Privado
699084;470010105000002070801800000036;Condominio.Unidad_Predial;Predio.Privado
912975;470010600000000080003000000000;NPH;Predio.Privado
855615;470010109000000810008000000000;NPH;Predio.Privado
807564;470010103000001890020000000000;NPH;Predio.Privado
859082;470010102000002380024000000000;NPH;Predio.Privado
832337;470010107000000810801800000330;Condominio.Unidad_Predial;Predio.Privado
912858;470010003000000011217000000000;NPH;Predio.Privado
927776;470010002000000066406000000000;NPH;Predio.Privado
786635;470010003000000011417000000000;NPH;Predio.Privado
1016890;470010107000000970801800000053;Condominio.Unidad_Predial;Predio.Privado
966477;470010002000000071657000000000;NPH;Predio.Privado
859933;470010107000001220801800000001;Condominio.Unidad_Predial;Predio.Privado
880569;470010002000000070804800007117;Condominio.Unidad_Predial;Predio.Privado
699662;470010106000006310022000000000;NPH;Predio.Privado
862332;470010110000001820025000000000;NPH;Predio.Privado
1021350;470010104000001040801800000027;Condominio.Unidad_Predial;Predio.Privado
811277;470010104000001580006000000000;NPH;Predio.Privado
855730;470010113000000350801800000035;Condominio.Unidad_Predial;Predio.Privado
987856;470010104000000750023000000000;NPH;Predio.Privado
926130;470010105000002050002000000000;NPH;Predio.Privado
969215;470010115000004180014000000000;NPH;Predio.Privado
700265;470010002000000071581000000000;NPH;Predio.Privado
785534;470010106000009520005000000000;NPH;Predio.Privado
966282;470010110000001820003000000000;NPH;Predio.Privado
986942;470010104000000680014000000000;NPH;Predio.Privado
901279;470010109000002580801800000292;Condominio.Unidad_Predial;Predio.Privado
673321;470010115000000730111000000000;NPH;Predio.Privado
909112;470010107000000810801800000312;Condominio.Unidad_Predial;Predio.Privado
698089;470010106000004050010000000000;NPH;Predio.Privado
996992;470010113000000940065000000000;NPH;Predio.Privado
841360;470010900000000010003000000000;NPH;Predio.Privado
737458;470010103000000450801800000073;Condominio.Unidad_Predial;Predio.Privado
1010062;470010106000006410027000000000;NPH;Predio.Privado
901882;470010106000000230801800000043;Condominio.Unidad_Predial;Predio.Privado
872142;470010104000000330006000000000;NPH;Predio.Privado
924188;470010106000000030029000000000;NPH;Predio.Privado
745720;470010106000004490008000000000;NPH;Predio.Privado
1064106;470010110000001930005000000000;NPH;Predio.Privado
1017037;470010002000000020576000000000;NPH;Predio.Privado
1012560;470010106000004050005000000000;NPH;Predio.Privado
661883;470010110000001300022000000000;NPH;Predio.Privado
980165;470010103000002050005000000000;NPH;Predio.Privado
975453;470010002000000070018000000000;NPH;Predio.Privado
713968;470010114000000030005000000000;NPH;Predio.Privado
1029317;470010106000007080801800000002;Condominio.Unidad_Predial;Predio.Privado
790066;470010107000001290005000000000;NPH;Predio.Privado
1057434;470010107000000840801800000063;Condominio.Unidad_Predial;Predio.Privado
1057157;470010103000000450801800000079;Condominio.Unidad_Predial;Predio.Privado
666477;470010002000000049975000000000;NPH;Predio.Privado
856777;470010002000000070801800007212;Condominio.Unidad_Predial;Predio.Privado
966525;470010105000002360002000000000;NPH;Predio.Privado
904354;470010107000001550801800000023;Condominio.Unidad_Predial;Predio.Privado
747104;470010109000002090034000000000;NPH;Predio.Privado
682172;470010110000001230010000000000;NPH;Predio.Privado
725323;470010107000000810801800000325;Condominio.Unidad_Predial;Predio.Privado
765172;470010103000000570801800000041;Condominio.Unidad_Predial;Predio.Privado
1067181;470010002000000071674000000000;NPH;Predio.Privado
866761;470010800000001640009000000000;NPH;Predio.Privado
864904;470010101000000980016000000000;NPH;Predio.Privado
709991;470010002000000071827000000000;NPH;Predio.Privado
909584;470010002000000070801800007011;Condominio.Unidad_Predial;Predio.Privado
699321;470010109000003060005000000000;NPH;Predio.Privado
924038;470010900000002270004000000000;NPH;Predio.Privado
666391;470010105000002590026000000000;NPH;Predio.Privado
995438;470010106000007700801800000001;Condominio.Unidad_Predial;Predio.Privado
994235;470010107000001050801800000060;Condominio.Unidad_Predial;Predio.Privado
788143;470010106000007050801800000003;Condominio.Unidad_Predial;Predio.Privado
678148;470010105000000030019000000000;NPH;Predio.Privado
884969;470010114000000110002000000000;NPH;Predio.Privado
785413;470010900000002270003000000000;NPH;Predio.Privado
857350;470010102000003920801800000024;Condominio.Unidad_Predial;Predio.Privado
692927;470010107000000970801800000056;Condominio.Unidad_Predial;Predio.Privado
976368;470010110000001070014000000000;NPH;Predio.Privado
763794;470010107000000590021000000000;NPH;Predio.Privado
947874;470010105000002360013000000000;NPH;Predio.Privado
959586;470010002000000071681000000000;NPH;Predio.Privado
905947;470010107000001310801800000028;Condominio.Unidad_Predial;Predio.Privado
788249;470010109000002580801800000078;Condominio.Unidad_Predial;Predio.Privado
738363;470010103000000570801800000052;Condominio.Unidad_Predial;Predio.Privado
956411;470010106000004850002000000000;NPH;Predio.Privado
846276;470010107000000570009000000000;NPH;Predio.Privado
877141;470010113000000740016000000000;NPH;Predio.Privado
789812;470010107000001280003000000000;NPH;Predio.Privado
700355;470010002000000070804800007131;Condominio.Unidad_Predial;Predio.Privado
964064;470010113000000770801800000030;Condominio.Unidad_Predial;Predio.Privado
821982;470010105000002510003000000000;NPH;Predio.Privado
831963;470010102000002420034000000000;NPH;Predio.Privado
845886;470010103000005200010000000000;NPH;Predio.Privado
1053966;470010106000007680801800000015;Condominio.Unidad_Predial;Predio.Privado
845848;470010002000000070803800007077;Condominio.Unidad_Predial;Predio.Privado
678507;470010103000001250022000000000;NPH;Predio.Privado
1061920;470010105000002120801800000038;Condominio.Unidad_Predial;Predio.Privado
978160;470010106000007090801800000001;Condominio.Unidad_Predial;Predio.Privado
686128;470010110000000460801800000077;Condominio.Unidad_Predial;Predio.Privado
859886;470010108000000070801800000014;Condominio.Unidad_Predial;Predio.Privado
778469;470010105000002070801800000065;Condominio.Unidad_Predial;Predio.Privado
954792;470010107000000060016000000000;NPH;Predio.Privado
1025487;470010002000000070680000000000;NPH;Predio.Privado
698390;470010002000000070041000000000;NPH;Predio.Privado
972272;470010103000001740022000000000;NPH;Predio.Privado
668795;470010110000000670009000000000;NPH;Predio.Privado
909409;470010115000006840001000000000;NPH;Predio.Privado
929869;470010002000000071814000000000;NPH;Predio.Privado
924726;470010106000009340012000000000;NPH;Predio.Privado
980602;470010103000007980024000000000;NPH;Predio.Privado
877085;470010103000000570801800000034;Condominio.Unidad_Predial;Predio.Privado
714442;470010104000001640014000000000;NPH;Predio.Privado
836626;470010107000000090037000000000;NPH;Predio.Privado
1001003;470010102000003920801800000017;Condominio.Unidad_Predial;Predio.Privado
902651;470010106000011570001000000000;NPH;Predio.Privado
798393;470010110000000960012000000000;NPH;Predio.Privado
957906;470010103000002060006000000000;NPH;Predio.Privado
991785;470010106000000310101000000000;NPH;Predio.Privado
745613;470010002000000070801800007213;Condominio.Unidad_Predial;Predio.Privado
719206;470010103000001710276000000000;NPH;Predio.Privado
926559;470010106000000060010000000000;NPH;Predio.Privado
960287;470010108000000010007000000000;NPH;Predio.Privado
956979;470010105000000650024000000000;NPH;Predio.Privado
1069480;470010002000000070804800007124;Condominio.Unidad_Predial;Predio.Privado
958749;470010600000000080011000000000;NPH;Predio.Privado
968052;470010002000000070071000000000;NPH;Predio.Privado
978732;470010002000000072253000000000;NPH;Predio.Privado
713770;470010103000000590802800000086;Condominio.Unidad_Predial;Predio.Privado
879071;470010105000000650020000000000;NPH;Predio.Privado
856319;470010107000000300011000000000;NPH;Predio.Privado
745221;470010900000001090801800000014;Condominio.Unidad_Predial;Predio.Privado
931198;470010900000000430011000000000;NPH;Predio.Privado
961068;470010002000000070069000000000;NPH;Predio.Privado
811422;470010107000000060136000000000;NPH;Predio.Privado
878894;470010105000002590019000000000;NPH;Predio.Privado
3027016;470010107000001310801800000016;Condominio.Unidad_Predial;Predio.Privado
711764;470010002000000070015000000000;NPH;Predio.Privado
985951;470010106000007460048000000000;NPH;Predio.Privado
1030874;470010105000000900801800000018;Condominio.Unidad_Predial;Predio.Privado
880718;470010002000000071454000000000;NPH;Predio.Privado
778706;470010110000000510002000000000;NPH;Predio.Privado
