t_id_predio;numero_predial;condicion_predio;tipo_predio
793340;470010106000004190022500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
1045478;470010106000001240001500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
765087;470010106000004240046500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
692417;470010109000003930038500000079;Parque_Cementerio.Unidad_Predial;Predio.Privado
965028;470010114000001450001500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
672229;470010101000000020012500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
893693;470010103000000790060500000002;Parque_Cementerio.Unidad_Predial;Predio.Privado
754531;470010109000001700021500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
663006;470010106000006650053500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
668213;470010106000010530005500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
820796;470010102000000170052500000008;Parque_Cementerio.Unidad_Predial;Predio.Privado
723745;470010105000002010036500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
852174;470010106000004400004500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
756088;470010001000000021404500000003;Parque_Cementerio.Unidad_Predial;Predio.Privado
915320;470010109000001370007500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
706645;470010003000000030081500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
692828;470010105000001700010500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
691450;470010105000001760073500000088;Parque_Cementerio.Unidad_Predial;Predio.Privado
940669;470010004000000050028500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
1062411;470010103000005720006500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
743289;470010002000000044547500000203;Parque_Cementerio.Unidad_Predial;Predio.Privado
851401;470010114000000470012500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
754612;470010103000002380002500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
785239;470010900000000900045500000041;Parque_Cementerio.Unidad_Predial;Predio.Privado
890294;470010106000010180006500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
1052774;470010103000008270006500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
891364;470010103000000810075500000051;Parque_Cementerio.Unidad_Predial;Predio.Privado
852151;470010105000002150050500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
896902;470010105000002180001500000148;Parque_Cementerio.Unidad_Predial;Predio.Privado
852415;470010106000005610036500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
799677;470010106000000620025500000002;Parque_Cementerio.Unidad_Predial;Predio.Privado
736882;470010106000001140165500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
699443;470010002000000022423500000058;Parque_Cementerio.Unidad_Predial;Predio.Privado
978554;470010103000005030007500000003;Parque_Cementerio.Unidad_Predial;Predio.Privado
713292;470010103000002510032500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
755028;470010113000000030030500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
676792;470010102000001070019500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
888089;470010105000002140051500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
675089;470010101000000140030500000008;Parque_Cementerio.Unidad_Predial;Predio.Privado
866448;470010103000000790092500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
750403;470010106000007120030500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
1028388;470010006000000010811500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
959346;470010900000000660019500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
813114;470010115000000710001500000092;Parque_Cementerio.Unidad_Predial;Predio.Privado
782413;470010109000002010010500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
797104;470010103000000450020500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
741588;470010115000002650043500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
1038570;470010106000002640092500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
847214;470010114000001230001500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
943250;470010103000000050007500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
713350;470010111000000560001500000004;Parque_Cementerio.Unidad_Predial;Predio.Privado
805057;470010106000010290020500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
878548;470010110000001110010500000005;Parque_Cementerio.Unidad_Predial;Predio.Privado
926232;470010103000003180069500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
874593;470010106000005760021500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
741957;470010111000003740001500000004;Parque_Cementerio.Unidad_Predial;Predio.Privado
965822;470010111000002390001500000016;Parque_Cementerio.Unidad_Predial;Predio.Privado
762470;470010103000003760011500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
933891;470010106000003800008500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
943422;470010103000002130003500000002;Parque_Cementerio.Unidad_Predial;Predio.Privado
786372;470010110000001110011500000004;Parque_Cementerio.Unidad_Predial;Predio.Privado
973329;470010105000001120012500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
881971;470010115000000770015500000040;Parque_Cementerio.Unidad_Predial;Predio.Privado
797541;470010106000004210041500000029;Parque_Cementerio.Unidad_Predial;Predio.Privado
754108;470010114000000150101500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
1045585;470010103000003500019500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
672872;470010003000000010086500000038;Parque_Cementerio.Unidad_Predial;Predio.Privado
973365;470010109000002050031500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
965517;470010003000000010229500000076;Parque_Cementerio.Unidad_Predial;Predio.Privado
835109;470010106000004240038500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
900182;470010103000002310014500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
847734;470010105000000110011500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
765638;470010105000001930027500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
664540;470010111000001320009500000056;Parque_Cementerio.Unidad_Predial;Predio.Privado
732707;470010109000002060031500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
992783;470010002000000022433500000009;Parque_Cementerio.Unidad_Predial;Predio.Privado
851453;470010103000003720031500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
871589;470010114000000590024500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
662657;470010112000000380001500000009;Parque_Cementerio.Unidad_Predial;Predio.Privado
826907;470010106000000620045500000028;Parque_Cementerio.Unidad_Predial;Predio.Privado
775758;470010006000000020015500000172;Parque_Cementerio.Unidad_Predial;Predio.Privado
917862;470010106000004240072500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
691996;470010109000001040002500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
697178;470010111000001880001500000014;Parque_Cementerio.Unidad_Predial;Predio.Privado
715485;470010111000000390001500000005;Parque_Cementerio.Unidad_Predial;Predio.Privado
975780;470010114000001530006500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
829035;470010112000001750001500000029;Parque_Cementerio.Unidad_Predial;Predio.Privado
942758;470010101000000030056500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
934472;470010112000000290001500000002;Parque_Cementerio.Unidad_Predial;Predio.Privado
703112;470010103000000420001500000017;Parque_Cementerio.Unidad_Predial;Predio.Privado
791299;470010106000007280020500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
748735;470010106000007890003500000004;Parque_Cementerio.Unidad_Predial;Predio.Privado
737713;470010106000001500024500000002;Parque_Cementerio.Unidad_Predial;Predio.Privado
973099;470010106000003800010500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
913035;470010106000001140255500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
879534;470010106000010460021500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
873635;470010003000000010808500000032;Parque_Cementerio.Unidad_Predial;Predio.Privado
866838;470010002000000022324500000019;Parque_Cementerio.Unidad_Predial;Predio.Privado
830057;470010002000000021719500000009;Parque_Cementerio.Unidad_Predial;Predio.Privado
769312;470010106000001570047500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
716058;470010114000000980001500000006;Parque_Cementerio.Unidad_Predial;Predio.Privado
792889;470010103000006230001500000003;Parque_Cementerio.Unidad_Predial;Predio.Privado
757015;470010103000007950001500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
900673;470010103000003240033500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
831919;470010002000000020593500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
846610;470010103000005030007500000009;Parque_Cementerio.Unidad_Predial;Predio.Privado
688969;470010900000000640017500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
1028331;470010102000000290005500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
707524;470010003000000013369500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
694989;470010112000000510001500000015;Parque_Cementerio.Unidad_Predial;Predio.Privado
978243;470010102000000770005500000090;Parque_Cementerio.Unidad_Predial;Predio.Privado
754579;470010103000000390025500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
943014;470010106000002450052500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
851897;470010103000008380004500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
815692;470010112000000510001500000046;Parque_Cementerio.Unidad_Predial;Predio.Privado
912824;470010106000000770017500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
896820;470010105000002150060500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
736048;470010115000000770015500000031;Parque_Cementerio.Unidad_Predial;Predio.Privado
788543;470010103000000810065500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
741811;470010103000000420001500000006;Parque_Cementerio.Unidad_Predial;Predio.Privado
930371;470010109000003890003500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
939526;470010112000000540001500000007;Parque_Cementerio.Unidad_Predial;Predio.Privado
768207;470010106000010980017500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
761425;470010106000009830008500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
723094;470010103000002380016500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
1011457;470010102000001670020500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
973892;470010106000010570016500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
731305;470010002000000030356500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
874617;470010106000002570006500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
885509;470010111000002690001500000009;Parque_Cementerio.Unidad_Predial;Predio.Privado
999366;470010109000001910003500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
843011;470010102000001720003500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
662208;470010002000000021901901010109;PH.Unidad_Predial;Predio.Privado
667838;470010002000000051083500000236;Parque_Cementerio.Unidad_Predial;Predio.Privado
950344;470010800000000190003500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
944398;470010103000000850002500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
974535;470010007000000020059500000017;Parque_Cementerio.Unidad_Predial;Predio.Privado
853070;470010111000000490001500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
789081;470010111000002470007500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
805492;470010106000010680003500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
922468;470010110000001110011500000008;Parque_Cementerio.Unidad_Predial;Predio.Privado
688687;470010111000003930001500000018;Parque_Cementerio.Unidad_Predial;Predio.Privado
966252;470010109000001900006500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
687581;470010103000000940001500000002;Parque_Cementerio.Unidad_Predial;Predio.Privado
938691;470010115000002650043500000016;Parque_Cementerio.Unidad_Predial;Predio.Privado
926514;470010107000001410056500000046;Parque_Cementerio.Unidad_Predial;Predio.Privado
710712;470010103000003360089500000037;Parque_Cementerio.Unidad_Predial;Predio.Privado
879774;470010111000001320009500000037;Parque_Cementerio.Unidad_Predial;Predio.Privado
778554;470010106000007830001500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
736249;470010103000006780001500000033;Parque_Cementerio.Unidad_Predial;Predio.Privado
995253;470010109000003770004500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
799313;470010112000000060001500000014;Parque_Cementerio.Unidad_Predial;Predio.Privado
870693;470010112000001180004500000002;Parque_Cementerio.Unidad_Predial;Predio.Privado
866194;470010111000000400001500000011;Parque_Cementerio.Unidad_Predial;Predio.Privado
879363;470010002000000051083500000512;Parque_Cementerio.Unidad_Predial;Predio.Privado
824551;470010103000002310001500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
759432;470010103000005700002500000032;Parque_Cementerio.Unidad_Predial;Predio.Privado
934827;470010103000001010073500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
789946;470010103000001710201500000002;Parque_Cementerio.Unidad_Predial;Predio.Privado
692974;470010111000002660008500000002;Parque_Cementerio.Unidad_Predial;Predio.Privado
962320;470010103000007310075500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
667056;470010106000010640010500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
869699;470010106000010160004500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
866910;470010106000002640142500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
960924;470011000000000230017500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
802402;470010109000000420006500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
821994;470010106000004440001500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
702683;470010102000000390025500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
689639;470010006000000020015500000051;Parque_Cementerio.Unidad_Predial;Predio.Privado
942004;470010103000001010041500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
964186;470010106000004290024500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
987794;470010113000000590001500000002;Parque_Cementerio.Unidad_Predial;Predio.Privado
739753;470010003000000013391500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
778243;470010106000004310001500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
974991;470010002000000052012500000044;Parque_Cementerio.Unidad_Predial;Predio.Privado
752662;470010106000010740009500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
748072;470010111000001240037500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
669914;470010003000000011485500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
797998;470010103000002510013500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
846991;470010109000001600006500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
669963;470010103000003360089500000020;Parque_Cementerio.Unidad_Predial;Predio.Privado
806246;470010106000011000007500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
788820;470010103000001010054500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
690744;470010114000000980001500000024;Parque_Cementerio.Unidad_Predial;Predio.Privado
