t_id_predio;numero_predial;condicion_predio;destinacion_economica;tipo_predio
680426;470010002000000020056000000000;NPH;Agropecuario;Predio.Publico.Ejido
1066167;470010003000000030155000000000;NPH;Agropecuario;Predio.Publico.Ejido
802725;470010005000000010360000000000;NPH;Agropecuario;Predio.Publico.Ejido
704832;470010003000000060062000000000;NPH;Agropecuario;Predio.Publico.Ejido
798393;470010006000000010212000000000;NPH;Agropecuario;Predio.Publico.Ejido
3017328;470010107000000270905901010243;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
885444;470010005000000010223000000000;NPH;Agropecuario;Predio.Publico.Ejido
962216;470010007000000010037000000000;NPH;Agropecuario;Predio.Publico.Ejido
1027872;470010003000000040160000000000;NPH;Agropecuario;Predio.Publico.Ejido
967220;470010103000000520903900000074;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
955009;470010110000000250146200000000;Informal;Agropecuario;Predio.Publico.Ejido
872132;470010001000000020401000000000;NPH;Agropecuario;Predio.Publico.Ejido
885197;470010003000000060059000000000;NPH;Agropecuario;Predio.Publico.Ejido
3010488;470010104000000320903901010137;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
787429;470010900000002040005000000000;NPH;Agropecuario;Predio.Publico.Ejido
936263;470010004000000090015000000000;NPH;Agropecuario;Predio.Publico.Ejido
681093;470010007000000020142000000000;NPH;Agropecuario;Predio.Publico.Ejido
845529;470010001000000021084000000000;NPH;Agropecuario;Predio.Publico.Ejido
1066097;470010104000000020903901010217;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
802632;470010007000000020068000000000;NPH;Agropecuario;Predio.Publico.Ejido
997533;470010008000000010170000000000;NPH;Agropecuario;Predio.Publico.Ejido
963683;470010001000000022311000000000;NPH;Agropecuario;Predio.Publico.Ejido
797483;470010001000000020791000000000;NPH;Agropecuario;Predio.Publico.Ejido
3016320;470010104000000740901901020028;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
1038294;470010107000000270905901030263;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
1045982;470010003000000060049000000000;NPH;Agropecuario;Predio.Publico.Ejido
699122;470010003000000040309000000000;NPH;Agropecuario;Predio.Publico.Ejido
885903;470010007000000010035000000000;NPH;Agropecuario;Predio.Publico.Ejido
813634;470010008000000020130500000001;Parque_Cementerio.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
987808;470010005000000010347000000000;NPH;Agropecuario;Predio.Publico.Ejido
1035893;470010002000000030196000000000;NPH;Agropecuario;Predio.Publico.Ejido
680733;470010002000000022523000000000;NPH;Agropecuario;Predio.Publico.Ejido
1026875;470010006000000010534000000000;NPH;Agropecuario;Predio.Publico.Ejido
669555;470010006000000020114000000000;NPH;Agropecuario;Predio.Publico.Ejido
987792;470010001000000021473000000000;NPH;Agropecuario;Predio.Publico.Ejido
966524;470010001000000040080000000000;NPH;Agropecuario;Predio.Publico.Ejido
989588;470010107000000570904901040006;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
967025;470010002000000020530000000000;NPH;Agropecuario;Predio.Publico.Ejido
687619;470010002000000010094000000000;NPH;Agropecuario;Predio.Publico.Ejido
668680;470010002000000020280000000000;NPH;Agropecuario;Predio.Publico.Ejido
1033657;470010110000000530903901050399;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
3016830;470010107000000270905901010223;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
3025233;470010104000000290901901080141;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
826257;470010005000000010177000000000;NPH;Agropecuario;Predio.Publico.Ejido
3025227;470010107000000690906901010231;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
798577;470010007000000020005000000000;NPH;Agropecuario;Predio.Publico.Ejido
1072781;470010006000000010468000000000;NPH;Agropecuario;Predio.Publico.Ejido
1017018;470010002000000040901900000124;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
936594;470010001000000021087000000000;NPH;Agropecuario;Predio.Publico.Ejido
943704;470010104000000290901901020220;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
727602;470010002000000010162000000000;NPH;Agropecuario;Predio.Publico.Ejido
679716;470010001000000022038000000000;NPH;Agropecuario;Predio.Publico.Ejido
801897;470010004000000080012000000000;NPH;Agropecuario;Predio.Publico.Ejido
795376;470010003000000030025000000000;NPH;Agropecuario;Predio.Publico.Ejido
869602;470010006000000020042000000000;NPH;Agropecuario;Predio.Publico.Ejido
770900;470010001000000021417000000000;NPH;Agropecuario;Predio.Publico.Ejido
854426;470010003000000040126000000000;NPH;Agropecuario;Predio.Publico.Ejido
795956;470010005000000010051000000000;NPH;Agricola;Predio.Publico.Ejido
680466;470010002000000020263000000000;NPH;Agropecuario;Predio.Publico.Ejido
932500;470010004000000010043000000000;NPH;Agropecuario;Predio.Publico.Ejido
658581;470010002000000030394500000001;Parque_Cementerio.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
1051991;470010002000000010362000000000;NPH;Agropecuario;Predio.Publico.Ejido
1000525;470010104000000010901901020060;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
3014112;470010110000000190905901000459;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
693696;470010001000000040002000000000;NPH;Agropecuario;Predio.Publico.Ejido
972441;470010104000000540901901050208;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
661975;470010002000000010371000000000;NPH;Agropecuario;Predio.Publico.Ejido
794793;470010003000000010093000000000;NPH;Agropecuario;Predio.Publico.Ejido
961590;470010004000000020384000000000;NPH;Agropecuario;Predio.Publico.Ejido
686037;470010003000000010121000000000;NPH;Agropecuario;Predio.Publico.Ejido
682967;470010006000000010504000000000;NPH;Agropecuario;Predio.Publico.Ejido
3013377;470010107000000370901901010049;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
885215;470010003000000060053000000000;NPH;Agropecuario;Predio.Publico.Ejido
3010005;470010104000000300903901070116;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
686715;470010003000000020053000000000;NPH;Agropecuario;Predio.Publico.Ejido
3019578;470010104000000740901901010017;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
802215;470010003000000010628000000000;NPH;Agropecuario;Predio.Publico.Ejido
702931;470010001000000022162000000000;NPH;Agropecuario;Predio.Publico.Ejido
964718;470010104000000300903901010039;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
717494;470010005000000010339000000000;NPH;Agropecuario;Predio.Publico.Ejido
1054974;470010005000000010128000000000;NPH;Agropecuario;Predio.Publico.Ejido
1020125;470010101000001940901900000045;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
801004;470010004000000100001000000000;NPH;Agropecuario;Predio.Publico.Ejido
709212;470010002000000052013000000000;NPH;Agropecuario;Predio.Publico.Ejido
883506;470010005000000010024000000000;NPH;Agricola;Predio.Publico.Ejido
1021548;470010107000000410903901010038;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
954235;470010110000001590901901000150;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
976277;470010003000000040220000000000;NPH;Agropecuario;Predio.Publico.Ejido
796514;470010002000000052086000000000;NPH;Agropecuario;Predio.Publico.Ejido
1013570;470010004000000090010000000000;NPH;Agropecuario;Predio.Publico.Ejido
944195;470010104000000540901901010127;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
3016230;470010107000000220903901010049;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
3019953;470010107000000280904901010143;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
1041362;470010110000000530902901110311;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
975331;470010110000000390008200000001;Informal;Agropecuario;Predio.Publico.Ejido
1010189;470010001000000021111000000000;NPH;Agropecuario;Predio.Publico.Ejido
937163;470010003000000060035000000000;NPH;Agropecuario;Predio.Publico.Ejido
934211;470010002000000052371000000000;NPH;Agropecuario;Predio.Publico.Ejido
892068;470010001000000020174000000000;NPH;Agropecuario;Predio.Publico.Ejido
1029939;470010003000000014034000000000;NPH;Agropecuario;Predio.Publico.Ejido
681377;470010002000000052272000000000;NPH;Agropecuario;Predio.Publico.Ejido
673304;470010008000000020118000000000;NPH;Agropecuario;Predio.Publico.Ejido
800341;470010107000000280906901010583;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
784835;470010005000000010307000000000;NPH;Agropecuario;Predio.Publico.Ejido
680058;470010002000000010119000000000;NPH;Agropecuario;Predio.Publico.Ejido
683075;470010006000000010647000000000;NPH;Agropecuario;Predio.Publico.Ejido
3012789;470010104000000540901901030188;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
1057488;470010003000000030233000000000;NPH;Agropecuario;Predio.Publico.Ejido
813078;470010006000000020214000000000;NPH;Agropecuario;Predio.Publico.Ejido
667544;470010003000000060106000000000;NPH;Agropecuario;Predio.Publico.Ejido
681596;470010003000000012090000000000;NPH;Agropecuario;Predio.Publico.Ejido
3011328;470010107000000210901901010080;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
3019254;470010104000000290901901070132;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
801626;470010008000000020071000000000;NPH;Agropecuario;Predio.Publico.Ejido
3008889;470010107000000220903901010008;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
997022;470010001000000022157000000000;NPH;Agropecuario;Predio.Publico.Ejido
681087;470010002000000040639000000000;NPH;Agropecuario;Predio.Publico.Ejido
897041;470010001000000021145000000000;NPH;Agropecuario;Predio.Publico.Ejido
1014695;470010004000000080024000000000;NPH;Agropecuario;Predio.Publico.Ejido
1072795;470010006000000010251000000000;NPH;Agropecuario;Predio.Publico.Ejido
1033518;470010104000000740901901010027;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
683788;470010008000000010045000000000;NPH;Agropecuario;Predio.Publico.Ejido
799882;470010001000000022525000000000;NPH;Agropecuario;Predio.Publico.Ejido
1058368;470010006000000010209000000000;NPH;Agropecuario;Predio.Publico.Ejido
916266;470010002000000030009000000000;NPH;Agropecuario;Predio.Publico.Ejido
803219;470010006000000020124000000000;NPH;Agropecuario;Predio.Publico.Ejido
1010397;470010002000000010510000000000;NPH;Agropecuario;Predio.Publico.Ejido
660315;470010002000000010130000000000;NPH;Agropecuario;Predio.Publico.Ejido
891547;470010003000000050080000000000;NPH;Agropecuario;Predio.Publico.Ejido
683659;470010008000000010002000000000;NPH;Agropecuario;Predio.Publico.Ejido
1053334;470010104000000290901901020243;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
1000240;470010107000000090011000000000;NPH;Agropecuario;Predio.Publico.Ejido
1050492;470010002000000010155000000000;NPH;Agropecuario;Predio.Publico.Ejido
800989;470010004000000090062000000000;NPH;Agropecuario;Predio.Publico.Ejido
886685;470010005000000020021000000000;NPH;Agropecuario;Predio.Publico.Ejido
1042900;470010107000000270905901040274;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
972788;470010101000001940901900000041;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
1058519;470010006000000020429000000000;NPH;Agropecuario;Predio.Publico.Ejido
885905;470010007000000010044000000000;NPH;Agropecuario;Predio.Publico.Ejido
677484;470010002000000030395000000000;NPH;Agropecuario;Predio.Publico.Ejido
726637;470010001000000021150000000000;NPH;Agropecuario;Predio.Publico.Ejido
719453;470010004000000010050500000001;Parque_Cementerio.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
681850;470010003000000040017000000000;NPH;Agropecuario;Predio.Publico.Ejido
985410;470010107000000570901901010032;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
1062380;470010003000000010660000000000;NPH;Agropecuario;Predio.Publico.Ejido
682192;470010003000000060082000000000;NPH;Agropecuario;Predio.Publico.Ejido
727699;470010005000000020024000000000;NPH;Agropecuario;Predio.Publico.Ejido
1029520;470010110000000530902901080274;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
967050;470010003000000030153000000000;NPH;Agropecuario;Predio.Publico.Ejido
963516;470010001000000020993000000000;NPH;Agropecuario;Predio.Publico.Ejido
673107;470010003000000040216000000000;NPH;Agropecuario;Predio.Publico.Ejido
970258;470010104000000050004000000000;NPH;Agropecuario;Predio.Publico.Ejido
968868;470010107000000180077000000000;NPH;Agropecuario;Predio.Publico.Ejido
657996;470010002000000030165000000000;NPH;Agropecuario;Predio.Publico.Ejido
686713;470010001000000021066000000000;NPH;Agropecuario;Predio.Publico.Ejido
680370;470010002000000010487000000000;NPH;Agropecuario;Predio.Publico.Ejido
658021;470010002000000052342000000000;NPH;Agropecuario;Predio.Publico.Ejido
3009417;470010110000000380904901010116;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
899129;470010006000000010644500000001;Parque_Cementerio.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
800733;470010003000000012038000000000;NPH;Agropecuario;Predio.Publico.Ejido
708714;470010002000000020529500000001;Parque_Cementerio.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
984215;470010004000000080067000000000;NPH;Agropecuario;Predio.Publico.Ejido
997072;470010002000000010447000000000;NPH;Agropecuario;Predio.Publico.Ejido
694823;470010003000000030433000000000;NPH;Agropecuario;Predio.Publico.Ejido
1058970;470010004000000020118000000000;NPH;Agropecuario;Predio.Publico.Ejido
1064960;470010105000000030901900000027;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
857391;470010008000000020075000000000;NPH;Agropecuario;Predio.Publico.Ejido
940798;470010107000000280906901020634;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
978986;470010110000000530902901110303;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
869192;470010006000000020050000000000;NPH;Agropecuario;Predio.Publico.Ejido
1003192;470010001000000040093000000000;NPH;Agropecuario;Predio.Publico.Ejido
1057303;470010101000001360901900000049;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
815507;470010005000000010123000000000;NPH;Agropecuario;Predio.Publico.Ejido
681157;470010107000000260901901010010;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
677358;470010003000000030421000000000;NPH;Agropecuario;Predio.Publico.Ejido
1003712;470010002000000040901901020041;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
1015362;470010007000000010052000000000;NPH;Agropecuario;Predio.Publico.Ejido
1007528;470010110000001590901901000116;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
686953;470010001000000020926000000000;NPH;Agropecuario;Predio.Publico.Ejido
958085;470010003000000040253000000000;NPH;Agropecuario;Predio.Publico.Ejido
800553;470010003000000010057000000000;NPH;Agropecuario;Predio.Publico.Ejido
998354;470010002000000010212000000000;NPH;Agropecuario;Predio.Publico.Ejido
954863;470010107000000270906901010281;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
676781;470010001000000021148000000000;NPH;Agropecuario;Predio.Publico.Ejido
863589;470010005000000010105000000000;NPH;Agropecuario;Predio.Publico.Ejido
964012;470010109000000500012000000000;NPH;Agropecuario;Predio.Publico.Ejido
682848;470010006000000010259000000000;NPH;Agropecuario;Predio.Publico.Ejido
842008;470010007000000020080000000000;NPH;Agropecuario;Predio.Publico.Ejido
688739;470010002000000040643000000000;NPH;Agropecuario;Predio.Publico.Ejido
718083;470010109000004230006500000001;Parque_Cementerio.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
1035253;470010107000000270904900000138;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
978159;470010001000000022218000000000;NPH;Agropecuario;Predio.Publico.Ejido
724879;470010006000000010496000000000;NPH;Agropecuario;Predio.Publico.Ejido
968344;470010104000000010901901020091;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
658816;470010002000000021080000000000;NPH;Agropecuario;Predio.Publico.Ejido
964657;470010002000000040901900000097;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
693292;470010006000000020157000000000;NPH;Agropecuario;Predio.Publico.Ejido
884218;470010002000000010426000000000;NPH;Agropecuario;Predio.Publico.Ejido
3009915;470010107000000270905901050279;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
961795;470010002000000052154000000000;NPH;Agropecuario;Predio.Publico.Ejido
842352;470010006000000020015500000207;Parque_Cementerio.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
885426;470010005000000010215000000000;NPH;Agropecuario;Predio.Publico.Ejido
921758;470010005000000010034000000000;NPH;Agricola;Predio.Publico.Ejido
3014601;470010104000000740901901020034;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
855711;470010004000000020152000000000;NPH;Agropecuario;Predio.Publico.Ejido
694553;470010003000000040138000000000;NPH;Agropecuario;Predio.Publico.Ejido
3025026;470010104000000290901901110170;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
1044098;470010107000000270905901060294;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
798286;470010006000000010170000000000;NPH;Agropecuario;Predio.Publico.Ejido
1003297;470010113000000920901900000045;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
795631;470010001000000021461000000000;NPH;Agropecuario;Predio.Publico.Ejido
1030232;470010001000000021993000000000;NPH;Agropecuario;Predio.Publico.Ejido
681413;470010003000000010058000000000;NPH;Agropecuario;Predio.Publico.Ejido
679282;470010002000000020109000000000;NPH;Agricola;Predio.Publico.Ejido
948537;470010104000000540901901010133;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
680936;470010002000000030224000000000;NPH;Agropecuario;Predio.Publico.Ejido
