t_id_predio;numero_predial;condicion_predio;destinacion_economica;tipo_predio
981451;470010108000000110035000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
981193;470010002000000022384000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
968780;470010104000000660054000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1058189;470010003000000010392000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1018187;470010111000004010006000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
685352;470010112000003050012000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1006317;470010115000001490013000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
962462;470010001000000021335000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793199;470010003000000012552000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792670;470010002000000066239000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
918104;470010111000001170024000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1065898;470010111000003360008000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
893243;470010002000000051949000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
993727;470010002000000021524000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792571;470010002000000052232000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
674915;470010001000000021218000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1038635;470010109000000500016000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1006628;470010002000000066457000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
842112;470010106000011370107000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
939160;470010002000000030406000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
679202;470010116000002620005000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
935814;470010112000000610006000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
687897;470010002000000070802000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
705663;470010114000001540017000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1017899;470010002000000070730000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
960202;470010001000000021567000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1051736;470010001000000021223000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1015176;470010111000004070018000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
978685;470010111000002200010000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792400;470010002000000051858000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
697379;470010111000003360005000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
673583;470010002000000070633000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
965861;470010001000000022010000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
970008;470010114000000660022000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
995470;470010002000000065081000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
934091;470010102000001010020000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793926;470010111000003280001000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793595;470010111000001210052000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
662142;470010111000004070009000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1020162;470010111000001280015000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1033674;470010111000001280004000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
794570;470010900000001190007000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1036456;470010002000000065536000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1023600;470010002000000071296000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
939116;470010002000000066437000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
796847;470010002000000051986000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
937551;470010003000000012644000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792880;470010003000000010247000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
814381;470010001000000020802800001539;Condominio.Unidad_Predial;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
692773;470010002000000021568000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793701;470010111000002220011000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1008646;470010003000000012692000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
932016;470010106000009040054000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793839;470010111000003150014000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
798425;470010111000001340023000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792995;470010003000000010317000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1011814;470010111000001150007000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
930597;470010003000000010285000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1043868;470010103000004620092000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1032968;470010110000001050002000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792662;470010002000000066087000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792759;470010002000000070776000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793833;470010111000002790001000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
964721;470010107000000360002000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793705;470010111000002220004000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
667173;470010107000001360045000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
857098;470010900000002040002000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
965724;470010115000002280007000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
764884;470010001000000021257000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
796450;470010002000000051940000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
935938;470010002000000072288000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1036915;470010107000001380040000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
794258;470010112000003060013000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1028721;470010111000003550002000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793266;470010003000000013479000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
662806;470010110000000380556000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1056445;470010110000001040003000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1006236;470010003000000010739000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
667857;470010115000003720016000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792971;470010003000000010338000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
666862;470010111000000830033000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793248;470010003000000012737000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
815350;470010003000000030332000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
998186;470010002000000021498000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1065272;470010111000001070006000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1026349;470010003000000012637000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793982;470010111000003420007000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
982929;470010115000005540014000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
765943;470010114000001540022000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
764445;470010111000001980008000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
676055;470010110000000310006000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1030891;470010002000000067006000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
960661;470010002000000030323000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1027007;470010003000000010566000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1013451;470010001000000020802800001506;Condominio.Unidad_Predial;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
673263;470010002000000065654000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
824618;470010002000000051976000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
687496;470010111000003030002000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793893;470010111000003260008000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1022931;470010003000000010557000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
999075;470010112000003060007000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
961518;470010002000000065276000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792193;470010001000000021589000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
767400;470010002000000030183000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1026283;470010003000000010293000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
669794;470010111000000280004000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
964208;470010111000003350002000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
938938;470010111000003030004000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
828913;470010111000000850004000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
960464;470010111000002030013000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
681975;470010001000000021568000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792398;470010002000000051857000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
984324;470010002000000022564000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
960334;470010116000002620009000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
856066;470010101000000010016000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
960784;470010115000004190020000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1054891;470010003000000012690000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
989966;470010002000000021520000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1050514;470010003000000010607000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
803277;470010003000000030401000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792643;470010002000000066220000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1064519;470010110000000110004000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
801350;470010003000000010726000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793127;470010003000000010568000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
959864;470010109000002410010000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
980884;470010105000000940247000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
938057;470010111000002310009000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
764608;470010003000000012542000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
677956;470010102000004870003000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
934374;470010109000002000024000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793607;470010111000001340017000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
866507;470010111000004010002000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1010644;470010115000003850030000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1068029;470010002000000040539000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1023280;470010111000002230001000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
961427;470010002000000021629000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
715125;470010116000002160016000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1006374;470010001000000021227000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
680202;470010001000000020802800001528;Condominio.Unidad_Predial;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
959841;470010109000002540005000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
936752;470010001000000021328000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793972;470010111000003360009000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
706711;470010106000009540019500000001;Parque_Cementerio.Unidad_Predial;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1054679;470010111000001150028000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
960994;470010002000000070744000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792296;470010002000000022346000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
960396;470010002000000022105000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
794367;470010115000003720027000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
767080;470010900000000080017000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
696290;470010002000000051900000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1061697;470010116000002650003000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
958164;470010111000000690003000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793539;470010111000001080002000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1017590;470010111000003380003000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
998029;470010111000003380010000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1005094;470010114000000900022000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
994195;470010111000002070006000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
933291;470010003000000010382000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
992962;470010002000000066253000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
963672;470010001000000021758000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
797501;470010116000002630017000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
794248;470010112000003060015000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
932612;470010111000000780001000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
803714;470010111000001190026000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
803712;470010111000001190038000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
957954;470010111000000440049000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1048422;470010116000002160002000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
966986;470010111000002310011000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
661017;470010111000003330007000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
660830;470010107000001360031000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
709497;470010113000000780084000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1039175;470010002000000070725000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
791888;470010111000001340010000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1059830;470010003000000010350000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
960583;470010001000000021579000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
961797;470010003000000010290000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793003;470010003000000010364000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1051704;470010111000003420011000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
936628;470010002000000071335000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1016458;470010003000000012698000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
938247;470010003000000010283000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
977286;470010002000000051866000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
763442;470010106000009350012000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1059034;470010003000000012687000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1054327;470010002000000071272000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1010129;470010112000003100029000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
859717;470010003000000030334000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
671130;470010111000003220004000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
997810;470010111000000800001000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
972510;470010104000000330003000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
969871;470010002000000071268000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
961095;470010111000003220006000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
869186;470010006000000010778000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
958390;470010107000001360025000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
773817;470010101000000340005000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
976946;470010003000000010732000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792348;470010002000000022364000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
887034;470010003000000013765000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
814833;470010111000003150011000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
962692;470010003000000010577000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
961909;470010002000000066249000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793589;470010111000001140013000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
791695;470010115000005540016000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1041741;470010110000000220002000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
