t_id_predio;numero_predial;condicion_predio
724430;470010111000001320009500000071;Parque_Cementerio.Unidad_Predial
731763;470010105000002170001500000008;Parque_Cementerio.Unidad_Predial
762939;470010111000000500001500000009;Parque_Cementerio.Unidad_Predial
891001;470010007000000020004500000147;Parque_Cementerio.Unidad_Predial
858965;470010115000000820019500000011;Parque_Cementerio.Unidad_Predial
3013860;470010107000000020901901030184;PH.Unidad_Predial
979748;470010105000000030901900000024;PH.Unidad_Predial
862135;470010106000010810011500000001;Parque_Cementerio.Unidad_Predial
727868;470010110000001110003500000008;Parque_Cementerio.Unidad_Predial
918204;470010106000008240015500000001;Parque_Cementerio.Unidad_Predial
907071;470010103000001120005500000001;Parque_Cementerio.Unidad_Predial
917680;470010001000000021407500000105;Parque_Cementerio.Unidad_Predial
728821;470010109000004320004500000001;Parque_Cementerio.Unidad_Predial
849477;470010103000000790060500000024;Parque_Cementerio.Unidad_Predial
724062;470010102000000200030500000001;Parque_Cementerio.Unidad_Predial
985820;470010104000000020903901010236;PH.Unidad_Predial
806886;470010109000001420019500000001;Parque_Cementerio.Unidad_Predial
768400;470010106000011240009500000001;Parque_Cementerio.Unidad_Predial
719234;470010111000000530001500000006;Parque_Cementerio.Unidad_Predial
751744;470010003000000013897500000001;Parque_Cementerio.Unidad_Predial
829255;470010003000000010051500000005;Parque_Cementerio.Unidad_Predial
990773;470010107000000570901901010034;PH.Unidad_Predial
860881;470010109000001540017500000001;Parque_Cementerio.Unidad_Predial
712680;470010106000010400015500000001;Parque_Cementerio.Unidad_Predial
915002;470010106000000400035500000015;Parque_Cementerio.Unidad_Predial
724619;470010002000000051083500000207;Parque_Cementerio.Unidad_Predial
890618;470010002000000051083500000359;Parque_Cementerio.Unidad_Predial
851730;470010103000004620010500000235;Parque_Cementerio.Unidad_Predial
864893;470010103000001010090500000001;Parque_Cementerio.Unidad_Predial
870030;470010103000003190001500000001;Parque_Cementerio.Unidad_Predial
690481;470010105000001710033500000001;Parque_Cementerio.Unidad_Predial
821054;470010106000006670049500000001;Parque_Cementerio.Unidad_Predial
898952;470010109000003990020500000001;Parque_Cementerio.Unidad_Predial
948130;470010103000003460013500000001;Parque_Cementerio.Unidad_Predial
836319;470010105000001760055500000001;Parque_Cementerio.Unidad_Predial
871120;470010002000000030116500000001;Parque_Cementerio.Unidad_Predial
850340;470010105000000930109500000020;Parque_Cementerio.Unidad_Predial
951999;470010113000000990006500000001;Parque_Cementerio.Unidad_Predial
733867;470010006000000010815500000001;Parque_Cementerio.Unidad_Predial
969828;470010002000000040901900000119;PH.Unidad_Predial
950727;470010103000004620015500000013;Parque_Cementerio.Unidad_Predial
736978;470010103000002150033500000001;Parque_Cementerio.Unidad_Predial
739275;470010105000000930109500000015;Parque_Cementerio.Unidad_Predial
862754;470010106000010060014500000001;Parque_Cementerio.Unidad_Predial
3011895;470010107000000190905901010212;PH.Unidad_Predial
823546;470010106000001140106500000001;Parque_Cementerio.Unidad_Predial
906089;470010103000010990007500000001;Parque_Cementerio.Unidad_Predial
883636;470010001000000021725500000007;Parque_Cementerio.Unidad_Predial
788512;470010800000000380010500000001;Parque_Cementerio.Unidad_Predial
704021;470010105000001620001500000075;Parque_Cementerio.Unidad_Predial
800044;470010106000010510007500000001;Parque_Cementerio.Unidad_Predial
3007059;470010107000000320901901030020;PH.Unidad_Predial
907464;470010103000001640032500000001;Parque_Cementerio.Unidad_Predial
734375;470010106000010640014500000001;Parque_Cementerio.Unidad_Predial
743556;470010109000000830003500000001;Parque_Cementerio.Unidad_Predial
730246;470010002000000040921900000000;PH.Matriz
735421;470010106000002640042500000001;Parque_Cementerio.Unidad_Predial
713248;470010115000002650043500000012;Parque_Cementerio.Unidad_Predial
864182;470010111000000300001500000013;Parque_Cementerio.Unidad_Predial
899455;470010114000001740004500000001;Parque_Cementerio.Unidad_Predial
769262;470010106000009300010500000001;Parque_Cementerio.Unidad_Predial
754796;470010103000004620010500000210;Parque_Cementerio.Unidad_Predial
746237;470010109000003340017500000001;Parque_Cementerio.Unidad_Predial
948319;470010115000000820019500000014;Parque_Cementerio.Unidad_Predial
699257;470010103000004620010500000131;Parque_Cementerio.Unidad_Predial
869729;470010107000000670006000000000;NPH
749238;470010103000001710249500000001;Parque_Cementerio.Unidad_Predial
779548;470010800000000660078500000002;Parque_Cementerio.Unidad_Predial
719930;470010106000010290025500000001;Parque_Cementerio.Unidad_Predial
775406;470010002000000010462500000001;Parque_Cementerio.Unidad_Predial
834865;470010002000000022307500000001;Parque_Cementerio.Unidad_Predial
735741;470010106000004680901900000000;PH.Matriz
3016872;470010107000000490904901010199;PH.Unidad_Predial
726531;470010001000000021424500000032;Parque_Cementerio.Unidad_Predial
855639;470010103000004620010500000178;Parque_Cementerio.Unidad_Predial
844633;470010001000000022306500000001;Parque_Cementerio.Unidad_Predial
879994;470010106000010510006500000001;Parque_Cementerio.Unidad_Predial
3015135;470010107000000120902901000177;PH.Unidad_Predial
818882;470010106000001860036500000001;Parque_Cementerio.Unidad_Predial
725439;470010106000004420014500000004;Parque_Cementerio.Unidad_Predial
902080;470010101000002300029500000001;Parque_Cementerio.Unidad_Predial
951264;470010103000007580001500000007;Parque_Cementerio.Unidad_Predial
897452;470010006000000020511500000001;Parque_Cementerio.Unidad_Predial
880539;470010116000001700001500000010;Parque_Cementerio.Unidad_Predial
728385;470010001000000022116500000001;Parque_Cementerio.Unidad_Predial
762026;470010111000000390001500000009;Parque_Cementerio.Unidad_Predial
908616;470010103000002090007500000002;Parque_Cementerio.Unidad_Predial
929801;470010112000000030001500000009;Parque_Cementerio.Unidad_Predial
744948;470010109000001620001500000001;Parque_Cementerio.Unidad_Predial
738394;470010103000001710100500000001;Parque_Cementerio.Unidad_Predial
866638;470010103000004620006500000020;Parque_Cementerio.Unidad_Predial
900480;470010101000000470056500000001;Parque_Cementerio.Unidad_Predial
711244;470010003000000012468500000001;Parque_Cementerio.Unidad_Predial
826466;470010103000004620012500000063;Parque_Cementerio.Unidad_Predial
740730;470010106000000760068500000001;Parque_Cementerio.Unidad_Predial
869232;470010101000000240004500000001;Parque_Cementerio.Unidad_Predial
773502;470010113000000780077500000001;Parque_Cementerio.Unidad_Predial
754937;470010106000009470003500000001;Parque_Cementerio.Unidad_Predial
950685;470010103000003360120500000001;Parque_Cementerio.Unidad_Predial
3023808;470010110000000620902901010262;PH.Unidad_Predial
759167;470010106000006310007500000001;Parque_Cementerio.Unidad_Predial
731667;470010106000000210014500000001;Parque_Cementerio.Unidad_Predial
738855;470010101000001370902900000000;PH.Matriz
754651;470010103000003180074500000001;Parque_Cementerio.Unidad_Predial
858038;470010112000000180004500000001;Parque_Cementerio.Unidad_Predial
880813;470010106000004290018500000001;Parque_Cementerio.Unidad_Predial
944208;470010115000006340001500000071;Parque_Cementerio.Unidad_Predial
1009400;470010106000007900013500000001;Parque_Cementerio.Unidad_Predial
708192;470010113000000150014500000001;Parque_Cementerio.Unidad_Predial
857941;470010003000000010824500000001;Parque_Cementerio.Unidad_Predial
769665;470010900000000900045500000171;Parque_Cementerio.Unidad_Predial
785644;470010109000003460006500000001;Parque_Cementerio.Unidad_Predial
841330;470010109000002050031500000001;Parque_Cementerio.Unidad_Predial
707363;470010111000001760003500000061;Parque_Cementerio.Unidad_Predial
847455;470010114000000020001500000008;Parque_Cementerio.Unidad_Predial
824458;470010106000010720024500000001;Parque_Cementerio.Unidad_Predial
732208;470010003000000010671500000070;Parque_Cementerio.Unidad_Predial
907367;470010103000007590001500000045;Parque_Cementerio.Unidad_Predial
824087;470010106000010880030500000001;Parque_Cementerio.Unidad_Predial
820146;470010114000001540007500000001;Parque_Cementerio.Unidad_Predial
710305;470010106000001300042500000001;Parque_Cementerio.Unidad_Predial
898847;470010106000012170003500000001;Parque_Cementerio.Unidad_Predial
888927;470010114000000050062500000001;Parque_Cementerio.Unidad_Predial
715799;470010105000000620019500000001;Parque_Cementerio.Unidad_Predial
904992;470010102000004430001500000001;Parque_Cementerio.Unidad_Predial
858474;470010103000006580016500000001;Parque_Cementerio.Unidad_Predial
889327;470010116000001740018500000001;Parque_Cementerio.Unidad_Predial
700344;470010106000010850007500000001;Parque_Cementerio.Unidad_Predial
724432;470010111000001760003500000155;Parque_Cementerio.Unidad_Predial
804150;470010110000000570903901010271;PH.Unidad_Predial
855322;470010103000004620010500000201;Parque_Cementerio.Unidad_Predial
703353;470010800000000280005500000002;Parque_Cementerio.Unidad_Predial
720966;470010103000004620010500000147;Parque_Cementerio.Unidad_Predial
755432;470010106000010660008500000001;Parque_Cementerio.Unidad_Predial
898023;470010103000008310013500000001;Parque_Cementerio.Unidad_Predial
3010992;470010110000000660901901000043;PH.Unidad_Predial
793183;470010001000000021474500000001;Parque_Cementerio.Unidad_Predial
835869;470010003000000013628500000001;Parque_Cementerio.Unidad_Predial
740091;470010106000004410087500000001;Parque_Cementerio.Unidad_Predial
759711;470010103000003500008500000001;Parque_Cementerio.Unidad_Predial
808979;470010002000000051083500000434;Parque_Cementerio.Unidad_Predial
930811;470010003000000012216500000001;Parque_Cementerio.Unidad_Predial
834259;470010105000002730001500000038;Parque_Cementerio.Unidad_Predial
1014614;470010110000000580902901980122;PH.Unidad_Predial
914216;470010106000004490053500000002;Parque_Cementerio.Unidad_Predial
854323;470010109000004220018500000001;Parque_Cementerio.Unidad_Predial
899972;470010106000002610004500000001;Parque_Cementerio.Unidad_Predial
769346;470010109000003810001500000001;Parque_Cementerio.Unidad_Predial
880817;470010114000000040016500000001;Parque_Cementerio.Unidad_Predial
3015312;470010108000000020902901040187;PH.Unidad_Predial
755555;470010112000001340001500000010;Parque_Cementerio.Unidad_Predial
736298;470010106000005470901900000000;PH.Matriz
907946;470010103000001710307500000001;Parque_Cementerio.Unidad_Predial
839129;470010112000001310001500000018;Parque_Cementerio.Unidad_Predial
741342;470010106000007310023500000001;Parque_Cementerio.Unidad_Predial
738635;470010103000002160012500000001;Parque_Cementerio.Unidad_Predial
972066;470010104000000650901901120528;PH.Unidad_Predial
767384;470010112000000070001500000013;Parque_Cementerio.Unidad_Predial
3010782;470010107000000490906901060660;PH.Unidad_Predial
713148;470010003000000010671500000235;Parque_Cementerio.Unidad_Predial
843549;470010106000007450011500000001;Parque_Cementerio.Unidad_Predial
780423;470010103000001710398500000001;Parque_Cementerio.Unidad_Predial
720827;470010105000001120038500000001;Parque_Cementerio.Unidad_Predial
867834;470010003000000013634500000001;Parque_Cementerio.Unidad_Predial
853917;470010103000002320002500000001;Parque_Cementerio.Unidad_Predial
907476;470010800000000810001500000003;Parque_Cementerio.Unidad_Predial
726282;470010106000012080024500000001;Parque_Cementerio.Unidad_Predial
882914;470010001000000021407500000084;Parque_Cementerio.Unidad_Predial
942593;470010114000000050001500000042;Parque_Cementerio.Unidad_Predial
791319;470010106000009240024500000001;Parque_Cementerio.Unidad_Predial
912426;470010105000001830035500000002;Parque_Cementerio.Unidad_Predial
913961;470010105000002630006500000012;Parque_Cementerio.Unidad_Predial
1034568;470010107000000690907901030401;PH.Unidad_Predial
767287;470010109000001220012500000001;Parque_Cementerio.Unidad_Predial
755284;470010003000000030299500000001;Parque_Cementerio.Unidad_Predial
779784;470010800000000770001500000013;Parque_Cementerio.Unidad_Predial
918435;470010103000004620010500000144;Parque_Cementerio.Unidad_Predial
894509;470010112000001750001500000022;Parque_Cementerio.Unidad_Predial
705984;470010103000003110008500000001;Parque_Cementerio.Unidad_Predial
797803;470010107000001410056500000117;Parque_Cementerio.Unidad_Predial
753399;470010102000000320009500000001;Parque_Cementerio.Unidad_Predial
742317;470010106000010750022500000001;Parque_Cementerio.Unidad_Predial
856754;470010002000000051083500000364;Parque_Cementerio.Unidad_Predial
766848;470010111000002980001500000011;Parque_Cementerio.Unidad_Predial
868666;470010103000001100019500000001;Parque_Cementerio.Unidad_Predial
904680;470010103000004970001500000018;Parque_Cementerio.Unidad_Predial
890843;470010106000003730003500000001;Parque_Cementerio.Unidad_Predial
758574;470010002000000076979500000007;Parque_Cementerio.Unidad_Predial
706517;470010111000001320009500000072;Parque_Cementerio.Unidad_Predial
860781;470010106000000400036500000005;Parque_Cementerio.Unidad_Predial
747429;470010800000000460019500000003;Parque_Cementerio.Unidad_Predial
703052;470010114000001780004500000004;Parque_Cementerio.Unidad_Predial
909483;470010103000002120002500000002;Parque_Cementerio.Unidad_Predial
864245;470010002000000051083500000416;Parque_Cementerio.Unidad_Predial
880563;470010101000000270070500000001;Parque_Cementerio.Unidad_Predial
857330;470010111000001730001500000042;Parque_Cementerio.Unidad_Predial
861541;470010102000000770003500000011;Parque_Cementerio.Unidad_Predial
848025;470010112000000820002500000005;Parque_Cementerio.Unidad_Predial
858195;470010106000002010023500000001;Parque_Cementerio.Unidad_Predial
823524;470010102000000770005500000059;Parque_Cementerio.Unidad_Predial
881793;470010116000001700001500000006;Parque_Cementerio.Unidad_Predial
919668;470010106000010310004500000001;Parque_Cementerio.Unidad_Predial
756714;470010103000001220001500000001;Parque_Cementerio.Unidad_Predial
830299;470010106000010740026500000001;Parque_Cementerio.Unidad_Predial
707735;470010112000000450001500000006;Parque_Cementerio.Unidad_Predial
765870;470010109000004270003500000001;Parque_Cementerio.Unidad_Predial
842924;470010003000000010808500000116;Parque_Cementerio.Unidad_Predial
822318;470010106000010290015500000001;Parque_Cementerio.Unidad_Predial
947853;470010115000006340001500000048;Parque_Cementerio.Unidad_Predial
903924;470010103000004620006500000094;Parque_Cementerio.Unidad_Predial
821211;470010107000001400005500000024;Parque_Cementerio.Unidad_Predial
987736;470010110000000570902900000196;PH.Unidad_Predial
1017433;470010110000000640905901131131;PH.Unidad_Predial
890993;470010002000000051083500000261;Parque_Cementerio.Unidad_Predial
700877;470010103000000340003500000001;Parque_Cementerio.Unidad_Predial
731363;470010106000012040020500000001;Parque_Cementerio.Unidad_Predial
851738;470010103000007310055500000001;Parque_Cementerio.Unidad_Predial
