t_id_predio;numero_predial;condicion_predio;tipo_predio
835510;470010103000003680015500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
903477;470010102000000140018500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
738188;470010103000001060013500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
790218;470010106000007390021500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
911335;470010106000004270011500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
713284;470010105000002150024500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
944169;470010103000001710306500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
746652;470010109000003860014500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
831974;470010003000000012939500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
768341;470010107000001410056500000018;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
768216;470010106000002640050500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
703375;470010102000004440020500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
853947;470010900000000080013500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
913838;470010105000002500014500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
778818;470010800000000350003500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
855727;470010103000001970052500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
748273;470010112000000210012500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
830513;470010106000010400013500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
914383;470010106000004500019500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
847548;470010109000003090008500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
738102;470010103000000850011500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
824071;470010106000004210046500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
767239;470010111000003820001500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
878941;470010103000003360126500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
904893;470010103000005200045500000004;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
842509;470010006000000020480500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
744409;470010109000001320016500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
751318;470010114000000700001500000010;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
844549;470010106000004300007500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
847929;470010116000001800001500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
853813;470010103000001710427500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
935385;470010109000001070008500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
942577;470010114000000560022500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
902433;470010102000000300028500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
908391;470010103000001990012500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
867548;470010106000000280013500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
870252;470010102000000770005500000078;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
896882;470010114000001000001500000009;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
724357;470010112000001160003500000023;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
896860;470010114000001000001500000007;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
854521;470010113000001010006500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
880841;470010112000001380001500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
804449;470010106000012100027500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
850394;470010106000008310001500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
737773;470010103000000340022500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
886663;470010007000000020004500000176;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
804433;470010003000000010923500000263;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
764333;470010002000000042712500000131;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
911823;470010105000001630027500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
942916;470010103000000380017500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
835801;470010002000000022492500000105;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
822418;470010106000005610061500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
863203;470010105000001690016500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
952009;470010103000004530018500000003;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
731747;470010103000001000005500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
868732;470010112000000430003500000035;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
775661;470010002000000051083500000341;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
885480;470010105000001140021500000037;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
775288;470010103000002420019500000044;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
813918;470010003000000030119500000048;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
732735;470010106000007780031500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
856397;470010106000005610037500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
738210;470010103000001070021500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
762861;470010800000001040001500000008;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
861925;470010105000001760073500000003;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
824582;470010107000001410020500000009;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
870813;470010106000010850009500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
713442;470010103000002190013500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
768657;470010106000009820003500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
857949;470010102000000280018500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
725379;470010003000000010923500000274;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
850884;470010102000000770003500000021;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
847257;470010002000000040637500000004;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
932276;470010112000001750001500000012;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
857336;470010111000002860002500000003;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
740584;470010106000000560055500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
949866;470010112000000280016500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
748561;470010102000004000038500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
816098;470010106000001540021500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
850826;470010103000005700002500000061;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
820074;470010112000001150008500000003;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
827436;470010003000000010086500000014;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
801954;470010101000001270014500000031;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
900647;470010103000003200015500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
783609;470011000000000050003500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
969936;470010106000009950007500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
760374;470010003000000010225500000007;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
910306;470010106000004240036500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
878224;470010105000001140018500000015;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
808761;470010103000003710007500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
721712;470010105000001760073500000016;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
820070;470010106000001870024500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
761783;470010103000003860016500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
833466;470010106000011060001500000012;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
754475;470010103000002160014500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
884865;470010002000000020104500000008;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
769527;470010105000002740001500000012;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
855732;470010106000012040045500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
833503;470010103000002760027500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
752248;470010115000000770015500000006;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
864803;470010113000000640008500000003;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
889778;470010002000000044547500000100;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
745440;470010109000001800005500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
714873;470010900000000900140500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
830187;470010114000001770018500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
844738;470010102000002710005500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
803621;470010106000001800011500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
762585;470010106000001140211500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
883146;470010106000006650036500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
884433;470010114000000030001500000011;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
746033;470010109000002100026500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
832885;470010007000000020058500000034;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
832111;470010003000000010229500000099;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
677352;470010109000000420010500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
800007;470010114000001730004500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
740227;470010106000004470019500000031;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
737791;470010109000000130003500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
911725;470010105000001620001500000020;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
871228;470010006000000020015500000106;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
907383;470010103000001520007500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
716557;470010106000000400048500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
705467;470011000000000230030500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
863459;470010900000000370004500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
818259;470010106000010580009500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
705416;470011000000000210003500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
891304;470010111000003670001500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
859138;470010114000001190029500000006;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
723542;470010007000000020058500000051;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
754876;470010112000001310001500000014;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
891453;470010106000009980002500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
764153;470010106000009970008500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
932278;470010112000001750001500000011;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
932696;470010007000000020153500000005;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
756410;470010006000000010351500000003;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
733103;470010103000002420006500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
811731;470010101000000320010500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
814597;470010002000000051083500000016;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
948223;470010103000003240063500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
840559;470010101000002200022500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
909425;470010106000003810015500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
838170;470010006000000020509500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
983944;470010106000005590001500000024;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
795725;470010112000000090008500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
866602;470010103000002090001500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
990400;470010107000001410056500000008;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
719356;470010106000011680002500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
704130;470010106000011000008500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
727580;470010003000000010808500000218;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
771491;470010900000002160003500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
739949;470010105000002150077500000053;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
829966;470010105000000940244500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
911849;470010105000001630037500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
722234;470010106000010980004500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
944496;470010103000003590012500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
710221;470010900000001550010500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
836820;470010106000011180007500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
741247;470010112000000360001500000033;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
889114;470010106000001140285500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
752234;470010103000004730014500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
736829;470010102000000770005500000039;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
764954;470010105000002260020500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
723612;470010105000001760066500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
813952;470010003000000030119500000069;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
761536;470010003000000010808500000182;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
907818;470010103000001710211500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
707475;470010106000000800023500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
768456;470010109000001780008500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
751585;470010115000006340001500000022;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
715785;470010106000004350018500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
707127;470011000000000210002500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
768317;470010112000000390001500000014;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
733895;470010103000002500015500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
860448;470010106000001480017500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
867484;470010111000000180003500000003;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
745628;470010002000000022492500000129;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
778411;470010006000000020015500000038;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
770797;470010112000001180001500000023;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
853665;470010107000001400005500000045;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
715195;470010103000001900005500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
896401;470010003000000030335500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
768695;470010109000001780005500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
726509;470010001000000021718500000007;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
737765;470010103000000340011500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
895599;470010003000000013152500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
919061;470010106000009730006500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
930145;470010115000002320014500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
730881;470010106000001710008500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
