t_id_predio;numero_predial;condicion_predio;destinacion_economica;tipo_predio
692623;470010101000001400004000000000;NPH;Comercial;Predio.Publico.Ejido
704932;470010105000001050026000000000;NPH;Comercial;Predio.Publico.Ejido
801915;470010109000000320901900000008;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
889198;470010111000000530001500000018;Parque_Cementerio.Unidad_Predial;Comercial;Predio.Publico.Ejido
1026022;470010101000002280901900000360;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
803587;470010110000000640902903010176;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
687236;470010101000001940903900000106;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1037471;470010110000000530902901020090;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
689036;470010102000002860902900000039;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
686920;470010101000000980901900000081;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
664767;470010110000000030901900000075;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
699609;470010110000000530903901050403;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1058309;470010101000001210903900000000;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
673477;470010104000000070901900000060;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1047003;470010101000001410901900000026;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1041516;470010107000000690067000000000;NPH;Comercial;Predio.Publico.Ejido
960605;470010115000006850001000000000;NPH;Comercial;Predio.Publico.Ejido
990500;470010101000001100013000000000;NPH;Comercial;Predio.Publico.Ejido
730060;470011000000000020002000000000;NPH;Comercial;Predio.Publico.Ejido
698903;470010104000001030005000000000;NPH;Comercial;Predio.Publico.Ejido
799515;470010104000000290901901070128;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
684518;470010101000001060901900000038;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1050894;470010102000003200901900000044;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
823347;470010101000001470007000000000;NPH;Comercial;Predio.Publico.Ejido
1020448;470010104000000210901900000018;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
688682;470010102000002080031000000000;NPH;Comercial;Predio.Publico.Ejido
969350;470010101000000840013000000000;NPH;Comercial;Predio.Publico.Ejido
685780;470010101000001280905900000259;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1058390;470010101000001290013000000000;NPH;Comercial;Predio.Publico.Ejido
958024;470010105000000940007000000000;NPH;Comercial;Predio.Publico.Ejido
843763;470010111000000520001500000012;Parque_Cementerio.Unidad_Predial;Comercial;Predio.Publico.Ejido
725627;470010101000001020903900000009;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
676420;470010110000000100901901000164;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1025869;470010102000000830018000000000;NPH;Comercial;Predio.Publico.Ejido
713598;470010002000000051346000000000;NPH;Comercial;Predio.Publico.Ejido
1068748;470010102000002070031000000000;NPH;Comercial;Predio.Publico.Ejido
997747;470010101000001470008000000000;NPH;Comercial;Predio.Publico.Ejido
729002;470010101000002100004000000000;NPH;Comercial;Predio.Publico.Ejido
685041;470010101000001160008000000000;NPH;Comercial;Predio.Publico.Ejido
1050782;470010104000000200005000000000;NPH;Comercial;Predio.Publico.Ejido
797695;470010110000000530903901090428;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
690197;470010104000000880903900000049;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
690157;470010104000000540901901010019;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
673354;470010104000000210901900000005;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
674539;470010113000000920901900000131;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1025017;470010110000000530902901130331;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
871810;470010101000002280901900000164;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1066100;470010110000000100901901000101;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
691329;470010107000000280906901020628;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
685978;470010101000001320004000000000;NPH;Comercial;Predio.Publico.Ejido
1027857;470010101000001280905900000212;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1001163;470010101000001090019000000000;NPH;Comercial;Predio.Publico.Ejido
661834;470010101000001390003000000000;NPH;Comercial;Predio.Publico.Ejido
1055989;470010106000005710901900000041;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1062793;470010110000000030901900000074;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
683902;470010002000000040801800004992;Condominio.Unidad_Predial;Comercial;Predio.Publico.Ejido
689467;470010104000000020903901010204;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
685526;470010101000001280903900000039;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
708716;470010109000003600901900000113;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
699130;470010107000000810906900000411;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
800504;470010104000000540901901040202;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
687891;470010101000002280901900000209;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
689538;470010104000000060901900000034;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
684146;470010101000000820028000000000;NPH;Comercial;Predio.Publico.Ejido
666089;470010101000001280905900000243;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
891859;470010101000001810903900000119;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1065717;470010105000000030901900000042;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1044173;470010104000000020903901010250;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1025409;470010101000002010020000000000;NPH;Comercial;Predio.Publico.Ejido
688548;470010102000001700901900000012;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
670926;470010101000000890001000000000;NPH;Comercial;Predio.Publico.Ejido
673015;470010104000000070901900000030;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
695843;470010109000003670901900000009;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
687012;470010101000001830002000000000;NPH;Comercial;Predio.Publico.Ejido
892331;470010105000000440901900000018;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
839410;470010101000002280901900000513;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
884607;470010002000000040801800004961;Condominio.Unidad_Predial;Comercial;Predio.Publico.Ejido
724164;470010101000001010009000000000;NPH;Comercial;Predio.Publico.Ejido
1057847;470010101000002280901900000265;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1015874;470010101000000860020000000000;NPH;Comercial;Predio.Publico.Ejido
685321;470010101000001230011000000000;NPH;Comercial;Predio.Publico.Ejido
692003;470010109000003600901900000019;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
885062;470010102000002570017500000001;Parque_Cementerio.Unidad_Predial;Comercial;Predio.Publico.Ejido
745924;470010109000001100027000000000;NPH;Comercial;Predio.Publico.Ejido
666699;470010101000001060901900000096;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
860034;470010101000002060901900000015;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
721640;470010103000000460007000000000;NPH;Comercial;Predio.Publico.Ejido
1018423;470010101000001280905900000247;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
969535;470010110000000030901900000122;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
963189;470010107000000700003000000000;NPH;Comercial;Predio.Publico.Ejido
1065985;470010101000000850011000000000;NPH;Comercial;Predio.Publico.Ejido
1038998;470010107000000210903901020038;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1029928;470010104000000020903901010260;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
706873;470010102000002060024000000000;NPH;Comercial;Predio.Publico.Ejido
693672;470010110000000870273000000000;NPH;Comercial;Predio.Publico.Ejido
966992;470010105000000030034000000000;NPH;Comercial;Predio.Publico.Ejido
1027925;470010102000000280001000000000;NPH;Comercial;Predio.Publico.Ejido
939858;470010107000000320904900000000;PH.Matriz;Comercial;Predio.Publico.Ejido
686047;470010101000001360901900000044;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
822242;470010101000001440902900000075;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
684065;470010101000000770079000000000;NPH;Comercial;Predio.Publico.Ejido
887682;470010106000004480003000000000;NPH;Comercial;Predio.Publico.Ejido
692904;470010110000000100901901000090;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
937686;470010102000002080009000000000;NPH;Comercial;Predio.Publico.Ejido
665721;470010101000002280901900000029;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1030431;470010107000001440902900000027;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
692805;470010110000000100901901000019;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
691495;470010101000001280904900000066;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
688534;470010102000001710010000000000;NPH;Comercial;Predio.Publico.Ejido
984638;470010101000001060901900000029;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
925284;470010101000002000002000000000;NPH;Comercial;Predio.Publico.Ejido
675482;470010110000000250018000000000;NPH;Comercial;Predio.Publico.Ejido
1052262;470010101000001130010000000000;NPH;Comercial;Predio.Publico.Ejido
1062431;470010101000001180036000000000;NPH;Comercial;Predio.Publico.Ejido
710900;470010900000002030012000000000;NPH;Comercial;Predio.Publico.Ejido
935802;470010106000007230018000000000;NPH;Comercial;Predio.Publico.Ejido
1065993;470010101000002280901900000584;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
825786;470010104000000080902900000016;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
936082;470010104000000080902900000050;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
686884;470010101000001810006000000000;NPH;Comercial;Predio.Publico.Ejido
801921;470010107000001360038000000000;NPH;Comercial;Predio.Publico.Ejido
798346;470010104000000930904900000153;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
993959;470010101000002280901900000018;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
663645;470010006000000020401000000000;NPH;Comercial;Predio.Publico.Ejido
680119;470010101000002280901900000097;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1063496;470010101000002280901900000313;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
803834;470010104000000010901901090156;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
801972;470010006000000020015500000162;Parque_Cementerio.Unidad_Predial;Comercial;Predio.Publico.Ejido
727468;470010107000000810906900000402;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
805839;470010105000000020020000000000;NPH;Comercial;Predio.Publico.Ejido
685643;470010101000001280904900000108;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
697578;470010101000001820903900000042;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
958772;470010101000001050001000000000;NPH;Comercial;Predio.Publico.Ejido
1016489;470010109000003600901900000094;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
937147;470010106000005930903900000083;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
664715;470010107000000280904902010161;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
693636;470010110000000730047000000000;NPH;Comercial;Predio.Publico.Ejido
1040667;470010002000000040801800005013;Condominio.Unidad_Predial;Comercial;Predio.Publico.Ejido
686508;470010101000001490902900000038;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1057599;470010113000000920901900000124;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
696384;470010101000001220901900000021;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
801845;470010109000003600901900000011;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
686099;470010101000000980004000000000;NPH;Comercial;Predio.Publico.Ejido
793873;470010110000000190906900000308;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1068571;470010101000001280905900000268;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
686639;470010101000001670901900000027;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1064965;470010110000000100901901000186;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1036827;470010101000001170006000000000;NPH;Comercial;Predio.Publico.Ejido
681166;470010101000002280901900000387;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1062600;470010101000001280905900000277;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
803848;470010101000000840901900000049;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1018344;470010105000000050003000000000;NPH;Comercial;Predio.Publico.Ejido
689127;470010102000002960902900000026;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
891402;470010110000000600004000000000;NPH;Comercial;Predio.Publico.Ejido
734127;470010101000001270014500000025;Parque_Cementerio.Unidad_Predial;Comercial;Predio.Publico.Ejido
691929;470010102000002860902900000059;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
681212;470010101000001490902900000051;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
799870;470010113000000920901900000102;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1058881;470010101000002280901900000500;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
662857;470010110000000530902901020097;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
697914;470010101000002100008000000000;NPH;Comercial;Predio.Publico.Ejido
805774;470010107000000430006000000000;NPH;Comercial;Predio.Publico.Ejido
1051465;470010101000000940001000000000;NPH;Comercial;Predio.Publico.Ejido
1010504;470010101000001410901900000014;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
698123;470010101000002280901900000449;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
689564;470010104000000060901900000065;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
962606;470010105000000440901900000152;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1001337;470010101000001480903900000007;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
960856;470010101000000810901900000036;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1072128;470010104000000210901900000036;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
663873;470010101000001280903900000034;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
994049;470010101000001490901900000022;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
936622;470010101000001280903900000035;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
668872;470010104000000210901900000032;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
685410;470010101000001230901900000038;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
796666;470010107000000370902901020055;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
691848;470010108000000010901903011045;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1029720;470010107000000270904900000142;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1001773;470010101000001060901900000142;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
686604;470010101000001620009000000000;NPH;Comercial;Predio.Publico.Ejido
685438;470010101000001230901900000059;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
688333;470010101000002280901900000575;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
679487;470010110000000030901900000032;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
695861;470010101000000960013000000000;NPH;Comercial;Predio.Publico.Ejido
1007470;470010101000000760004000000000;NPH;Comercial;Predio.Publico.Ejido
684754;470010101000001080014000000000;NPH;Comercial;Predio.Publico.Ejido
673646;470010101000001440902900000069;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
986255;470010101000001040006000000000;NPH;Comercial;Predio.Publico.Ejido
803626;470010105000000040901900000022;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
939430;470010107000000210903901020039;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1004559;470010101000002280901900000138;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
958240;470010104000000010901901010031;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
695538;470010003000000010901900004025;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
679029;470010101000001280905900000316;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
688031;470010104000000060902900000217;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
691561;470010107000000810802800000341;Condominio.Unidad_Predial;Comercial;Predio.Publico.Ejido
1066858;470010101000002280901900000384;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1032564;470010104000000090004000000000;NPH;Comercial;Predio.Publico.Ejido
1038994;470010101000001880004000000000;NPH;Comercial;Predio.Publico.Ejido
1047771;470010109000003600901900000092;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1044241;470010101000002280901900000499;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1003940;470010110000000600001000000000;NPH;Comercial;Predio.Publico.Ejido
813956;470010002000000051083500000240;Parque_Cementerio.Unidad_Predial;Comercial;Predio.Publico.Ejido
809692;470010101000001270014500000035;Parque_Cementerio.Unidad_Predial;Comercial;Predio.Publico.Ejido
690781;470010101000001480905900000047;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
687506;470010101000002090005000000000;NPH;Comercial;Predio.Publico.Ejido
686116;470010101000001400005000000000;NPH;Comercial;Predio.Publico.Ejido
674127;470010101000001230901900000060;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
