t_id_predio;numero_predial;condicion_predio;tipo_predio
978614;470010102000001540902900000028;PH.Unidad_Predial;Predio.Publico.Ejido
981759;470010002000000076901908010145;PH.Unidad_Predial;Predio.Publico.Ejido
3019869;470010110000000400904902091132;PH.Unidad_Predial;Predio.Publico.Ejido
775605;470010115000006810901900000451;PH.Unidad_Predial;Predio.Publico.Ejido
1048596;470010104000001460901900000062;PH.Unidad_Predial;Predio.Publico.Ejido
965881;470010107000000130905901020152;PH.Unidad_Predial;Predio.Publico.Ejido
877424;470010104000001610905900000114;PH.Unidad_Predial;Predio.Publico.Ejido
3014124;470010110000001820901900000057;PH.Unidad_Predial;Predio.Publico.Ejido
990719;470010110000000480904901100178;PH.Unidad_Predial;Predio.Publico.Ejido
756239;470010110000000730901901070111;PH.Unidad_Predial;Predio.Publico.Ejido
979710;470010110000000640905901020988;PH.Unidad_Predial;Predio.Publico.Ejido
995205;470010104000001050903900000103;PH.Unidad_Predial;Predio.Publico.Ejido
3023295;470010110000000400904901121011;PH.Unidad_Predial;Predio.Publico.Ejido
1047148;470010110000000380901902040529;PH.Unidad_Predial;Predio.Publico.Ejido
968418;470010107000000080913901010270;PH.Unidad_Predial;Predio.Publico.Ejido
3008883;470010107000000280904901150364;PH.Unidad_Predial;Predio.Publico.Ejido
977152;470010108000000010901901150568;PH.Unidad_Predial;Predio.Publico.Ejido
969786;470010107000000150904901010270;PH.Unidad_Predial;Predio.Publico.Ejido
935928;470010104000001010903900000213;PH.Unidad_Predial;Predio.Publico.Ejido
931868;470010110000000380907901061624;PH.Unidad_Predial;Predio.Publico.Ejido
3021120;470010110000000540902901010049;PH.Unidad_Predial;Predio.Publico.Ejido
1001073;470010105000000230902900000308;PH.Unidad_Predial;Predio.Publico.Ejido
985690;470010107000001210904901080136;PH.Unidad_Predial;Predio.Publico.Ejido
1005786;470010115000006650902900001537;PH.Unidad_Predial;Predio.Publico.Ejido
3012528;470010107000000300905901111102;PH.Unidad_Predial;Predio.Publico.Ejido
823799;470010102000002230901900000013;PH.Unidad_Predial;Predio.Publico.Ejido
959763;470010101000001400901900000053;PH.Unidad_Predial;Predio.Publico.Ejido
696308;470010002000000060901900000264;PH.Unidad_Predial;Predio.Publico.Ejido
969828;470010002000000040901900000119;PH.Unidad_Predial;Predio.Publico.Ejido
974854;470010112000000640901900000066;PH.Unidad_Predial;Predio.Publico.Ejido
866499;470010104000000270901901120054;PH.Unidad_Predial;Predio.Publico.Ejido
1020471;470010105000001070901900000037;PH.Unidad_Predial;Predio.Publico.Ejido
698151;470010002000000060905900003853;PH.Unidad_Predial;Predio.Publico.Ejido
695204;470010110000000640905901010823;PH.Unidad_Predial;Predio.Publico.Ejido
692736;470010110000000030901900000129;PH.Unidad_Predial;Predio.Publico.Ejido
785580;470010002000000060918900007428;PH.Unidad_Predial;Predio.Publico.Ejido
865076;470010002000000076901904040425;PH.Unidad_Predial;Predio.Publico.Ejido
953622;470010104000001070901900000335;PH.Unidad_Predial;Predio.Publico.Ejido
945096;470010002000000070905911040214;PH.Unidad_Predial;Predio.Publico.Ejido
974153;470010107000000410904901040090;PH.Unidad_Predial;Predio.Publico.Ejido
672080;470010107000000320903901030141;PH.Unidad_Predial;Predio.Publico.Ejido
758727;470010110000000830901901161602;PH.Unidad_Predial;Predio.Publico.Ejido
992747;470010113000000920901900000063;PH.Unidad_Predial;Predio.Publico.Ejido
812696;470010104000001070901900000077;PH.Unidad_Predial;Predio.Publico.Ejido
668152;470010115000006790901900000081;PH.Unidad_Predial;Predio.Publico.Ejido
752037;470010110000000630902901050502;PH.Unidad_Predial;Predio.Publico.Ejido
1050786;470010114000000210901900000022;PH.Unidad_Predial;Predio.Publico.Ejido
878929;470010105000000230902900000118;PH.Unidad_Predial;Predio.Publico.Ejido
812453;470010002000000060908900002795;PH.Unidad_Predial;Predio.Publico.Ejido
774477;470010115000006650904900002778;PH.Unidad_Predial;Predio.Publico.Ejido
973068;470010104000000540901901010102;PH.Unidad_Predial;Predio.Publico.Ejido
1015003;470010110000000540901901030027;PH.Unidad_Predial;Predio.Publico.Ejido
800319;470010002000000070905910050198;PH.Unidad_Predial;Predio.Publico.Ejido
971901;470010107000000150904901050202;PH.Unidad_Predial;Predio.Publico.Ejido
1068047;470010101000001290902900000007;PH.Unidad_Predial;Predio.Publico.Ejido
1005571;470010101000001940901900000042;PH.Unidad_Predial;Predio.Publico.Ejido
965458;470010104000000650901901010337;PH.Unidad_Predial;Predio.Publico.Ejido
723892;470010105000002270901900000060;PH.Unidad_Predial;Predio.Publico.Ejido
698190;470010002000000060907900002422;PH.Unidad_Predial;Predio.Publico.Ejido
672738;470010002000000060918900007719;PH.Unidad_Predial;Predio.Publico.Ejido
990432;470010110000000380901902130515;PH.Unidad_Predial;Predio.Publico.Ejido
3014157;470010107000000080904901040136;PH.Unidad_Predial;Predio.Publico.Ejido
675340;470010002000000070905918040354;PH.Unidad_Predial;Predio.Publico.Ejido
960015;470010115000006650901900000411;PH.Unidad_Predial;Predio.Publico.Ejido
972031;470010107000000460903901130365;PH.Unidad_Predial;Predio.Publico.Ejido
1050443;470010103000002230901900000223;PH.Unidad_Predial;Predio.Publico.Ejido
774678;470010115000006650904900002961;PH.Unidad_Predial;Predio.Publico.Ejido
955864;470010108000000010901901020107;PH.Unidad_Predial;Predio.Publico.Ejido
694499;470010002000000040919900005823;PH.Unidad_Predial;Predio.Publico.Ejido
1065129;470010107000000370902901010057;PH.Unidad_Predial;Predio.Publico.Ejido
3008463;470010107000000280904902010153;PH.Unidad_Predial;Predio.Publico.Ejido
1032507;470010110000000830901900000250;PH.Unidad_Predial;Predio.Publico.Ejido
794993;470010002000000060903900001041;PH.Unidad_Predial;Predio.Publico.Ejido
675791;470010110000000640903901010246;PH.Unidad_Predial;Predio.Publico.Ejido
1053471;470010107000000020901901010060;PH.Unidad_Predial;Predio.Publico.Ejido
675559;470010110000000730901901110184;PH.Unidad_Predial;Predio.Publico.Ejido
1038712;470010002000000060918900007795;PH.Unidad_Predial;Predio.Publico.Ejido
928827;470010107000000060904901030079;PH.Unidad_Predial;Predio.Publico.Ejido
1024777;470010107000000080904901020108;PH.Unidad_Predial;Predio.Publico.Ejido
722284;470010104000001460901900000035;PH.Unidad_Predial;Predio.Publico.Ejido
989094;470010110000000380901901060413;PH.Unidad_Predial;Predio.Publico.Ejido
693324;470010110000000530902901060244;PH.Unidad_Predial;Predio.Publico.Ejido
932131;470010107000000210903901070057;PH.Unidad_Predial;Predio.Publico.Ejido
805932;470010105000002210902900000008;PH.Unidad_Predial;Predio.Publico.Ejido
689044;470010102000002330901900000306;PH.Unidad_Predial;Predio.Publico.Ejido
974789;470010107000000280901901020004;PH.Unidad_Predial;Predio.Publico.Ejido
931745;470010110000000640903900010691;PH.Unidad_Predial;Predio.Publico.Ejido
990173;470010107000000280906901010588;PH.Unidad_Predial;Predio.Publico.Ejido
668568;470010105000002720901900000400;PH.Unidad_Predial;Predio.Publico.Ejido
659193;470010002000000060918900007418;PH.Unidad_Predial;Predio.Publico.Ejido
916992;470010101000001280904900000100;PH.Unidad_Predial;Predio.Publico.Ejido
3022533;470010107000000490905901000556;PH.Unidad_Predial;Predio.Publico.Ejido
1041664;470010108000000160901901030061;PH.Unidad_Predial;Predio.Publico.Ejido
1033898;470010107000000460903901010303;PH.Unidad_Predial;Predio.Publico.Ejido
931179;470010110000000380907901111677;PH.Unidad_Predial;Predio.Publico.Ejido
3007503;470010002000000076901908020203;PH.Unidad_Predial;Predio.Publico.Ejido
665266;470010101000002060901900000006;PH.Unidad_Predial;Predio.Publico.Ejido
778134;470010002000000060905900003726;PH.Unidad_Predial;Predio.Publico.Ejido
772669;470010115000006650902900001769;PH.Unidad_Predial;Predio.Publico.Ejido
3014550;470010110000000640903901010686;PH.Unidad_Predial;Predio.Publico.Ejido
660692;470010110000000530903901030388;PH.Unidad_Predial;Predio.Publico.Ejido
1035899;470010002000000060902900000706;PH.Unidad_Predial;Predio.Publico.Ejido
685794;470010110000000400904901080983;PH.Unidad_Predial;Predio.Publico.Ejido
777277;470010002000000060901900000259;PH.Unidad_Predial;Predio.Publico.Ejido
1001235;470010106000005930903900000069;PH.Unidad_Predial;Predio.Publico.Ejido
749560;470010110000000400904902101136;PH.Unidad_Predial;Predio.Publico.Ejido
964923;470010107000000410903901010040;PH.Unidad_Predial;Predio.Publico.Ejido
915550;470010002000000060908900002987;PH.Unidad_Predial;Predio.Publico.Ejido
966840;470010101000001360901900000050;PH.Unidad_Predial;Predio.Publico.Ejido
955427;470010110000000640905901041023;PH.Unidad_Predial;Predio.Publico.Ejido
965667;470010107000000120903901020385;PH.Unidad_Predial;Predio.Publico.Ejido
803163;470010101000002010901900000032;PH.Unidad_Predial;Predio.Publico.Ejido
995368;470010104000000930903900000118;PH.Unidad_Predial;Predio.Publico.Ejido
1065089;470010107000000060904901060096;PH.Unidad_Predial;Predio.Publico.Ejido
866422;470010104000000270901901030012;PH.Unidad_Predial;Predio.Publico.Ejido
775327;470010115000006790901900000153;PH.Unidad_Predial;Predio.Publico.Ejido
686342;470010107000000490903901050087;PH.Unidad_Predial;Predio.Publico.Ejido
968641;470010107000000180901901010001;PH.Unidad_Predial;Predio.Publico.Ejido
1043265;470010104000001070902900000263;PH.Unidad_Predial;Predio.Publico.Ejido
984281;470010110000001590901901000066;PH.Unidad_Predial;Predio.Publico.Ejido
721155;470010002000000070902910030189;PH.Unidad_Predial;Predio.Publico.Ejido
670320;470010115000006650902900001955;PH.Unidad_Predial;Predio.Publico.Ejido
808919;470010105000001070901900000076;PH.Unidad_Predial;Predio.Publico.Ejido
690963;470010107000000520905901020086;PH.Unidad_Predial;Predio.Publico.Ejido
669911;470010103000001280901900000042;PH.Unidad_Predial;Predio.Publico.Ejido
934849;470010104000001010902900000156;PH.Unidad_Predial;Predio.Publico.Ejido
687080;470010101000001830902900000046;PH.Unidad_Predial;Predio.Publico.Ejido
1003170;470010102000002430902900000060;PH.Unidad_Predial;Predio.Publico.Ejido
1044250;470010107000000460901901010004;PH.Unidad_Predial;Predio.Publico.Ejido
893031;470010106000000180902900000038;PH.Unidad_Predial;Predio.Publico.Ejido
1049824;470010101000001400903900000084;PH.Unidad_Predial;Predio.Publico.Ejido
895436;470010104000000270901901050022;PH.Unidad_Predial;Predio.Publico.Ejido
1029572;470010110000000610903900000193;PH.Unidad_Predial;Predio.Publico.Ejido
746474;470010110000000190901902010141;PH.Unidad_Predial;Predio.Publico.Ejido
710346;470010102000002500903900000378;PH.Unidad_Predial;Predio.Publico.Ejido
958213;470010107000000280905901010476;PH.Unidad_Predial;Predio.Publico.Ejido
1015681;470010110000000640903904011240;PH.Unidad_Predial;Predio.Publico.Ejido
940743;470010101000001010901900000019;PH.Unidad_Predial;Predio.Publico.Ejido
1037400;470010110000000530902901010127;PH.Unidad_Predial;Predio.Publico.Ejido
771734;470010107000000080904901060146;PH.Unidad_Predial;Predio.Publico.Ejido
660081;470010110000000640903902010478;PH.Unidad_Predial;Predio.Publico.Ejido
3010176;470010110000000400904901000620;PH.Unidad_Predial;Predio.Publico.Ejido
858454;470010103000000520906900000126;PH.Unidad_Predial;Predio.Publico.Ejido
785704;470010115000000730901900000088;PH.Unidad_Predial;Predio.Publico.Ejido
3020037;470010107000000490905901000531;PH.Unidad_Predial;Predio.Publico.Ejido
739870;470010108000000060902902090107;PH.Unidad_Predial;Predio.Publico.Ejido
976535;470010108000000060901901070036;PH.Unidad_Predial;Predio.Publico.Ejido
923035;470010002000000040919900005815;PH.Unidad_Predial;Predio.Publico.Ejido
3024492;470010107000000020901901040188;PH.Unidad_Predial;Predio.Publico.Ejido
903469;470010109000000450901900000035;PH.Unidad_Predial;Predio.Publico.Ejido
3020373;470010002000000070902913020245;PH.Unidad_Predial;Predio.Publico.Ejido
1018116;470010110000000100901901000140;PH.Unidad_Predial;Predio.Publico.Ejido
1049039;470010110000000610902900000075;PH.Unidad_Predial;Predio.Publico.Ejido
3024819;470010107000000280904901010198;PH.Unidad_Predial;Predio.Publico.Ejido
1034287;470010115000006650901900000335;PH.Unidad_Predial;Predio.Publico.Ejido
697600;470010002000000060905900003800;PH.Unidad_Predial;Predio.Publico.Ejido
773409;470010103000000480902900000037;PH.Unidad_Predial;Predio.Publico.Ejido
666483;470010110000000640901901050035;PH.Unidad_Predial;Predio.Publico.Ejido
1041976;470010110000000660901901000111;PH.Unidad_Predial;Predio.Publico.Ejido
795198;470010108000000010901904051058;PH.Unidad_Predial;Predio.Publico.Ejido
3007578;470010110000000620901901000025;PH.Unidad_Predial;Predio.Publico.Ejido
944431;470010107000000120901901010035;PH.Unidad_Predial;Predio.Publico.Ejido
966027;470010002000000060907900002589;PH.Unidad_Predial;Predio.Publico.Ejido
1026894;470010115000006650901900000589;PH.Unidad_Predial;Predio.Publico.Ejido
1046312;470010110000000630901901020124;PH.Unidad_Predial;Predio.Publico.Ejido
893418;470010108000000150901901010024;PH.Unidad_Predial;Predio.Publico.Ejido
736757;470010002000000070903901040016;PH.Unidad_Predial;Predio.Publico.Ejido
771744;470010107000000320903901030145;PH.Unidad_Predial;Predio.Publico.Ejido
979264;470010110000000400902901010084;PH.Unidad_Predial;Predio.Publico.Ejido
960011;470010115000006560901900000044;PH.Unidad_Predial;Predio.Publico.Ejido
673986;470010104000001610906900000154;PH.Unidad_Predial;Predio.Publico.Ejido
778004;470010108000000180903901130303;PH.Unidad_Predial;Predio.Publico.Ejido
1060676;470010108000000010901904031514;PH.Unidad_Predial;Predio.Publico.Ejido
990811;470010107000000740901902040174;PH.Unidad_Predial;Predio.Publico.Ejido
954235;470010110000001590901901000150;PH.Unidad_Predial;Predio.Publico.Ejido
779798;470010115000006650901900000671;PH.Unidad_Predial;Predio.Publico.Ejido
1048705;470010106000000560901903040158;PH.Unidad_Predial;Predio.Publico.Ejido
771996;470010115000006650902900001632;PH.Unidad_Predial;Predio.Publico.Ejido
867965;470010104000000620903901150060;PH.Unidad_Predial;Predio.Publico.Ejido
970297;470010104000000280902901020101;PH.Unidad_Predial;Predio.Publico.Ejido
983968;470010110000000350901913010012;PH.Unidad_Predial;Predio.Publico.Ejido
1005356;470010115000006810902900000347;PH.Unidad_Predial;Predio.Publico.Ejido
974085;470010105000002720901900000378;PH.Unidad_Predial;Predio.Publico.Ejido
950920;470010104000000190901900000012;PH.Unidad_Predial;Predio.Publico.Ejido
766195;470010115000006650901900000883;PH.Unidad_Predial;Predio.Publico.Ejido
1020411;470010102000002500901900000098;PH.Unidad_Predial;Predio.Publico.Ejido
870134;470010104000001050903900000138;PH.Unidad_Predial;Predio.Publico.Ejido
697938;470010002000000060906900002085;PH.Unidad_Predial;Predio.Publico.Ejido
960282;470010115000006650901900001221;PH.Unidad_Predial;Predio.Publico.Ejido
973114;470010107000000200902901030026;PH.Unidad_Predial;Predio.Publico.Ejido
658388;470010108000000010901904011437;PH.Unidad_Predial;Predio.Publico.Ejido
1033860;470010110000000620903901040627;PH.Unidad_Predial;Predio.Publico.Ejido
753619;470010110000000640903902010491;PH.Unidad_Predial;Predio.Publico.Ejido
697095;470010002000000060903900001190;PH.Unidad_Predial;Predio.Publico.Ejido
992691;470010115000006650901900000356;PH.Unidad_Predial;Predio.Publico.Ejido
989040;470010110000000380903900001291;PH.Unidad_Predial;Predio.Publico.Ejido
3021756;470010107000000490905902100388;PH.Unidad_Predial;Predio.Publico.Ejido
848935;470010102000002200901900000016;PH.Unidad_Predial;Predio.Publico.Ejido
989433;470010110000000520901900000030;PH.Unidad_Predial;Predio.Publico.Ejido
688461;470010104000000930905900000220;PH.Unidad_Predial;Predio.Publico.Ejido
704956;470010107000000080903901030078;PH.Unidad_Predial;Predio.Publico.Ejido
3023433;470010108000000140901901010018;PH.Unidad_Predial;Predio.Publico.Ejido
3012903;470010110000000380903901071079;PH.Unidad_Predial;Predio.Publico.Ejido
662130;470010115000006770901900000014;PH.Unidad_Predial;Predio.Publico.Ejido
968568;470010107000000490904901010228;PH.Unidad_Predial;Predio.Publico.Ejido
965502;470010107000000120903901040390;PH.Unidad_Predial;Predio.Publico.Ejido
985717;470010101000001870903900000047;PH.Unidad_Predial;Predio.Publico.Ejido
1014099;470010002000000060918900007540;PH.Unidad_Predial;Predio.Publico.Ejido
940356;470010107000000150904901020333;PH.Unidad_Predial;Predio.Publico.Ejido
683947;470010102000002500903900000462;PH.Unidad_Predial;Predio.Publico.Ejido
978995;470010002000000060909900003126;PH.Unidad_Predial;Predio.Publico.Ejido
1022731;470010107000000810902900000019;PH.Unidad_Predial;Predio.Publico.Ejido
867377;470010002000000060901900000054;PH.Unidad_Predial;Predio.Publico.Ejido
1013427;470010101000002090902900000024;PH.Unidad_Predial;Predio.Publico.Ejido
1021484;470010115000006560903900000135;PH.Unidad_Predial;Predio.Publico.Ejido
3019899;470010107000000020901901010064;PH.Unidad_Predial;Predio.Publico.Ejido
1022659;470010115000006650901900000248;PH.Unidad_Predial;Predio.Publico.Ejido
849949;470010102000002490901900000016;PH.Unidad_Predial;Predio.Publico.Ejido
1045488;470010104000000430904900000175;PH.Unidad_Predial;Predio.Publico.Ejido
1010124;470010110000000800901901020176;PH.Unidad_Predial;Predio.Publico.Ejido
998146;470010105000002720901900000165;PH.Unidad_Predial;Predio.Publico.Ejido
3016962;470010107000000120903901010364;PH.Unidad_Predial;Predio.Publico.Ejido
1069122;470010107000000810901900000011;PH.Unidad_Predial;Predio.Publico.Ejido
750980;470010110000000620901901000020;PH.Unidad_Predial;Predio.Publico.Ejido
661331;470010002000000040919900005821;PH.Unidad_Predial;Predio.Publico.Ejido
3015279;470010104000000320903901010134;PH.Unidad_Predial;Predio.Publico.Ejido
992663;470010115000006650904900002694;PH.Unidad_Predial;Predio.Publico.Ejido
