t_id_predio;numero_predial;condicion_predio;destinacion_economica;tipo_predio
885440;470010109000002580801800000290;Condominio.Unidad_Predial;Forestal;Predio.Publico.Ejido
770896;470010111000003930001500000013;Parque_Cementerio.Unidad_Predial;Forestal;Predio.Publico.Ejido
776020;470010003000000013967500000003;Parque_Cementerio.Unidad_Predial;Forestal;Predio.Publico.Ejido
1037759;470010104000000610903901130157;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1045391;470010002000000076901902030293;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3009030;470010110000000660901901000061;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
973730;470010104000000650901901010576;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1012483;470010107000000690907901020399;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3015210;470010110000000380903901071076;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
761375;470010106000011370087500000001;Parque_Cementerio.Unidad_Predial;Forestal;Predio.Publico.Ejido
1060210;470010107000001340053000000000;NPH;Forestal;Predio.Publico.Ejido
1004265;470010110000000570902900000145;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
995078;470010106000007680801800000007;Condominio.Unidad_Predial;Forestal;Predio.Publico.Ejido
3024357;470010108000000190901901040035;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
969154;470010104000000310902901010067;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
760912;470010107000000150903901040141;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
979600;470010110000000350901907020027;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
976120;470010112000001740003000000000;NPH;Forestal;Predio.Publico.Ejido
3021018;470010107000000690907901070424;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3012432;470010107000000280904901050323;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3019239;470010107000000690907901090440;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3012693;470010110000000710901901020121;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1056821;470010107000000490907901070720;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
972010;470010104000000280902902090218;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3019383;470010107000000280905901120538;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1010594;470010110000000190901902030169;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
964790;470010104000000030016000000000;NPH;Forestal;Predio.Publico.Ejido
945321;470010107000000310904901010121;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3017805;470010108000000180902901010203;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
978107;470010110000000380902900000542;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1020896;470010110000000640901901120112;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
673511;470010105000002070801800000064;Condominio.Unidad_Predial;Forestal;Predio.Publico.Ejido
1004637;470010109000002580801800000298;Condominio.Unidad_Predial;Forestal;Predio.Publico.Ejido
974425;470010104000000320903901000095;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3008454;470010107000000130902901010049;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
675562;470010110000000570902900000079;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3017031;470010104000000650901901120524;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
859523;470010103000004620010500000041;Parque_Cementerio.Unidad_Predial;Forestal;Predio.Publico.Ejido
1031620;470010002000000071568000000000;NPH;Forestal;Predio.Publico.Ejido
785085;470010106000011540025000000000;NPH;Forestal;Predio.Publico.Ejido
806991;470010103000004620007500000072;Parque_Cementerio.Unidad_Predial;Forestal;Predio.Publico.Ejido
1022322;470010106000000790001000000000;NPH;Forestal;Predio.Publico.Ejido
1033781;470010107000000190905901010167;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3015681;470010104000000320903901010100;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3014121;470010107000000690903901010082;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
940072;470010106000010120024000000000;NPH;Forestal;Predio.Publico.Ejido
833750;470010103000003630001500000001;Parque_Cementerio.Unidad_Predial;Forestal;Predio.Publico.Ejido
1033825;470010110000000640903904011231;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
996052;470010103000003340005000000000;NPH;Forestal;Predio.Publico.Ejido
984289;470010108000000010901901030249;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3023457;470010110000000400904901000663;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3013500;470010107000000690907901060418;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
969106;470010107000000600902901020090;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
922297;470010106000011550013500000001;Parque_Cementerio.Unidad_Predial;Forestal;Predio.Publico.Ejido
3013149;470010107000000600901902030052;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
663258;470010107000000130905901010172;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3014268;470010110000000380903900001351;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1037321;470010110000000380903901000832;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
891927;470010109000000330004500000001;Parque_Cementerio.Unidad_Predial;Forestal;Predio.Publico.Ejido
965023;470010110000000380903901001218;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
987731;470010110000000570902900000158;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1019015;470010002000000040905900005592;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1049408;470010110000000380903900001319;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3019497;470010107000000100903901050114;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
993564;470010002000000071924000000000;NPH;Forestal;Predio.Publico.Ejido
972136;470010104000000320903901040041;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
967243;470010002000000060918900007709;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
991069;470010108000000010901903010690;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3015621;470010107000000490905902000624;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3007137;470010104000000620904901080125;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3021303;470010107000000770902901010052;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
982104;470010108000000110901901030043;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
801131;470010106000006530020000000000;NPH;Forestal;Predio.Publico.Ejido
3008418;470010110000000380901902020178;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3015345;470010110000000400904902091131;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3013896;470010110000000380901902010052;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1004357;470010107000000740901901020111;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
765354;470010109000001830019500000001;Parque_Cementerio.Unidad_Predial;Forestal;Predio.Publico.Ejido
708905;470010111000004040001500000003;Parque_Cementerio.Unidad_Predial;Forestal;Predio.Publico.Ejido
3011421;470010104000000750901901010026;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1042595;470010104000000130901901010022;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
979487;470010107000000530903901010061;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
981399;470010111000002880801800000132;Condominio.Unidad_Predial;Forestal;Predio.Publico.Ejido
988625;470010104000000650901901090501;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3022608;470010110000000540902901010040;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
975488;470010110000000480904901020114;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1052947;470010110000000640903900010373;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1018361;470010002000000070680000000000;NPH;Forestal;Predio.Publico.Ejido
759421;470010106000006150009500000001;Parque_Cementerio.Unidad_Predial;Forestal;Predio.Publico.Ejido
759482;470010106000011950017500000001;Parque_Cementerio.Unidad_Predial;Forestal;Predio.Publico.Ejido
1069262;470010108000000020902901030150;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3015081;470010110000000620901901050097;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3013818;470010107000000460902901010050;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1003314;470010106000009040024000000000;NPH;Forestal;Predio.Publico.Ejido
1049651;470010104000000730901901160070;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1012133;470010107000000690907901120459;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
842309;470010002000000066399000000000;NPH;Forestal;Predio.Publico.Ejido
942006;470010002000000060903900001272;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
755058;470010103000004620010500000203;Parque_Cementerio.Unidad_Predial;Forestal;Predio.Publico.Ejido
985418;470010110000000660901901000042;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3012447;470010104000000610901901020017;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
960119;470010115000006650901900001482;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
982822;470010110000000680902901010069;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3014964;470010107000000630901901000038;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3015708;470010107000000150904901020316;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
976959;470010110000000380901902070441;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3020130;470010107000000480901901010028;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1003923;470010110000000660901901000075;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1004389;470010104000000620904901010072;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
845949;470010106000009210002000000000;NPH;Forestal;Predio.Publico.Ejido
772500;470010114000001660002500000001;Parque_Cementerio.Unidad_Predial;Forestal;Predio.Publico.Ejido
972536;470010107000000180902901010043;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1046343;470010106000010700028000000000;NPH;Forestal;Predio.Publico.Ejido
978113;470010110000000570903901080259;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
975842;470010108000000010901901030251;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1038021;470010107000000190905901010201;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
689323;470010104000001640001000000000;NPH;Forestal;Predio.Publico.Ejido
3013692;470010107000000100907901020164;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
723093;470010115000006650901900001222;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1069298;470010110000000620902901140439;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
785286;470010106000000900011000000000;NPH;Forestal;Predio.Publico.Ejido
973631;470010107000000150903901080167;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
784718;470010103000004620004500000083;Parque_Cementerio.Unidad_Predial;Forestal;Predio.Publico.Ejido
1041919;470010108000000010901901140559;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1038062;470010103000003570024000000000;NPH;Forestal;Predio.Publico.Ejido
3016365;470010107000000300905901121207;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
970058;470010002000000060901900000303;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3007725;470010104000000730901901140115;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
982881;470010109000003060009500000040;Parque_Cementerio.Unidad_Predial;Forestal;Predio.Publico.Ejido
3011322;470010110000000400904901020742;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
926803;470010107000000100908901040176;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
788893;470010002000000070801800007036;Condominio.Unidad_Predial;Forestal;Predio.Publico.Ejido
985765;470010108000000010901903040900;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
982587;470010110000000640903904121320;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
983617;470010107000000770901901010030;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
965094;470010107000000460903901010112;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3024510;470010110000000620902901070375;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1025554;470010105000002070801800000037;Condominio.Unidad_Predial;Forestal;Predio.Publico.Ejido
984128;470010110000000630901901010076;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3018087;470010107000001210904901080197;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3009204;470010104000000280902901020108;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
976256;470010110000000620901901010054;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
985203;470010107000000570903901010084;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
963743;470010106000008540004000000000;NPH;Forestal;Predio.Publico.Ejido
3024828;470010110000000400904902081116;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3020013;470010104000000020902901170186;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
983872;470010110000000570902900000207;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
982641;470010110000000400903901030432;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
790315;470010115000005500019000000000;NPH;Forestal;Predio.Publico.Ejido
1043610;470010105000002510030000000000;NPH;Forestal;Predio.Publico.Ejido
1029543;470010110000000480904901100179;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1017332;470010110000000400902901990106;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
800294;470010103000001960006000000000;NPH;Forestal;Predio.Publico.Ejido
834760;470010103000004620010500000097;Parque_Cementerio.Unidad_Predial;Forestal;Predio.Publico.Ejido
758382;470010003000000010923500000010;Parque_Cementerio.Unidad_Predial;Forestal;Predio.Publico.Ejido
982714;470010107000000740901901020106;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
951708;470010110000000480904901100171;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
945275;470010107000000160901901010015;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
968081;470010107000000160902901040050;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
991922;470010110000000380904901030145;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
979911;470010110000000380901902020146;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
988810;470010110000000870902901120247;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
756977;470010103000004620097500000001;Parque_Cementerio.Unidad_Predial;Forestal;Predio.Publico.Ejido
770007;470010109000001180009500000001;Parque_Cementerio.Unidad_Predial;Forestal;Predio.Publico.Ejido
861402;470010115000006340001500000095;Parque_Cementerio.Unidad_Predial;Forestal;Predio.Publico.Ejido
972313;470010107000000120902901000106;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
982945;470010110000000630901901020305;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3022815;470010110000000400904902121158;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
982484;470010108000000010901903030838;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
788260;470010106000008170012000000000;NPH;Forestal;Predio.Publico.Ejido
770618;470010112000000220011500000001;Parque_Cementerio.Unidad_Predial;Forestal;Predio.Publico.Ejido
677288;470010106000008090011000000000;NPH;Forestal;Predio.Publico.Ejido
790406;470010002000000065411000000000;NPH;Forestal;Predio.Publico.Ejido
756058;470010106000011940001500000001;Parque_Cementerio.Unidad_Predial;Forestal;Predio.Publico.Ejido
762877;470010106000010400008500000001;Parque_Cementerio.Unidad_Predial;Forestal;Predio.Publico.Ejido
1017909;470010108000000020902901030155;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
973808;470010107000000130905901010165;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
805436;470010103000000820074500000001;Parque_Cementerio.Unidad_Predial;Forestal;Predio.Publico.Ejido
3017295;470010107000000280904902070401;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
849401;470010115000000770015500000058;Parque_Cementerio.Unidad_Predial;Forestal;Predio.Publico.Ejido
974569;470010002000000060908900002996;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1010988;470010104000000280902901160196;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
968571;470010104000000650901901010326;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
939894;470010106000004830002000000000;NPH;Forestal;Predio.Publico.Ejido
796792;470010002000000071815000000000;NPH;Forestal;Predio.Publico.Ejido
3014844;470010110000000400904900000560;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
983144;470010110000000380903901070658;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
971725;470010102000003300902900000060;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
928068;470010002000000070098000000000;NPH;Forestal;Predio.Publico.Ejido
871498;470010103000004620014500000002;Parque_Cementerio.Unidad_Predial;Forestal;Predio.Publico.Ejido
3008826;470010110000000710901901040154;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3018954;470010107000000280904901010194;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
968278;470010107000000460903901010111;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1057250;470010107000000740901902130041;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
869677;470010115000006340001500000001;Parque_Cementerio.Unidad_Predial;Forestal;Predio.Publico.Ejido
924265;470010106000004520007000000000;NPH;Forestal;Predio.Publico.Ejido
974624;470010104000000650901901020403;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3023055;470010107000000630903901010206;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
985470;470010110000000380903901000853;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1000135;470010002000000070801800007214;Condominio.Unidad_Predial;Forestal;Predio.Publico.Ejido
970174;470010002000000060901900000348;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
787991;470010106000003180012000000000;NPH;Forestal;Predio.Publico.Ejido
689608;470010107000000460903901010118;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
949930;470010110000000380901902130522;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
