t_id_predio;numero_predial;condicion_predio;tipo_predio
955901;470010106000006210007000000000;NPH;Predio.Publico.Ejido
1030755;470010106000007080801800000016;Condominio.Unidad_Predial;Predio.Publico.Ejido
789230;470010106000001560010000000000;NPH;Predio.Publico.Ejido
782722;470010002000000070801800007066;Condominio.Unidad_Predial;Predio.Publico.Ejido
1038609;470010109000001150012000000000;NPH;Predio.Publico.Ejido
753747;470010104000000040012000000000;NPH;Predio.Publico.Ejido
963071;470010103000000020013000000000;NPH;Predio.Publico.Ejido
814471;470010102000001090801800000010;Condominio.Unidad_Predial;Predio.Publico.Ejido
3023289;470010107000001310801800000016;Condominio.Unidad_Predial;Predio.Publico.Ejido
1045743;470010106000009230028000000000;NPH;Predio.Publico.Ejido
968404;470010104000001640024000000000;NPH;Predio.Publico.Ejido
672216;470010107000001230002000000000;NPH;Predio.Publico.Ejido
683941;470010002000000040801800009809;Condominio.Unidad_Predial;Predio.Publico.Ejido
955762;470010107000001050801800000044;Condominio.Unidad_Predial;Predio.Publico.Ejido
904515;470010103000000470801800000066;Condominio.Unidad_Predial;Predio.Publico.Ejido
801238;470010106000007040801800000002;Condominio.Unidad_Predial;Predio.Publico.Ejido
829594;470010109000001250015000000000;NPH;Predio.Publico.Ejido
799527;470010115000006520801800000004;Condominio.Unidad_Predial;Predio.Publico.Ejido
829608;470010800000000850014000000000;NPH;Predio.Publico.Ejido
797428;470010105000002360002000000000;NPH;Predio.Publico.Ejido
928539;470010114000001650057000000000;NPH;Predio.Publico.Ejido
972361;470010104000000590014000000000;NPH;Predio.Publico.Ejido
778429;470010600000000080009000000000;NPH;Predio.Publico.Ejido
1060038;470010002000000070801800007067;Condominio.Unidad_Predial;Predio.Publico.Ejido
694396;470010002000000071512000000000;NPH;Predio.Publico.Ejido
877512;470010105000000910002000000000;NPH;Predio.Publico.Ejido
963606;470010106000007710801800000018;Condominio.Unidad_Predial;Predio.Publico.Ejido
1000131;470010002000000070801800007030;Condominio.Unidad_Predial;Predio.Publico.Ejido
783465;470010900000002240004000000000;NPH;Predio.Publico.Ejido
930828;470010106000000580022000000000;NPH;Predio.Publico.Ejido
750856;470010900000002250011000000000;NPH;Predio.Publico.Ejido
971630;470010104000000330022000000000;NPH;Predio.Publico.Ejido
1072102;470010107000000970801800000055;Condominio.Unidad_Predial;Predio.Publico.Ejido
999750;470010002000000022306000000000;NPH;Predio.Publico.Ejido
911847;470010002000000070801800007058;Condominio.Unidad_Predial;Predio.Publico.Ejido
748386;470010110000000390009000000000;NPH;Predio.Publico.Ejido
829192;470010106000007670801800000020;Condominio.Unidad_Predial;Predio.Publico.Ejido
662837;470010107000000450801800000016;Condominio.Unidad_Predial;Predio.Publico.Ejido
827049;470010107000001050801800000073;Condominio.Unidad_Predial;Predio.Publico.Ejido
1044875;470010003000000040301000000000;NPH;Predio.Publico.Ejido
952818;470010107000000420801800000004;Condominio.Unidad_Predial;Predio.Publico.Ejido
994153;470010002000000071612000000000;NPH;Predio.Publico.Ejido
1061683;470010115000006830022000000000;NPH;Predio.Publico.Ejido
939862;470010106000000310124000000000;NPH;Predio.Publico.Ejido
779869;470010002000000070803800007090;Condominio.Unidad_Predial;Predio.Publico.Ejido
659777;470010107000000300152000000000;NPH;Predio.Publico.Ejido
1041014;470010107000001550801800000014;Condominio.Unidad_Predial;Predio.Publico.Ejido
800506;470010103000000590801800000056;Condominio.Unidad_Predial;Predio.Publico.Ejido
1056460;470010110000000470801800000006;Condominio.Unidad_Predial;Predio.Publico.Ejido
840947;470010110000001900001000000000;NPH;Predio.Publico.Ejido
1053876;470010002000000071466000000000;NPH;Predio.Publico.Ejido
797555;470010105000002510029000000000;NPH;Predio.Publico.Ejido
796794;470010107000000260005000000000;NPH;Predio.Publico.Ejido
1063721;470010104000000820020000000000;NPH;Predio.Publico.Ejido
661252;470010107000000160011000000000;NPH;Predio.Publico.Ejido
930332;470010110000000020018000000000;NPH;Predio.Publico.Ejido
1058457;470010106000007730801800000013;Condominio.Unidad_Predial;Predio.Publico.Ejido
893087;470010001000000020801800002409;Condominio.Unidad_Predial;Predio.Publico.Ejido
964603;470010107000000030004000000000;NPH;Predio.Publico.Ejido
1025614;470010002000000070089000000000;NPH;Predio.Publico.Ejido
927194;470010900000000260002000000000;NPH;Predio.Publico.Ejido
1022158;470010002000000070102000000000;NPH;Predio.Publico.Ejido
925791;470010106000007080801800000017;Condominio.Unidad_Predial;Predio.Publico.Ejido
800759;470010102000002890038000000000;NPH;Predio.Publico.Ejido
969089;470010104000000260002000000000;NPH;Predio.Publico.Ejido
888680;470010110000000170801800000028;Condominio.Unidad_Predial;Predio.Publico.Ejido
1000227;470010107000000420801800000001;Condominio.Unidad_Predial;Predio.Publico.Ejido
931334;470010103000000110801800000035;Condominio.Unidad_Predial;Predio.Publico.Ejido
1011193;470010103000000430046000000000;NPH;Predio.Publico.Ejido
995773;470010107000001170006000000000;NPH;Predio.Publico.Ejido
668856;470010600000000080005000000000;NPH;Predio.Publico.Ejido
967620;470010102000002500801800000042;Condominio.Unidad_Predial;Predio.Publico.Ejido
788482;470010001000000020801800002395;Condominio.Unidad_Predial;Predio.Publico.Ejido
679712;470010111000002880801800000102;Condominio.Unidad_Predial;Predio.Publico.Ejido
780807;470010107000001550801800000022;Condominio.Unidad_Predial;Predio.Publico.Ejido
939972;470010106000007020801800000006;Condominio.Unidad_Predial;Predio.Publico.Ejido
780638;470010800000001500002000000000;NPH;Predio.Publico.Ejido
793553;470010002000000066421000000000;NPH;Predio.Publico.Ejido
1064451;470010110000001220006000000000;NPH;Predio.Publico.Ejido
963664;470010106000008460021000000000;NPH;Predio.Publico.Ejido
798423;470010900000000640015000000000;NPH;Predio.Publico.Ejido
781416;470010900000000250018000000000;NPH;Predio.Publico.Ejido
796500;470010105000002510023000000000;NPH;Predio.Publico.Ejido
799383;470010110000001820037000000000;NPH;Predio.Publico.Ejido
799449;470010106000007460060000000000;NPH;Predio.Publico.Ejido
931390;470010002000000064511000000000;NPH;Predio.Publico.Ejido
781092;470010002000000071420000000000;NPH;Predio.Publico.Ejido
943326;470010002000000070804800007175;Condominio.Unidad_Predial;Predio.Publico.Ejido
717921;470010110000001300022000000000;NPH;Predio.Publico.Ejido
1056492;470010110000000040002000000000;NPH;Predio.Publico.Ejido
673290;470010105000000200015000000000;NPH;Predio.Publico.Ejido
658718;470010106000000090023000000000;NPH;Predio.Publico.Ejido
799563;470010115000006520801800000002;Condominio.Unidad_Predial;Predio.Publico.Ejido
699082;470010107000000110001000000000;NPH;Predio.Publico.Ejido
963335;470010105000002070801800000060;Condominio.Unidad_Predial;Predio.Publico.Ejido
956778;470010109000002580801800000365;Condominio.Unidad_Predial;Predio.Publico.Ejido
664546;470010110000000400801800000525;Condominio.Unidad_Predial;Predio.Publico.Ejido
780103;470010002000000071878000000000;NPH;Predio.Publico.Ejido
1064297;470010107000000920005000000000;NPH;Predio.Publico.Ejido
789200;470010102000001610019000000000;NPH;Predio.Publico.Ejido
676069;470010104000001300005000000000;NPH;Predio.Publico.Ejido
788668;470010106000005600004000000000;NPH;Predio.Publico.Ejido
782633;470010110000000460801800000093;Condominio.Unidad_Predial;Predio.Publico.Ejido
666190;470010002000000070801800007059;Condominio.Unidad_Predial;Predio.Publico.Ejido
784631;470010111000002880801800000100;Condominio.Unidad_Predial;Predio.Publico.Ejido
791100;470010002000000070063000000000;NPH;Predio.Publico.Ejido
727466;470010107000000880801800000024;Condominio.Unidad_Predial;Predio.Publico.Ejido
792717;470010103000000590801800000042;Condominio.Unidad_Predial;Predio.Publico.Ejido
789513;470010001000000022329000000000;NPH;Predio.Publico.Ejido
799291;470010106000005650030000000000;NPH;Predio.Publico.Ejido
970352;470010110000002410004000000000;NPH;Predio.Publico.Ejido
971735;470010107000000210102000000000;NPH;Predio.Publico.Ejido
932300;470010108000000160801800000010;Condominio.Unidad_Predial;Predio.Publico.Ejido
966732;470010900000000080002000000000;NPH;Predio.Publico.Ejido
967370;470010002000000070094000000000;NPH;Predio.Publico.Ejido
963869;470010600000000050014000000000;NPH;Predio.Publico.Ejido
788210;470010106000009380021000000000;NPH;Predio.Publico.Ejido
784682;470010002000000070804800007136;Condominio.Unidad_Predial;Predio.Publico.Ejido
930406;470010109000002580801800000170;Condominio.Unidad_Predial;Predio.Publico.Ejido
1012803;470010103000000820009000000000;NPH;Predio.Publico.Ejido
1057827;470010111000002450009000000000;NPH;Predio.Publico.Ejido
888503;470010001000000022360000000000;NPH;Predio.Publico.Ejido
963219;470010104000001070801800000029;Condominio.Unidad_Predial;Predio.Publico.Ejido
1000832;470010109000003060016000000000;NPH;Predio.Publico.Ejido
784372;470010103000000330004000000000;NPH;Predio.Publico.Ejido
999279;470010106000000310043000000000;NPH;Predio.Publico.Ejido
944528;470010104000000680024000000000;NPH;Predio.Publico.Ejido
963231;470010105000000600001000000000;NPH;Predio.Publico.Ejido
962816;470010800000000670007000000000;NPH;Predio.Publico.Ejido
790006;470010115000004200017000000000;NPH;Predio.Publico.Ejido
670197;470010800000001490014000000000;NPH;Predio.Publico.Ejido
881619;470010800000001550001000000000;NPH;Predio.Publico.Ejido
866748;470010108000000160801800000008;Condominio.Unidad_Predial;Predio.Publico.Ejido
1031453;470010105000002070075000000000;NPH;Predio.Publico.Ejido
789383;470010002000000030408000000000;NPH;Predio.Publico.Ejido
955974;470010103000000570801800000005;Condominio.Unidad_Predial;Predio.Publico.Ejido
797238;470010103000000840008000000000;NPH;Predio.Publico.Ejido
1040967;470010104000000700026000000000;NPH;Predio.Publico.Ejido
681871;470010003000000040054000000000;NPH;Predio.Publico.Ejido
1028901;470010107000001300047000000000;NPH;Predio.Publico.Ejido
928661;470010107000000450801800000004;Condominio.Unidad_Predial;Predio.Publico.Ejido
963127;470010103000004620110000000000;NPH;Predio.Publico.Ejido
658072;470010104000000170067000000000;NPH;Predio.Publico.Ejido
773259;470010002000000070801800007041;Condominio.Unidad_Predial;Predio.Publico.Ejido
1023999;470010106000001850020000000000;NPH;Predio.Publico.Ejido
770119;470010002000000071616000000000;NPH;Predio.Publico.Ejido
663165;470010107000001570801800000049;Condominio.Unidad_Predial;Predio.Publico.Ejido
659581;470010106000000310007000000000;NPH;Predio.Publico.Ejido
1040893;470010104000000680022000000000;NPH;Predio.Publico.Ejido
3020919;470010107000001570801800000037;Condominio.Unidad_Predial;Predio.Publico.Ejido
666295;470010107000000450801800000017;Condominio.Unidad_Predial;Predio.Publico.Ejido
972624;470010104000000800055000000000;NPH;Predio.Publico.Ejido
1024461;470010110000000400003000000000;NPH;Predio.Publico.Ejido
854391;470010106000011400001000000000;NPH;Predio.Publico.Ejido
788559;470010106000007460052000000000;NPH;Predio.Publico.Ejido
790805;470010002000000071627000000000;NPH;Predio.Publico.Ejido
800094;470010106000006240009000000000;NPH;Predio.Publico.Ejido
1062960;470010106000009380006000000000;NPH;Predio.Publico.Ejido
664761;470010110000000290005000000000;NPH;Predio.Publico.Ejido
999500;470010103000001940024000000000;NPH;Predio.Publico.Ejido
672183;470010110000000510801800000006;Condominio.Unidad_Predial;Predio.Publico.Ejido
670221;470010800000000660021000000000;NPH;Predio.Publico.Ejido
814177;470010106000001420019000000000;NPH;Predio.Publico.Ejido
746213;470010110000000170801800000015;Condominio.Unidad_Predial;Predio.Publico.Ejido
931011;470010104000001640011000000000;NPH;Predio.Publico.Ejido
784774;470010113000001000020000000000;NPH;Predio.Publico.Ejido
829414;470010109000002090067000000000;NPH;Predio.Publico.Ejido
760523;470010110000001410023000000000;NPH;Predio.Publico.Ejido
999285;470010003000000013647000000000;NPH;Predio.Publico.Ejido
828593;470010113000000840173000000000;NPH;Predio.Publico.Ejido
828353;470010113000000770015000000000;NPH;Predio.Publico.Ejido
728059;470010002000000071919000000000;NPH;Predio.Publico.Ejido
983223;470010116000002580002000000000;NPH;Predio.Publico.Ejido
932042;470010002000000070803800006983;Condominio.Unidad_Predial;Predio.Publico.Ejido
663727;470010106000009230022000000000;NPH;Predio.Publico.Ejido
791021;470010103000003360079000000000;NPH;Predio.Publico.Ejido
892158;470010107000000170049000000000;NPH;Predio.Publico.Ejido
996436;470010107000001260012000000000;NPH;Predio.Publico.Ejido
1062298;470010110000000470012000000000;NPH;Predio.Publico.Ejido
827420;470010107000000870011000000000;NPH;Predio.Publico.Ejido
789260;470010115000006710007000000000;NPH;Predio.Publico.Ejido
792224;470010103000004530010000000000;NPH;Predio.Publico.Ejido
718382;470010104000000730019000000000;NPH;Predio.Publico.Ejido
747695;470010900000001610003000000000;NPH;Predio.Publico.Ejido
661499;470010102000002160801800000032;Condominio.Unidad_Predial;Predio.Publico.Ejido
1009545;470010106000001160077000000000;NPH;Predio.Publico.Ejido
786208;470010109000000500007000000000;NPH;Predio.Publico.Ejido
796490;470010103000000570801800000038;Condominio.Unidad_Predial;Predio.Publico.Ejido
658000;470010104000001290009000000000;NPH;Predio.Publico.Ejido
1067967;470010002000000060801800004689;Condominio.Unidad_Predial;Predio.Publico.Ejido
929384;470010107000000440801800000025;Condominio.Unidad_Predial;Predio.Publico.Ejido
963430;470010106000000880016000000000;NPH;Predio.Publico.Ejido
980868;470010106000004050002000000000;NPH;Predio.Publico.Ejido
924869;470010107000000630801800000016;Condominio.Unidad_Predial;Predio.Publico.Ejido
782045;470010900000000620004000000000;NPH;Predio.Publico.Ejido
780101;470010002000000071923000000000;NPH;Predio.Publico.Ejido
1024346;470010110000000510801800000007;Condominio.Unidad_Predial;Predio.Publico.Ejido
963139;470010103000003660004000000000;NPH;Predio.Publico.Ejido
963172;470010104000000730059000000000;NPH;Predio.Publico.Ejido
992036;470010002000000071447000000000;NPH;Predio.Publico.Ejido
914904;470010107000001300044000000000;NPH;Predio.Publico.Ejido
1033634;470010110000000630042000000000;NPH;Predio.Publico.Ejido
826758;470010110000000010010000000000;NPH;Predio.Publico.Ejido
784564;470010002000000070804800007193;Condominio.Unidad_Predial;Predio.Publico.Ejido
657735;470010002000000070804800007195;Condominio.Unidad_Predial;Predio.Publico.Ejido
724347;470010002000000071657000000000;NPH;Predio.Publico.Ejido
1068776;470010115000006830019000000000;NPH;Predio.Publico.Ejido
1012229;470010110000001100007000000000;NPH;Predio.Publico.Ejido
791472;470010106000009360025000000000;NPH;Predio.Publico.Ejido
665187;470010102000002060014000000000;NPH;Predio.Publico.Ejido
790329;470010101000000400006000000000;NPH;Predio.Publico.Ejido
797188;470010103000005420011000000000;NPH;Predio.Publico.Ejido
762889;470010002000000071611000000000;NPH;Predio.Publico.Ejido
1059951;470010002000000071520000000000;NPH;Predio.Publico.Ejido
836277;470010101000001500002000000000;NPH;Predio.Publico.Ejido
662175;470010106000009030017000000000;NPH;Predio.Publico.Ejido
978278;470010109000003690002000000000;NPH;Predio.Publico.Ejido
860725;470010002000000070801800007005;Condominio.Unidad_Predial;Predio.Publico.Ejido
3022797;470010107000001550801800000012;Condominio.Unidad_Predial;Predio.Publico.Ejido
790661;470010002000000072141000000000;NPH;Predio.Publico.Ejido
784888;470010106000007690801800000024;Condominio.Unidad_Predial;Predio.Publico.Ejido
1066816;470010104000000280001000000000;NPH;Predio.Publico.Ejido
963331;470010105000002510012000000000;NPH;Predio.Publico.Ejido
789533;470010115000006730012000000000;NPH;Predio.Publico.Ejido
1054467;470010105000000410013000000000;NPH;Predio.Publico.Ejido
953948;470010106000005040007000000000;NPH;Predio.Publico.Ejido
760554;470010110000001460005000000000;NPH;Predio.Publico.Ejido
724551;470010002000000071668000000000;NPH;Predio.Publico.Ejido
1000137;470010001000000020801800002377;Condominio.Unidad_Predial;Predio.Publico.Ejido
793419;470010103000001130001000000000;NPH;Predio.Publico.Ejido
948589;470010104000000800047000000000;NPH;Predio.Publico.Ejido
799995;470010115000005470006000000000;NPH;Predio.Publico.Ejido
1020426;470010107000000140002000000000;NPH;Predio.Publico.Ejido
826238;470010107000000470005000000000;NPH;Predio.Publico.Ejido
3021639;470010107000001570801800000023;Condominio.Unidad_Predial;Predio.Publico.Ejido
1016612;470010002000000022964000000000;NPH;Predio.Publico.Ejido
940116;470010106000011240026000000000;NPH;Predio.Publico.Ejido
