t_id_derecho;tipo_derecho;fraccion_derecho
2983489;Ocupacion;1.0000000000
2916384;Ocupacion;1.0000000000
2927101;Ocupacion;1.0000000000
2903627;Ocupacion;1.0000000000
2855684;Ocupacion;1.0000000000
2986462;Ocupacion;1.0000000000
2839918;Ocupacion;1.0000000000
2783643;Ocupacion;1.0000000000
2895726;Ocupacion;1.0000000000
2977279;Posesion;1.0000000000
2906540;Ocupacion;1.0000000000
2873069;Ocupacion;1.0000000000
2905214;Ocupacion;1.0000000000
2851936;Ocupacion;1.0000000000
2876223;Ocupacion;1.0000000000
2930423;Posesion;1.0000000000
2949823;Ocupacion;1.0000000000
2879490;Ocupacion;1.0000000000
2772178;Ocupacion;1.0000000000
2903358;Ocupacion;1.0000000000
2863131;Ocupacion;1.0000000000
2924507;Ocupacion;1.0000000000
2925952;Ocupacion;1.0000000000
2862918;Ocupacion;1.0000000000
2782396;Ocupacion;1.0000000000
2999992;Ocupacion;1.0000000000
2834091;Ocupacion;1.0000000000
2780758;Ocupacion;1.0000000000
2917894;Ocupacion;1.0000000000
2935379;Ocupacion;1.0000000000
2775591;Ocupacion;1.0000000000
2919068;Ocupacion;1.0000000000
2912148;Ocupacion;1.0000000000
3005575;Otro;1.0000000000
2906004;Ocupacion;1.0000000000
2992603;Ocupacion;1.0000000000
2838206;Ocupacion;1.0000000000
2789885;Ocupacion;1.0000000000
2885498;Ocupacion;1.0000000000
2889355;Ocupacion;1.0000000000
2770930;Ocupacion;1.0000000000
2906575;Ocupacion;1.0000000000
2823670;Ocupacion;1.0000000000
2985046;Ocupacion;1.0000000000
2784433;Ocupacion;1.0000000000
2908068;Ocupacion;1.0000000000
2986562;Ocupacion;1.0000000000
2920174;Ocupacion;1.0000000000
2974026;Ocupacion;1.0000000000
2897291;Ocupacion;1.0000000000
2947119;Ocupacion;1.0000000000
2776805;Ocupacion;1.0000000000
3006068;Otro;1.0000000000
2797491;Ocupacion;1.0000000000
2887442;Ocupacion;1.0000000000
2778478;Ocupacion;1.0000000000
2917226;Ocupacion;1.0000000000
2791155;Posesion;1.0000000000
2984076;Ocupacion;1.0000000000
2860734;Ocupacion;1.0000000000
2929092;Ocupacion;1.0000000000
2827818;Ocupacion;1.0000000000
2950372;Ocupacion;1.0000000000
2838748;Ocupacion;1.0000000000
2911401;Ocupacion;1.0000000000
2974039;Ocupacion;1.0000000000
2776640;Ocupacion;1.0000000000
2896034;Ocupacion;1.0000000000
2929325;Ocupacion;1.0000000000
2908156;Ocupacion;1.0000000000
2983882;Ocupacion;1.0000000000
2923514;Ocupacion;1.0000000000
2902597;Ocupacion;1.0000000000
2810534;Ocupacion;1.0000000000
2958313;Ocupacion;1.0000000000
2986967;Ocupacion;1.0000000000
2782901;Ocupacion;1.0000000000
2899026;Ocupacion;1.0000000000
2791162;Posesion;1.0000000000
2825431;Ocupacion;1.0000000000
2923838;Ocupacion;1.0000000000
2858111;Ocupacion;1.0000000000
2915896;Ocupacion;1.0000000000
3006674;Otro;1.0000000000
2775008;Ocupacion;1.0000000000
2776611;Ocupacion;1.0000000000
2893340;Ocupacion;1.0000000000
2771712;Ocupacion;1.0000000000
2891418;Ocupacion;1.0000000000
2791935;Ocupacion;1.0000000000
2985049;Ocupacion;1.0000000000
2884981;Ocupacion;1.0000000000
2914010;Ocupacion;1.0000000000
2984742;Ocupacion;1.0000000000
2790006;Ocupacion;1.0000000000
2913057;Ocupacion;1.0000000000
2915779;Ocupacion;1.0000000000
2934865;Ocupacion;1.0000000000
2931554;Ocupacion;1.0000000000
2909564;Ocupacion;1.0000000000
2858158;Ocupacion;1.0000000000
2783660;Ocupacion;1.0000000000
2838058;Ocupacion;1.0000000000
2896134;Ocupacion;1.0000000000
2991105;Ocupacion;1.0000000000
2912152;Ocupacion;1.0000000000
2899312;Ocupacion;1.0000000000
2909506;Ocupacion;1.0000000000
2880681;Ocupacion;1.0000000000
2937026;Ocupacion;1.0000000000
2928009;Ocupacion;1.0000000000
2854838;Ocupacion;1.0000000000
2771233;Ocupacion;1.0000000000
2902942;Ocupacion;1.0000000000
2967143;Ocupacion;1.0000000000
2986419;Ocupacion;1.0000000000
2906173;Ocupacion;1.0000000000
2781490;Ocupacion;1.0000000000
2927719;Ocupacion;1.0000000000
2918604;Ocupacion;1.0000000000
2918431;Ocupacion;1.0000000000
2904471;Ocupacion;1.0000000000
2985902;Ocupacion;1.0000000000
2983587;Ocupacion;1.0000000000
2969646;Ocupacion;1.0000000000
2828411;Ocupacion;1.0000000000
2829677;Ocupacion;1.0000000000
2840334;Ocupacion;1.0000000000
2860961;Ocupacion;1.0000000000
2791961;Ocupacion;1.0000000000
2934987;Ocupacion;1.0000000000
2792185;Ocupacion;1.0000000000
2918850;Ocupacion;1.0000000000
2867817;Ocupacion;1.0000000000
2827489;Ocupacion;1.0000000000
2904810;Ocupacion;1.0000000000
2873062;Ocupacion;1.0000000000
2778719;Ocupacion;1.0000000000
2781095;Ocupacion;1.0000000000
2975931;Ocupacion;1.0000000000
2968965;Ocupacion;1.0000000000
2984689;Ocupacion;1.0000000000
2914292;Ocupacion;1.0000000000
2851776;Ocupacion;1.0000000000
2859294;Ocupacion;1.0000000000
2890138;Ocupacion;1.0000000000
2908273;Ocupacion;1.0000000000
2908945;Ocupacion;1.0000000000
2859985;Ocupacion;1.0000000000
2839179;Ocupacion;1.0000000000
2947357;Ocupacion;1.0000000000
2932841;Ocupacion;1.0000000000
2954647;Ocupacion;1.0000000000
2905576;Ocupacion;1.0000000000
2778631;Ocupacion;1.0000000000
2904594;Ocupacion;1.0000000000
2949815;Ocupacion;1.0000000000
2968058;Ocupacion;1.0000000000
2791997;Ocupacion;1.0000000000
2907935;Ocupacion;1.0000000000
2915667;Ocupacion;1.0000000000
2897764;Ocupacion;1.0000000000
2770106;Ocupacion;1.0000000000
2911940;Ocupacion;1.0000000000
2870575;Ocupacion;1.0000000000
2839223;Ocupacion;1.0000000000
2897594;Ocupacion;1.0000000000
2930740;Ocupacion;1.0000000000
2927504;Ocupacion;1.0000000000
2874497;Ocupacion;1.0000000000
2780491;Ocupacion;1.0000000000
2899064;Ocupacion;1.0000000000
2815113;Ocupacion;1.0000000000
2861566;Ocupacion;1.0000000000
2893690;Ocupacion;1.0000000000
2883300;Ocupacion;1.0000000000
2892288;Ocupacion;1.0000000000
3005407;Otro;1.0000000000
2787333;Ocupacion;1.0000000000
2773181;Ocupacion;1.0000000000
2987456;Ocupacion;1.0000000000
2984062;Ocupacion;1.0000000000
2866459;Ocupacion;1.0000000000
2947367;Ocupacion;1.0000000000
2897835;Ocupacion;1.0000000000
2900085;Ocupacion;1.0000000000
2896304;Ocupacion;1.0000000000
2859447;Ocupacion;1.0000000000
2777395;Ocupacion;1.0000000000
2891551;Ocupacion;1.0000000000
2779155;Ocupacion;1.0000000000
2900622;Ocupacion;1.0000000000
3005871;Otro;1.0000000000
2828009;Ocupacion;1.0000000000
2929570;Ocupacion;1.0000000000
2778438;Ocupacion;1.0000000000
2834523;Ocupacion;1.0000000000
2885957;Ocupacion;1.0000000000
2879476;Ocupacion;1.0000000000
2907983;Ocupacion;1.0000000000
2986571;Ocupacion;1.0000000000
3006043;Otro;1.0000000000
2946433;Ocupacion;1.0000000000
2907292;Ocupacion;1.0000000000
2895971;Ocupacion;1.0000000000
2795662;Ocupacion;1.0000000000
3006333;Otro;1.0000000000
2773958;Ocupacion;1.0000000000
2934575;Ocupacion;1.0000000000
2923777;Ocupacion;1.0000000000
2983622;Ocupacion;1.0000000000
2914650;Ocupacion;1.0000000000
2907473;Ocupacion;1.0000000000
2939199;Ocupacion;1.0000000000
2832459;Ocupacion;1.0000000000
2861795;Ocupacion;1.0000000000
2792058;Ocupacion;1.0000000000
2851528;Ocupacion;1.0000000000
2950072;Ocupacion;1.0000000000
2774779;Ocupacion;1.0000000000
2972124;Ocupacion;1.0000000000
2972801;Ocupacion;1.0000000000
3005620;Otro;1.0000000000
2986371;Ocupacion;1.0000000000
2868116;Ocupacion;1.0000000000
2927782;Ocupacion;1.0000000000
2934319;Ocupacion;1.0000000000
2950653;Ocupacion;1.0000000000
2831628;Ocupacion;1.0000000000
2821274;Ocupacion;1.0000000000
2919678;Ocupacion;1.0000000000
2970623;Ocupacion;1.0000000000
2851040;Ocupacion;1.0000000000
2924319;Ocupacion;1.0000000000
2823612;Ocupacion;1.0000000000
2908968;Ocupacion;1.0000000000
2856170;Ocupacion;1.0000000000
2983192;Ocupacion;1.0000000000
2997314;Ocupacion;1.0000000000
2784651;Ocupacion;1.0000000000
2986038;Ocupacion;1.0000000000
2987027;Ocupacion;1.0000000000
2780930;Ocupacion;1.0000000000
2826195;Ocupacion;1.0000000000
2910664;Ocupacion;1.0000000000
2897524;Ocupacion;1.0000000000
2974571;Ocupacion;1.0000000000
2982495;Ocupacion;1.0000000000
2977226;Posesion;1.0000000000
2787052;Ocupacion;1.0000000000
2890496;Ocupacion;1.0000000000
2774916;Ocupacion;1.0000000000
2879236;Ocupacion;1.0000000000
2909501;Ocupacion;1.0000000000
2950290;Ocupacion;1.0000000000
3006546;Otro;1.0000000000
2888380;Ocupacion;1.0000000000
2985071;Ocupacion;1.0000000000
2983792;Ocupacion;1.0000000000
2828954;Ocupacion;1.0000000000
2946107;Ocupacion;1.0000000000
2863469;Ocupacion;1.0000000000
2900751;Ocupacion;1.0000000000
2782604;Ocupacion;1.0000000000
2935504;Ocupacion;1.0000000000
2775564;Ocupacion;1.0000000000
2992904;Ocupacion;1.0000000000
2987365;Ocupacion;1.0000000000
2769826;Ocupacion;1.0000000000
2902215;Ocupacion;1.0000000000
2918580;Ocupacion;1.0000000000
2970995;Ocupacion;1.0000000000
2984757;Ocupacion;1.0000000000
2968298;Ocupacion;1.0000000000
2877748;Ocupacion;1.0000000000
2888955;Ocupacion;1.0000000000
2910313;Ocupacion;1.0000000000
2866373;Ocupacion;1.0000000000
2782474;Ocupacion;1.0000000000
2827326;Ocupacion;1.0000000000
3006636;Otro;1.0000000000
3006005;Otro;1.0000000000
2826764;Ocupacion;1.0000000000
2971379;Ocupacion;1.0000000000
2778134;Ocupacion;1.0000000000
2901001;Ocupacion;1.0000000000
2918478;Ocupacion;1.0000000000
2952810;Ocupacion;1.0000000000
2783315;Ocupacion;1.0000000000
2911216;Ocupacion;1.0000000000
2926602;Ocupacion;1.0000000000
2939922;Ocupacion;1.0000000000
2984300;Ocupacion;1.0000000000
2916962;Ocupacion;1.0000000000
2987318;Ocupacion;1.0000000000
2950291;Ocupacion;1.0000000000
2794643;Posesion;1.0000000000
2984534;Ocupacion;1.0000000000
3002304;Ocupacion;1.0000000000
2982942;Ocupacion;1.0000000000
2972345;Ocupacion;1.0000000000
2974210;Ocupacion;1.0000000000
2929142;Ocupacion;1.0000000000
2933425;Ocupacion;1.0000000000
3006109;Otro;1.0000000000
2791965;Ocupacion;1.0000000000
2972578;Ocupacion;1.0000000000
2827108;Ocupacion;1.0000000000
2910697;Ocupacion;1.0000000000
2836979;Ocupacion;1.0000000000
2823908;Ocupacion;1.0000000000
2871720;Ocupacion;1.0000000000
2909418;Ocupacion;1.0000000000
2790984;Ocupacion;1.0000000000
2901797;Ocupacion;1.0000000000
2774353;Ocupacion;1.0000000000
2930383;Posesion;1.0000000000
2925445;Ocupacion;1.0000000000
2914685;Ocupacion;1.0000000000
2888787;Ocupacion;1.0000000000
2782850;Ocupacion;1.0000000000
2905879;Ocupacion;1.0000000000
2934131;Ocupacion;1.0000000000
2852346;Ocupacion;1.0000000000
2900095;Ocupacion;1.0000000000
2929515;Ocupacion;1.0000000000
2770757;Ocupacion;1.0000000000
2856049;Ocupacion;1.0000000000
2985361;Ocupacion;1.0000000000
2982757;Ocupacion;1.0000000000
2986721;Ocupacion;1.0000000000
2984556;Ocupacion;1.0000000000
2985727;Ocupacion;1.0000000000
2896217;Ocupacion;1.0000000000
2933859;Ocupacion;1.0000000000
2776160;Ocupacion;1.0000000000
2913231;Ocupacion;1.0000000000
2834445;Ocupacion;1.0000000000
2886631;Ocupacion;1.0000000000
2782452;Ocupacion;1.0000000000
2974618;Ocupacion;1.0000000000
2953216;Ocupacion;1.0000000000
2929625;Ocupacion;1.0000000000
2985105;Ocupacion;1.0000000000
2877579;Ocupacion;1.0000000000
2897805;Ocupacion;1.0000000000
2939952;Ocupacion;1.0000000000
2887517;Ocupacion;1.0000000000
2771116;Ocupacion;1.0000000000
3006619;Otro;1.0000000000
2862875;Ocupacion;1.0000000000
2917648;Ocupacion;1.0000000000
2893218;Ocupacion;1.0000000000
2772360;Ocupacion;1.0000000000
2985369;Ocupacion;1.0000000000
2929835;Ocupacion;1.0000000000
2985067;Ocupacion;1.0000000000
2785297;Ocupacion;1.0000000000
3006171;Otro;1.0000000000
2926936;Ocupacion;1.0000000000
2789971;Ocupacion;1.0000000000
2860006;Ocupacion;1.0000000000
2905200;Ocupacion;1.0000000000
3006563;Otro;1.0000000000
2781749;Ocupacion;1.0000000000
2879944;Ocupacion;1.0000000000
3005403;Otro;1.0000000000
2847814;Ocupacion;1.0000000000
2909386;Ocupacion;1.0000000000
2987077;Ocupacion;1.0000000000
2901970;Ocupacion;1.0000000000
2914036;Ocupacion;1.0000000000
2934568;Ocupacion;1.0000000000
2880294;Ocupacion;1.0000000000
2797097;Ocupacion;1.0000000000
2822572;Ocupacion;1.0000000000
2993070;Ocupacion;1.0000000000
2883181;Ocupacion;1.0000000000
2837481;Ocupacion;1.0000000000
2906012;Ocupacion;1.0000000000
2908644;Ocupacion;1.0000000000
2822192;Ocupacion;1.0000000000
2877219;Ocupacion;1.0000000000
3005280;Otro;1.0000000000
2795296;Ocupacion;1.0000000000
2897919;Ocupacion;1.0000000000
2886342;Ocupacion;1.0000000000
2820458;Ocupacion;1.0000000000
2847381;Posesion;1.0000000000
2984540;Ocupacion;1.0000000000
2921227;Ocupacion;1.0000000000
2934597;Ocupacion;1.0000000000
2778502;Ocupacion;1.0000000000
2913303;Ocupacion;1.0000000000
2914324;Ocupacion;1.0000000000
2985466;Ocupacion;1.0000000000
2909977;Ocupacion;1.0000000000
2954849;Ocupacion;1.0000000000
2782263;Ocupacion;1.0000000000
2784171;Ocupacion;1.0000000000
2987033;Ocupacion;1.0000000000
2782892;Ocupacion;1.0000000000
2808189;Ocupacion;1.0000000000
2892412;Ocupacion;1.0000000000
2864791;Ocupacion;1.0000000000
2987695;Ocupacion;1.0000000000
2824485;Ocupacion;1.0000000000
2782507;Ocupacion;1.0000000000
2992567;Ocupacion;1.0000000000
2860327;Ocupacion;1.0000000000
2983643;Ocupacion;1.0000000000
2772921;Ocupacion;1.0000000000
3005671;Otro;1.0000000000
2827848;Ocupacion;1.0000000000
2770421;Ocupacion;1.0000000000
2983565;Ocupacion;1.0000000000
2854212;Posesion;1.0000000000
2859457;Ocupacion;1.0000000000
2987593;Ocupacion;1.0000000000
2881605;Ocupacion;1.0000000000
2780150;Ocupacion;1.0000000000
2784204;Ocupacion;1.0000000000
2984517;Ocupacion;1.0000000000
2900810;Ocupacion;1.0000000000
2838700;Ocupacion;1.0000000000
2924258;Ocupacion;1.0000000000
2972615;Ocupacion;1.0000000000
2980866;Ocupacion;1.0000000000
2920640;Ocupacion;1.0000000000
2824304;Ocupacion;1.0000000000
2837955;Ocupacion;1.0000000000
2987257;Ocupacion;1.0000000000
2986273;Ocupacion;1.0000000000
2972713;Ocupacion;1.0000000000
2893530;Ocupacion;1.0000000000
2972486;Ocupacion;1.0000000000
2897147;Ocupacion;1.0000000000
2911500;Ocupacion;1.0000000000
2772993;Ocupacion;1.0000000000
3005383;Otro;1.0000000000
2887432;Ocupacion;1.0000000000
2919115;Ocupacion;1.0000000000
2935122;Ocupacion;1.0000000000
2984579;Ocupacion;1.0000000000
2823597;Ocupacion;1.0000000000
2823730;Ocupacion;1.0000000000
2824288;Ocupacion;1.0000000000
2922713;Ocupacion;1.0000000000
2892719;Ocupacion;1.0000000000
2985205;Ocupacion;1.0000000000
3005315;Otro;1.0000000000
2929518;Ocupacion;1.0000000000
3006593;Otro;1.0000000000
2851518;Ocupacion;1.0000000000
2920670;Ocupacion;1.0000000000
2866852;Ocupacion;1.0000000000
2982071;Ocupacion;1.0000000000
2854815;Ocupacion;1.0000000000
2984660;Ocupacion;1.0000000000
2770425;Ocupacion;1.0000000000
2810201;Ocupacion;1.0000000000
2934488;Ocupacion;1.0000000000
2911400;Ocupacion;1.0000000000
2973146;Ocupacion;1.0000000000
2972830;Ocupacion;1.0000000000
2977062;Ocupacion;1.0000000000
2885544;Ocupacion;1.0000000000
2820906;Ocupacion;1.0000000000
2983162;Ocupacion;1.0000000000
2970821;Ocupacion;1.0000000000
2920815;Ocupacion;1.0000000000
2908159;Ocupacion;1.0000000000
2951831;Ocupacion;1.0000000000
2933118;Ocupacion;1.0000000000
2918486;Ocupacion;1.0000000000
2897845;Ocupacion;1.0000000000
2929663;Ocupacion;1.0000000000
2836923;Ocupacion;1.0000000000
2771721;Ocupacion;1.0000000000
2912823;Ocupacion;1.0000000000
2949781;Ocupacion;1.0000000000
2930050;Ocupacion;1.0000000000
2810241;Ocupacion;1.0000000000
2952670;Ocupacion;1.0000000000
2781971;Ocupacion;1.0000000000
2930037;Ocupacion;1.0000000000
2924418;Ocupacion;1.0000000000
2922552;Ocupacion;1.0000000000
3005406;Otro;1.0000000000
2924687;Ocupacion;1.0000000000
2928710;Ocupacion;1.0000000000
2780682;Ocupacion;1.0000000000
2914368;Ocupacion;1.0000000000
2987361;Ocupacion;1.0000000000
2904513;Ocupacion;1.0000000000
2945686;Ocupacion;1.0000000000
2911922;Ocupacion;1.0000000000
2827858;Ocupacion;1.0000000000
2827088;Ocupacion;1.0000000000
2776812;Ocupacion;1.0000000000
2897777;Ocupacion;1.0000000000
2870652;Ocupacion;1.0000000000
2922731;Ocupacion;1.0000000000
2784184;Ocupacion;1.0000000000
2966493;Posesion;1.0000000000
2895768;Ocupacion;1.0000000000
2929485;Ocupacion;1.0000000000
2892434;Ocupacion;1.0000000000
2780434;Ocupacion;1.0000000000
2791714;Ocupacion;1.0000000000
2987582;Ocupacion;1.0000000000
2974663;Ocupacion;1.0000000000
2782123;Ocupacion;1.0000000000
2860675;Ocupacion;1.0000000000
2935464;Ocupacion;1.0000000000
2909504;Ocupacion;1.0000000000
2974040;Ocupacion;1.0000000000
2985733;Ocupacion;1.0000000000
2985163;Ocupacion;1.0000000000
2773339;Ocupacion;1.0000000000
2930612;Ocupacion;1.0000000000
2917242;Ocupacion;1.0000000000
2864131;Ocupacion;1.0000000000
2780939;Ocupacion;1.0000000000
2950697;Ocupacion;1.0000000000
2879671;Ocupacion;1.0000000000
2986510;Ocupacion;1.0000000000
2924664;Ocupacion;1.0000000000
2769699;Ocupacion;1.0000000000
2911921;Ocupacion;1.0000000000
2884846;Ocupacion;1.0000000000
2933012;Ocupacion;1.0000000000
2922462;Ocupacion;1.0000000000
2829896;Ocupacion;1.0000000000
2959785;Ocupacion;1.0000000000
2860095;Ocupacion;1.0000000000
2836986;Ocupacion;1.0000000000
2778462;Ocupacion;1.0000000000
2772222;Ocupacion;1.0000000000
2974446;Ocupacion;1.0000000000
2785049;Ocupacion;1.0000000000
2831687;Ocupacion;1.0000000000
2960460;Ocupacion;1.0000000000
2895799;Ocupacion;1.0000000000
2776748;Ocupacion;1.0000000000
2983470;Ocupacion;1.0000000000
2896196;Ocupacion;1.0000000000
2897346;Ocupacion;1.0000000000
2902006;Ocupacion;1.0000000000
2839024;Ocupacion;1.0000000000
2841434;Ocupacion;1.0000000000
2908751;Ocupacion;1.0000000000
2877583;Ocupacion;1.0000000000
2910705;Ocupacion;1.0000000000
2983866;Ocupacion;1.0000000000
2930034;Ocupacion;1.0000000000
2823775;Ocupacion;1.0000000000
2946837;Ocupacion;1.0000000000
2923342;Ocupacion;1.0000000000
2972747;Ocupacion;1.0000000000
3006475;Otro;1.0000000000
2919669;Ocupacion;1.0000000000
2790163;Ocupacion;1.0000000000
2888927;Ocupacion;1.0000000000
2917327;Ocupacion;1.0000000000
2993430;Ocupacion;1.0000000000
2921717;Ocupacion;1.0000000000
2881260;Ocupacion;1.0000000000
2906579;Ocupacion;1.0000000000
2908664;Ocupacion;1.0000000000
2924228;Ocupacion;1.0000000000
2899013;Ocupacion;1.0000000000
2992086;Ocupacion;1.0000000000
2968452;Ocupacion;1.0000000000
2983809;Ocupacion;1.0000000000
2781612;Ocupacion;1.0000000000
2968739;Ocupacion;1.0000000000
2986408;Ocupacion;1.0000000000
2983021;Ocupacion;1.0000000000
2900749;Ocupacion;1.0000000000
2933058;Ocupacion;1.0000000000
2770423;Ocupacion;1.0000000000
2892370;Ocupacion;1.0000000000
2984510;Ocupacion;1.0000000000
2974270;Ocupacion;1.0000000000
2929615;Ocupacion;1.0000000000
2786771;Ocupacion;1.0000000000
2791731;Ocupacion;1.0000000000
2782375;Ocupacion;1.0000000000
2929620;Ocupacion;1.0000000000
2998481;Ocupacion;1.0000000000
2877088;Ocupacion;1.0000000000
2895827;Ocupacion;1.0000000000
2779842;Ocupacion;1.0000000000
2775965;Ocupacion;1.0000000000
2926084;Ocupacion;1.0000000000
2910025;Ocupacion;1.0000000000
2789864;Ocupacion;1.0000000000
2831042;Ocupacion;1.0000000000
2922965;Ocupacion;1.0000000000
2903247;Ocupacion;1.0000000000
2907339;Ocupacion;1.0000000000
2932108;Ocupacion;1.0000000000
2828233;Ocupacion;1.0000000000
3006649;Otro;1.0000000000
2769469;Ocupacion;1.0000000000
2987794;Ocupacion;1.0000000000
2872082;Ocupacion;1.0000000000
2929474;Ocupacion;1.0000000000
2954031;Ocupacion;1.0000000000
2982189;Ocupacion;1.0000000000
2902219;Ocupacion;1.0000000000
2880695;Ocupacion;1.0000000000
2983550;Ocupacion;1.0000000000
2899073;Ocupacion;1.0000000000
2901274;Ocupacion;1.0000000000
2986314;Ocupacion;1.0000000000
2930201;Ocupacion;1.0000000000
2984275;Ocupacion;1.0000000000
2842774;Ocupacion;1.0000000000
2786311;Ocupacion;1.0000000000
2790277;Ocupacion;1.0000000000
2786266;Ocupacion;1.0000000000
2971273;Ocupacion;1.0000000000
2773753;Ocupacion;1.0000000000
2986659;Ocupacion;1.0000000000
2986973;Ocupacion;1.0000000000
2897341;Ocupacion;1.0000000000
2851949;Ocupacion;1.0000000000
2969625;Ocupacion;1.0000000000
3005798;Otro;1.0000000000
2981733;Ocupacion;1.0000000000
2924938;Ocupacion;1.0000000000
2888806;Ocupacion;1.0000000000
2960461;Ocupacion;1.0000000000
2828535;Ocupacion;1.0000000000
2982994;Ocupacion;1.0000000000
2774655;Ocupacion;1.0000000000
2982781;Ocupacion;1.0000000000
2924969;Ocupacion;1.0000000000
2769715;Ocupacion;1.0000000000
2912949;Ocupacion;1.0000000000
2922265;Ocupacion;1.0000000000
2787119;Ocupacion;1.0000000000
2906128;Ocupacion;1.0000000000
2837982;Ocupacion;1.0000000000
2771120;Ocupacion;1.0000000000
2927355;Ocupacion;1.0000000000
2992604;Ocupacion;1.0000000000
2841649;Ocupacion;1.0000000000
2769975;Ocupacion;1.0000000000
2929879;Ocupacion;1.0000000000
2827446;Ocupacion;1.0000000000
2891756;Ocupacion;1.0000000000
2859527;Ocupacion;1.0000000000
2831594;Ocupacion;1.0000000000
2841707;Ocupacion;1.0000000000
2971064;Ocupacion;1.0000000000
2961957;Posesion;1.0000000000
2983766;Ocupacion;1.0000000000
2774093;Ocupacion;1.0000000000
2983326;Ocupacion;1.0000000000
2895931;Ocupacion;1.0000000000
2907664;Ocupacion;1.0000000000
3005213;Otro;1.0000000000
2914427;Ocupacion;1.0000000000
2880201;Ocupacion;1.0000000000
2797691;Ocupacion;1.0000000000
2973400;Ocupacion;1.0000000000
2910694;Ocupacion;1.0000000000
2983568;Ocupacion;1.0000000000
2835569;Ocupacion;1.0000000000
2922750;Ocupacion;1.0000000000
2861058;Ocupacion;1.0000000000
2783653;Ocupacion;1.0000000000
2833437;Ocupacion;1.0000000000
2881452;Ocupacion;1.0000000000
2970951;Ocupacion;1.0000000000
2934619;Ocupacion;1.0000000000
2776225;Ocupacion;1.0000000000
